	dim1	dim2	pt
E782_865	-9.10341	2.3417857	0.5783456624075319
E66_656	-6.6763806	-3.8919015	0.4377942165433759
E269_624	-2.544648	-8.390162	0.4162743779421654
E250_1306	-8.554059	12.5317135	0.874915938130464
E716_706	-7.3306875	-3.0423229	0.4714189643577673
E684_6	21.959152	-10.960617	0.0006724949562878
E199_112	17.266718	-12.137313	0.0719569603227975
E571_283	11.395805	-12.81501	0.1869535978480161
E742_170	16.341442	-12.61906	0.1109616677874916
E480_735	-6.820404	-4.2460594	0.4909213180901143
E721_596	-2.91745	-6.4924436	0.3974445191661062
E586_435	-0.11866481	-9.403144	0.2891728312037659
E843_811	-8.512683	-0.34008437	0.5420309347679892
E998_225	16.578503	-12.594783	0.1479488903833221
E612_674	-6.2713923	-4.40424	0.4498991257565568
E615_111	17.523556	-12.298002	0.0712844653665097
E288_152	17.06973	-11.905162	0.0988567585743107
E712_196	16.63894	-12.56613	0.1284465366509751
E924_115	17.061687	-13.5845585	0.073974445191661
E253_175	16.48676	-12.450837	0.1143241425689307
E63_1045	-9.165206	5.183737	0.699394754539341
E859_1214	-9.304777	10.378538	0.8130464021519839
E829_920	-9.649479	8.372979	0.6153328850033625
E860_307	8.322813	-12.457278	0.203093476798924
E312_235	12.655448	-12.450946	0.1546738399462004
E445_608	-6.1476345	-4.938129	0.4055144586415602
E402_56	20.927073	-12.097413	0.0342972427706792
E940_305	12.306937	-12.156064	0.2017484868863483
E621_443	3.4355037	-11.103507	0.2945527908540686
E418_1373	-7.2584476	20.173914	0.9199731002017484
E302_755	-7.048061	-4.4556127	0.5043712172158709
E425_1308	-7.247589	22.86892	0.8762609280430397
E43_342	3.4111862	-12.185529	0.2266308002689979
E491_337	12.902026	-11.975908	0.2232683254875588
E286_150	16.747799	-12.740082	0.097511768661735
E699_316	10.222855	-12.521684	0.2091459314055144
E164_817	-6.767734	-2.9812999	0.5460659045057162
E110_711	-5.5639486	-3.7425551	0.4747814391392064
E977_695	-6.142264	-3.360247	0.4640215198386012
E414_1005	-9.5348835	2.7199633	0.6724949562878278
E908_383	4.950432	-11.322088	0.2542030934767989
E61_1461	-7.3634224	19.138126	0.9791526563550772
E981_815	-9.3205	2.4974763	0.5447209145931405
E623_535	-2.9397027	-7.642068	0.3564223268325487
E759_636	-1.0004318	-9.848033	0.4243443174176193
E917_801	-8.6016245	0.30207488	0.535305985205111
E98_263	7.2457156	-12.386556	0.1735036987222595
E686_151	18.45862	-12.736004	0.0981842636180228
E555_690	-3.1879158	-7.3891635	0.4606590450571621
E590_37	21.499878	-12.529322	0.0215198386012104
E344_357	4.7256827	-11.5730505	0.2367182246133154
E778_844	-8.779431	0.98123425	0.5642232683254875
E883_359	4.518508	-12.197418	0.238063214525891
E162_55	21.330244	-12.49778	0.0336247478143913
E444_544	-3.462804	-6.470662	0.3624747814391392
E136_1174	-9.072589	8.835526	0.7861466039004708
E245_839	-9.512939	2.7752168	0.5608607935440484
E142_1342	-7.6199117	20.19359	0.8991257565568258
E563_433	3.3875527	-11.719966	0.2878278412911903
E228_935	-9.335863	3.61678	0.6254203093476799
E664_778	-8.433988	-0.14302664	0.519838601210491
E532_177	17.169006	-12.941662	0.1156691324815063
E33_870	-9.30851	4.6096015	0.5817081371889711
E569_796	-9.202604	2.5753188	0.5319435104236718
E983_518	-2.2947705	-8.171767	0.3449899125756557
E601_153	16.588743	-13.648312	0.0995292535305985
E328_139	17.917225	-12.734403	0.0901143241425689
E87_994	-9.238292	4.4731264	0.6650975117686617
E644_1444	-7.2095537	19.262255	0.9677202420981844
E923_799	-7.7805543	-0.814722	0.5339609952925353
E948_1354	-7.8612266	16.246397	0.9071956960322798
E971_602	-3.5062797	-6.611193	0.4014794889038332
E862_335	10.83502	-11.9635935	0.2219233355749832
E329_936	-9.606288	2.7494407	0.6260928043039677
E866_699	-6.1415806	-4.6208935	0.4667114996637525
E373_730	-7.670035	-3.848669	0.4875588433086751
E931_455	3.2512202	-11.834165	0.3026227303295225
E886_595	-6.3338957	-4.2596207	0.3967720242098184
E763_1129	-9.215009	12.02522	0.7558843308675185
E725_1206	-7.86801	19.518305	0.8076664425016813
E261_1382	-7.1092505	21.268585	0.9260255548083388
E357_665	-5.985075	-4.322803	0.4438466711499664
E503_348	8.072114	-11.855081	0.2306657700067249
E978_912	-8.607822	-0.8954743	0.6099529253530599
E589_657	-6.5917993	-3.1840227	0.4384667114996637
E205_1366	-7.6701097	19.121408	0.9152656355077337
E903_1439	-7.336453	22.12799	0.9643577673167452
E95_67	20.944588	-12.293189	0.0416946872898453
E64_1190	-7.907739	17.088331	0.796906523201076
E386_888	-8.959687	2.7702713	0.5938130464021519
E926_973	-10.073724	6.522591	0.6509751176866173
E825_118	17.826591	-11.478481	0.0759919300605245
E919_972	-8.891654	1.9963974	0.6503026227303296
E562_1039	-9.257839	5.051905	0.695359784801614
E920_1088	-9.5045395	10.793383	0.7283120376597175
E754_300	7.8323827	-11.615676	0.1983860121049092
E768_991	-9.110836	8.53023	0.6630800268997983
E990_1373	-7.988788	17.20876	0.9199731002017484
E85_440	2.7381303	-10.951564	0.2925353059852051
E767_67	21.1127	-12.198667	0.0416946872898453
E224_1307	-7.6907864	16.994	0.8755884330867518
E330_278	10.533095	-12.065829	0.183591123066577
E901_1423	-6.2334385	23.53227	0.95359784801614
E724_477	2.864501	-11.807122	0.3174176193678547
E669_1346	-6.298395	23.523718	0.9018157363819772
E423_444	6.5888367	-12.541295	0.2952252858103564
E789_530	0.43410727	-9.409772	0.3530598520511096
E128_1172	-7.555459	16.46311	0.784801613987895
E535_612	-3.5168157	-6.7022014	0.4082044384667115
E670_66	21.49206	-12.105091	0.0410221923335575
E84_989	-8.725258	9.449381	0.6617350369872226
E123_1330	-7.78392	19.472672	0.8910558170813719
E853_425	0.29666677	-9.382548	0.2824478816408877
E178_432	2.9545922	-10.242779	0.2871553463349025
E962_1166	-8.140946	12.691429	0.7807666442501682
E424_263	12.616945	-13.019963	0.1735036987222595
E282_956	-9.996665	4.325434	0.6395427034297243
E930_438	3.0896869	-12.260279	0.2911903160726294
E462_927	-9.223155	3.1257393	0.6200403496973773
E409_371	2.3951323	-11.627124	0.246133154001345
E823_1164	-9.552021	6.5139246	0.7794216543375925
E606_1284	-7.3661838	17.538404	0.8601210490921318
E785_1030	-8.460565	13.27683	0.6893073301950235
E308_485	3.8960567	-10.984462	0.3227975790181573
E380_365	8.115702	-12.267369	0.242098184263618
E743_1485	-6.32413	20.20392	0.9952925353059852
E200_363	12.385468	-12.065526	0.2407531943510423
E786_218	12.297195	-13.021459	0.1432414256893073
