0,146
0,159
0,203
0,256
0,287
0,417
0,436
0,439
0,480
0,488
0,495
0,522
0,574
0,700
0,736
0,774
0,786
0,799
0,835
0,921
0,989
0,68
0,167
0,199
0,477
0,621
0,639
0,686
0,701
0,854
0,902
1,11
1,143
1,189
1,200
1,235
1,294
1,344
1,349
1,358
1,510
1,540
1,644
1,661
1,679
1,796
1,833
1,852
1,855
1,859
1,884
1,908
1,911
1,969
1,977
1,67
1,153
1,296
1,499
1,513
1,539
1,587
1,601
1,727
1,758
1,915
1,965
2,7
2,29
2,63
2,123
2,156
2,220
2,226
2,229
2,271
2,317
2,437
2,462
2,468
2,526
2,542
2,553
2,632
2,738
2,863
2,891
2,946
2,998
2,509
3,35
3,104
3,228
3,233
3,274
3,383
3,465
3,469
3,471
3,564
3,568
3,597
3,617
3,666
3,716
3,817
3,818
3,832
3,853
3,885
3,906
3,933
3,970
3,976
3,276
3,286
3,614
3,924
4,79
4,124
4,145
4,185
4,212
4,225
4,236
4,275
4,328
4,337
4,352
4,498
4,523
4,534
4,603
4,606
4,710
4,721
4,783
4,820
4,879
4,914
4,920
4,982
5,6
5,33
5,120
5,149
5,197
5,198
5,255
5,278
5,338
5,341
5,412
5,433
5,529
5,647
5,650
5,675
5,765
5,808
5,815
5,870
5,881
5,893
5,895
5,981
5,46
5,464
5,476
5,581
5,594
5,613
5,649
5,719
5,741
5,837
5,987
6,33
6,120
6,149
6,163
6,197
6,198
6,255
6,278
6,341
6,412
6,464
6,487
6,529
6,581
6,594
6,629
6,647
6,650
6,675
6,815
6,893
6,978
6,981
6,476
6,665
6,719
6,811
6,881
7,10
7,29
7,60
7,63
7,123
7,156
7,210
7,211
7,220
7,226
7,229
7,253
7,261
7,271
7,345
7,405
7,437
7,468
7,524
7,542
7,553
7,632
7,891
7,946
7,84
7,115
7,169
7,269
7,306
7,312
7,466
7,509
7,625
7,698
7,863
8,26
8,38
8,69
8,75
8,134
8,172
8,346
8,353
8,356
8,378
8,392
8,442
8,461
8,472
8,531
8,546
8,554
8,653
8,668
8,671
8,695
8,725
8,782
8,910
8,244
8,677
8,789
9,36
9,100
9,126
9,147
9,182
9,295
9,310
