1.2070218,0.10287582,0.007918944,0.011389054,0.0067296387,0.014549316,0.20368743
0.8125237,0.3059469,0.037800826,0.010017079,0.011294963,0.010520559,0.6360418
1.2386608,0.29881606,0.04530653,0.08398604,0.0058829715,0.0069223973,0.92399544
1.5517757,0.37972134,0.009638754,0.0040361267,0.030743405,0.0009273386,0.74963355
1.1248357,0.22830951,0.018421754,0.01645562,0.0041235224,0.03533823,0.42115375
1.7351421,0.17265067,0.0023883216,0.011743236,0.001657339,0.0010992291,0.7537695
1.4987545,0.13777526,0.042960096,0.0016334354,0.07024482,0.066126004,1.0024313
1.6018707,0.4256349,0.0023030718,0.007433401,0.00095119793,0.06702038,0.98278403
1.7256486,0.23769468,0.0048042755,0.00032075113,7.873526e-06,0.012099591,1.0519787
1.3067709,0.7929031,0.002587951,0.0051664887,0.029194582,0.01053322,0.8942431
1.3997746,0.79308707,0.006234166,0.007882128,0.0026554111,0.013033123,1.0270019
1.4771963,0.49373743,0.010192421,0.012106298,0.019298997,0.12924756,1.3807495
1.7872686,0.26391473,0.047646735,0.0039116107,0.040884487,0.014976881,1.5925478
1.6769484,0.8248516,0.013158354,0.014535354,0.008922563,0.020047124,1.1201316
1.7357308,0.62856454,0.04457587,0.0013689982,0.02468499,0.010052736,1.5793713
1.9132619,0.62148345,0.0051467614,0.006259272,0.042301368,0.00015865701,1.5861832
1.9749466,0.6102251,0.0009025426,0.05831854,0.00055721076,0.004908618,1.5966822
1.4627602,0.6076039,0.0008492544,0.0004353218,0.0074208546,0.10136297,2.0291615
1.7054935,0.6279789,0.02576888,0.011109641,0.013918121,0.0013441049,2.0194821
2.2670743,0.6262959,0.030553928,0.020297494,0.0070652696,0.03232946,1.5768493
1.7559156,0.20857653,0.01022223,0.02705156,0.0022334615,0.032986946,2.6163971
1.7158118,0.9039553,0.0050817225,0.0012155187,0.004292347,0.0905752,1.8489834
1.9419135,0.9674677,0.06603831,0.008680771,0.005619856,0.007510604,2.7459044
1.4461187,0.8559617,0.09281386,0.0107102515,0.033530574,0.010588219,2.1606717
1.5324316,0.90563995,0.0026591162,0.017431933,0.0068985424,0.021693531,2.2904294
2.1079214,0.8797179,0.035122376,0.0007090237,0.0016698269,0.0024703846,1.78393
1.8214347,0.972909,0.011727371,0.120475024,0.0029753903,0.00051613915,1.9129535
2.0935054,0.8744042,0.0023903763,0.0011832918,0.0035069012,0.0063514123,1.9209827
