0	0.0
1	0.0006826273
2	0.0007669176
3	0.00094671076
4	0.0014773636
5	0.0028840664
6	0.0029230865
7	0.0033394825
8	0.0033549827
9	0.0058791097
10	0.008159474
11	0.01208055
12	0.01465489
13	0.04426196
14	0.04455599
15	0.049793206
16	0.050519854
17	0.050553124
18	0.054993622
19	0.05538557
20	0.056608886
21	0.05667814
22	0.05670169
23	0.05699989
24	0.058979962
25	0.059366032
26	0.05965981
27	0.06072875
28	0.060873847
29	0.063403085
30	0.0634418
31	0.064138114
32	0.06416856
33	0.06572239
34	0.06765887
35	0.068212256
36	0.06866849
37	0.070082776
38	0.07119749
39	0.07125052
40	0.071466714
41	0.071857065
42	0.07225426
43	0.07273193
44	0.07287129
45	0.07357542
46	0.07370372
47	0.073967114
48	0.0745433
49	0.074572735
50	0.07457558
51	0.07488673
52	0.0762762
53	0.07681495
54	0.07892078
55	0.10109761
56	0.13311751
57	0.13408326
58	0.14016005
59	0.14054583
60	0.1410019
61	0.14179672
62	0.14492999
63	0.14716634
64	0.14783493
65	0.14785033
66	0.1531726
67	0.15416221
68	0.15498364
69	0.15564474
70	0.15569109
71	0.15575579
72	0.15620291
73	0.15646423
74	0.1583631
75	0.15905671
76	0.15914717
77	0.1593485
78	0.15994602
79	0.16017519
80	0.16102543
81	0.16144127
82	0.16172527
83	0.1620399
84	0.16291729
85	0.16309774
86	0.16391002
87	0.16503988
88	0.16505986
89	0.16511261
90	0.16517395
91	0.16519693
92	0.16545777
93	0.16563621
94	0.16572303
95	0.16613643
96	0.16628928
97	0.16634758
98	0.16691305
99	0.1673538
100	0.16744842
101	0.16787097
102	0.16934757
103	0.16978599
104	0.16985281
105	0.1700724
106	0.17049752
107	0.17126298
108	0.17144608
109	0.17147937
110	0.17191795
111	0.17252234
112	0.17267404
113	0.17392957
114	0.17513713
115	0.17525521
116	0.17591165
117	0.17743832
118	0.1787857
119	0.18140149
120	0.18211237
121	0.18211776
122	0.20317928
123	0.20796739
124	0.20918526
125	0.21215016
126	0.22887641
127	0.23137733
128	0.2314374
129	0.2485104
130	0.25201735
131	0.25473258
132	0.2560531
133	0.25620908
134	0.25998285
135	0.2609108
136	0.2611567
137	0.26127598
138	0.26226145
139	0.2624574
140	0.2625854
141	0.2629833
142	0.26331148
143	0.263651
144	0.26417017
145	0.26419052
146	0.26476085
147	0.26586956
148	0.26634786
149	0.26677582
150	0.2670874
151	0.26752457
152	0.26764357
153	0.2677259
154	0.2677675
155	0.2679845
156	0.26809296
157	0.2684133
158	0.2687807
159	0.26886156
160	0.268878
161	0.26894566
162	0.2694261
163	0.27040562
164	0.27073827
165	0.27118525
166	0.27179572
167	0.27192545
168	0.2719523
169	0.27205232
170	0.27267465
171	0.27285907
172	0.2737314
173	0.2741829
174	0.27433237
175	0.27499065
176	0.27537227
177	0.27601188
178	0.27761817
179	0.27993008
180	0.2816193
181	0.28255072
182	0.2838544
183	0.2848501
184	0.28783354
185	0.29475173
186	0.29851115
187	0.30996132
188	0.31895018
189	0.32248753
190	0.32647946
191	0.32814842
192	0.33166483
193	0.3322782
194	0.33874434
195	0.33951962
196	0.3407188
197	0.34146765
198	0.34241217
199	0.34643286
200	0.34732994
201	0.34761357
202	0.35027814
203	0.35129333
204	0.3513421
205	0.35403642
206	0.354112
207	0.3544257
208	0.355054
209	0.35561684
210	0.35601172
211	0.356598
212	0.35659948
213	0.35683188
214	0.35717145
215	0.35727325
216	0.35734746
217	0.35831422
218	0.3588142
219	0.35931692
220	0.35937762
221	0.35959178
222	0.3599921
223	0.36034018
224	0.36091375
225	0.36102858
226	0.3617641
227	0.3618193
228	0.3618764
229	0.36270252
230	0.36282617
231	0.3631749
232	0.3635761
233	0.36485553
234	0.36560565
235	0.36626783
236	0.36676204
237	0.36743215
238	0.3680184
239	0.36808842
240	0.3695139
241	0.3697323
242	0.37115145
243	0.37198618
244	0.374448
245	0.37614414
246	0.37617
247	0.38147002
248	0.40322763
249	0.42880577
250	0.43293488
251	0.43975613
252	0.44383273
253	0.4444726
254	0.44677573
255	0.4473936
256	0.4519746
257	0.4559382
258	0.45594463
259	0.45610154
260	0.45664656
261	0.45800668
262	0.45804644
263	0.45853466
264	0.4604735
265	0.46127462
266	0.46243456
267	0.46298566
268	0.46314493
269	0.4637756
270	0.4644867
271	0.46554813
272	0.46573132
273	0.46593797
274	0.46605393
275	0.46629342
276	0.46643284
277	0.46758962
278	0.46770105
279	0.46794054
280	0.46839207
281	0.4688346
282	0.46930867
283	0.46936738
284	0.46944728
285	0.46960178
286	0.47031075
287	0.47038764
288	0.47045955
289	0.47055477
290	0.47103497
291	0.47227916
292	0.47238156
293	0.47238252
294	0.47281325
295	0.47373334
296	0.47385618
297	0.4739695
298	0.47576445
299	0.47613
300	0.4761751
301	0.47642374
302	0.4775084
303	0.4782271
304	0.4784019
305	0.47877446
306	0.48480418
307	0.48619422
308	0.48912942
309	0.49451348
310	0.49480188
311	0.49539152
312	0.495464
313	0.50427747
314	0.50477016
315	0.5107293
316	0.5170392
317	0.5188163
318	0.51888037
319	0.52278197
320	0.5239078
321	0.524927
322	0.5263722
323	0.52721417
324	0.527313
325	0.52941364
326	0.53038764
327	0.5310112
328	0.53173804
329	0.53298175
330	0.53308094
331	0.53395975
332	0.53524554
333	0.53593737
334	0.5369827
335	0.5371362
336	0.53808016
337	0.5381539
338	0.53815776
339	0.5383813
340	0.5393586
341	0.5393602
342	0.5399707
343	0.54013723
344	0.5405329
345	0.54065907
346	0.5406797
347	0.5407344
348	0.54102284
349	0.5411032
350	0.54158264
351	0.54185396
352	0.5419152
353	0.54306
354	0.5433209
355	0.5434735
356	0.54354
357	0.54373854
358	0.5438539
359	0.54410803
360	0.54411924
361	0.5449367
362	0.54577595
363	0.5464999
364	0.5539844
365	0.55444485
366	0.5619909
367	0.5740808
368	0.5790888
369	0.5881893
370	0.58845955
371	0.58855426
372	0.6000978
373	0.6041816
374	0.6068035
375	0.60785186
376	0.6085056
377	0.6110653
378	0.61179614
379	0.6122541
380	0.61284834
381	0.61338437
382	0.61348945
383	0.61375237
384	0.61447084
385	0.6146468
386	0.615131
387	0.6151426
388	0.61592585
389	0.61800957
390	0.6181582
391	0.61841464
392	0.61858046
393	0.6186086
394	0.6192759
395	0.61935765
396	0.6199444
397	0.62021416
398	0.6204188
399	0.6207587
400	0.62140065
401	0.6219273
402	0.6222072
403	0.62251824
404	0.6233743
405	0.6255991
406	0.62705964
407	0.62756246
408	0.63012147
409	0.6314985
410	0.6344096
411	0.63511
412	0.63832504
413	0.63863623
414	0.64488554
415	0.6460042
416	0.6500006
417	0.65036756
418	0.65253747
419	0.6659408
420	0.66712797
421	0.66901904
422	0.6707024
423	0.6713907
424	0.67158276
425	0.6732111
426	0.67332476
427	0.6745352
428	0.6748436
429	0.6751605
430	0.67583334
431	0.67630017
432	0.67635584
433	0.6769999
434	0.6775125
435	0.6778272
436	0.6784838
437	0.679976
438	0.6802188
439	0.68029726
440	0.6806943
441	0.6807747
442	0.68099105
443	0.6816659
444	0.6820462
445	0.68207556
446	0.6826478
447	0.6826514
448	0.6827536
449	0.6832195
450	0.6833752
451	0.68348235
452	0.68369186
453	0.6847159
454	0.6849
455	0.6850777
456	0.6853477
457	0.6860613
458	0.68660367
459	0.6866086
460	0.68678063
461	0.6877133
462	0.6877799
463	0.6878498
464	0.68788946
465	0.6880744
466	0.68829703
467	0.6884376
468	0.6885753
469	0.6892339
470	0.69088274
471	0.69112605
472	0.6922031
473	0.6933164
474	0.6936383
475	0.6941899
476	0.6952363
477	0.69549364
478	0.69563425
479	0.69624525
480	0.6999709
481	0.70001286
482	0.70074093
483	0.70126355
484	0.70191664
485	0.7035996
486	0.7036596
487	0.70572203
488	0.7093606
489	0.710414
490	0.71235895
491	0.714346
492	0.7144725
493	0.7147692
494	0.71497047
495	0.71589434
496	0.7163117
497	0.7168964
498	0.71709603
499	0.7196526
500	0.72096837
501	0.7210644
502	0.7215665
503	0.72249186
504	0.72475326
505	0.7247915
506	0.72496945
507	0.72567046
508	0.7267561
509	0.72688466
510	0.7271452
511	0.7278113
512	0.72793055
513	0.72811985
514	0.7284584
515	0.72878075
516	0.7293778
517	0.7294261
518	0.729945
519	0.7300862
520	0.7301086
521	0.7314875
522	0.73152435
523	0.73208016
524	0.73221153
525	0.7323079
526	0.732508
527	0.73251003
528	0.7325744
529	0.7338747
530	0.7338958
531	0.7339036
532	0.73405385
533	0.73464143
534	0.7348314
535	0.7350776
536	0.73562944
537	0.7362759
538	0.7365295
539	0.73704267
540	0.7373736
541	0.7376329
542	0.73805314
543	0.73860645
544	0.7388287
545	0.73885006
546	0.7389645
547	0.73927176
548	0.7398455
549	0.73988736
550	0.7400167
551	0.7412806
552	0.7415482
553	0.7419074
554	0.74240625
555	0.7424971
556	0.74319565
557	0.74936104
558	0.75320095
559	0.7536117
560	0.75633645
561	0.76019055
562	0.7786325
563	0.78353494
564	0.78490525
565	0.78657305
566	0.7866222
567	0.7867525
568	0.78704244
569	0.78863984
570	0.79101473
571	0.79190874
572	0.79244757
573	0.7925673
574	0.7931241
575	0.7931304
576	0.79516315
577	0.795415
578	0.79576904
579	0.7964715
580	0.7969379
581	0.79759264
582	0.797652
583	0.7976634
584	0.797834
585	0.79791087
586	0.7979672
587	0.79807556
588	0.7981958
589	0.79855514
590	0.798864
591	0.7989645
592	0.79937434
593	0.80033153
594	0.8007097
595	0.8012028
596	0.8023083
597	0.80270034
598	0.8027198
599	0.8028256
600	0.8031239
601	0.8034356
602	0.804481
603	0.8045282
604	0.8049329
605	0.8054882
606	0.80560833
607	0.8057044
608	0.80626535
609	0.80637056
610	0.807062
611	0.8081259
612	0.8086537
613	0.80875343
614	0.809755
615	0.80986875
616	0.8103439
617	0.8113528
618	0.81182134
619	0.8139603
620	0.8174599
621	0.8182267
622	0.82130957
623	0.8215831
624	0.8233024
625	0.8237974
626	0.8242187
627	0.82487357
628	0.8249327
629	0.82826144
630	0.8284916
631	0.8325542
632	0.8334182
633	0.8342522
634	0.83476114
635	0.8359577
636	0.8361833
637	0.83641684
638	0.83664536
639	0.8367891
640	0.83730036
641	0.8383451
642	0.8383538
643	0.83850116
644	0.8390675
645	0.8402666
646	0.8413868
647	0.84139675
648	0.8414798
649	0.84167427
650	0.8417437
651	0.8423121
652	0.8423751
653	0.8429241
654	0.84304565
655	0.84346974
656	0.84371763
657	0.8439699
658	0.8442653
659	0.84444827
660	0.8446298
661	0.8453181
662	0.84540856
663	0.84546775
664	0.84569824
665	0.8458906
666	0.84591836
667	0.84615517
668	0.8462872
669	0.84633267
670	0.84668046
671	0.84691876
672	0.8471328
673	0.8473593
674	0.84749883
675	0.84769464
676	0.84809893
677	0.84826005
678	0.8485059
679	0.8486686
680	0.84872544
681	0.84922624
682	0.85015315
683	0.8510639
684	0.85154456
685	0.8516497
686	0.8517735
687	0.85243285
688	0.8525274
689	0.85489124
690	0.85506874
691	0.8552084
692	0.8567554
693	0.8571141
694	0.8585665
695	0.85915965
696	0.8595677
697	0.86148804
698	0.86298156
699	0.86326754
700	0.86419624
701	0.864236
702	0.86563015
703	0.86639273
704	0.8667986
705	0.86761576
706	0.8682609
707	0.86863214
708	0.86874074
709	0.86941785
710	0.8696794
711	0.8702333
712	0.8705533
713	0.87116873
714	0.8714054
715	0.87239665
716	0.8726029
717	0.87296635
718	0.873252
719	0.8733112
720	0.8742956
721	0.8747004
722	0.8747544
723	0.8747972
724	0.8759494
725	0.8763658
726	0.87655115
727	0.8768808
728	0.8770823
729	0.8771737
730	0.8772171
731	0.8772304
732	0.8776365
733	0.87770754
734	0.8777318
735	0.8777578
736	0.87780845
737	0.8779729
738	0.8779892
739	0.8782084
740	0.8783902
741	0.8790218
742	0.87939024
743	0.8801183
744	0.8802787
745	0.8803139
746	0.88089734
747	0.8809249
748	0.881681
749	0.882376
750	0.8830817
751	0.8833263
752	0.8845666
753	0.8854049
754	0.88552785
755	0.886908
756	0.8902484
757	0.89046484
758	0.8909978
759	0.8912949
760	0.89255255
761	0.89345455
762	0.8947388
763	0.89610505
764	0.8967191
765	0.89712155
766	0.89719063
767	0.8984876
768	0.9002728
769	0.9028405
770	0.9031254
771	0.9060197
772	0.90648437
773	0.9079763
774	0.90826374
775	0.90895134
776	0.9090374
777	0.90915626
778	0.90927875
779	0.9093417
780	0.9094437
781	0.9095676
782	0.91074747
783	0.9107865
784	0.9113585
785	0.9114251
786	0.9115987
787	0.9121018
788	0.9123965
789	0.9125889
790	0.91302216
791	0.91327375
792	0.9133774
793	0.91365826
794	0.9149414
795	0.915165
796	0.9153125
797	0.9153767
798	0.9159851
799	0.916521
800	0.91666836
801	0.9167969
802	0.91698766
803	0.92026925
804	0.92107624
805	0.9211167
806	0.92517644
807	0.9256302
808	0.9263186
809	0.9274924
810	0.92773527
811	0.9282184
812	0.9283946
813	0.9298108
814	0.9306347
815	0.9306812
816	0.932293
