0	0.0
1	0.018162958
2	0.035311338
3	0.04347598
4	0.04523626
5	0.04566191
6	0.045926403
7	0.046413343
8	0.048955243
9	0.049177747
10	0.05050423
11	0.05218394
12	0.056718316
13	0.0568173
14	0.058190797
15	0.061282676
16	0.072279416
17	0.07301478
18	0.08434335
19	0.08931617
20	0.089763425
21	0.09582381
22	0.09822251
23	0.10138097
24	0.10173962
25	0.10320244
26	0.10447642
27	0.11145489
28	0.113276556
29	0.113427006
30	0.11351262
31	0.11789776
32	0.11791786
33	0.11798693
34	0.11913089
35	0.12002614
36	0.12090219
37	0.12162647
38	0.12312171
39	0.12380069
40	0.12410945
41	0.12425761
42	0.12521367
43	0.12754087
44	0.1280956
45	0.12834607
46	0.12883323
47	0.12883948
48	0.1303762
49	0.13046102
50	0.13122527
51	0.13127655
52	0.13212125
53	0.13287103
54	0.13847515
55	0.13969572
56	0.14096773
57	0.14259267
58	0.1427278
59	0.1438631
60	0.14641996
61	0.14711457
62	0.14751357
63	0.14834093
64	0.14856032
65	0.14872386
66	0.14984402
67	0.15020186
68	0.15063778
69	0.15159658
70	0.15197213
71	0.15197507
72	0.15323466
73	0.15367568
74	0.15433416
75	0.15455294
76	0.15477233
77	0.15539087
78	0.15565905
79	0.15648378
80	0.16023107
81	0.16142857
82	0.16165216
83	0.16270214
84	0.1631549
85	0.16655353
86	0.16740091
87	0.16913895
88	0.16921492
89	0.16922247
90	0.17086636
91	0.17292461
92	0.17320956
93	0.17614459
94	0.1768857
95	0.17710774
96	0.18091483
97	0.1813601
98	0.18271695
99	0.18297613
100	0.18303391
101	0.18335065
102	0.18375112
103	0.18377626
104	0.1837805
105	0.1839924
106	0.18412785
107	0.18451913
108	0.18480068
109	0.18541108
110	0.18571115
111	0.1861453
112	0.18872423
113	0.19014342
114	0.19144383
115	0.19170241
116	0.19206671
117	0.1923596
118	0.19271904
119	0.19309942
120	0.19325443
121	0.19487536
122	0.1952381
123	0.195594
124	0.19638988
125	0.19675699
126	0.19728665
127	0.19775142
128	0.19828963
129	0.20016615
130	0.20133483
131	0.20369686
132	0.20577392
133	0.20598277
134	0.21044004
135	0.21058814
136	0.21088387
137	0.21364857
138	0.21504983
139	0.21659209
140	0.2198722
141	0.22129112
142	0.22548556
143	0.22650255
144	0.22830382
145	0.22868834
146	0.22951902
147	0.23062873
148	0.24201547
149	0.24378863
150	0.25319695
151	0.25455955
152	0.2566223
153	0.25970185
154	0.26157448
155	0.26233876
156	0.26488248
157	0.2670119
158	0.26797968
159	0.27372903
160	0.27550745
161	0.27657333
162	0.2817925
163	0.28191417
164	0.28238523
165	0.2872106
166	0.2903969
167	0.29095262
168	0.2917521
169	0.2918029
170	0.29544285
171	0.2954726
172	0.2967227
173	0.29856998
174	0.2988393
175	0.29893622
176	0.29913804
177	0.30010357
178	0.30085456
179	0.30099836
180	0.30135256
181	0.30196023
182	0.30239156
183	0.3031013
184	0.30415732
185	0.30531
186	0.30771056
187	0.30897802
188	0.31055725
189	0.31104478
190	0.31140566
191	0.3125586
192	0.31376237
193	0.31530482
194	0.31536177
195	0.31586814
196	0.31600553
197	0.31626195
198	0.3180522
199	0.31810004
200	0.31934866
201	0.3212833
202	0.32184675
203	0.32221222
204	0.3227816
205	0.32296652
206	0.32299387
207	0.32305703
208	0.32325983
209	0.32352945
210	0.3238509
211	0.3245607
212	0.32491848
213	0.3263727
214	0.3264783
215	0.3271408
216	0.3274544
217	0.32785723
218	0.32800695
219	0.3281404
220	0.32814077
221	0.3306008
222	0.33112276
223	0.33142272
224	0.33159333
225	0.33204073
226	0.33245885
227	0.33332914
228	0.33352202
229	0.33429387
230	0.33433408
231	0.3344854
232	0.33524925
233	0.3354833
234	0.3358218
235	0.33586538
236	0.33605328
237	0.3360668
238	0.3364446
239	0.33685967
240	0.33737546
241	0.33770874
242	0.33818862
243	0.33996275
244	0.34028587
245	0.34039274
246	0.34074962
247	0.3410027
248	0.34130764
249	0.34179896
