22.807801231741905	-2.2381439891905757	-0.37740866042440757	-0.20685197202692507	14.984131804070785	-21.18705439660698	2.6545665220473893	-14.727140643633902
-37.57906107371673	14.889496658819553	70.56513422058924	-27.79023508946375	37.96811420205631	-53.841188323451206	-42.82720728695858	38.76789074730186
-52.57818174897693	21.537173661567067	73.9121694579735	-28.441907226608237	42.707140902100946	-46.99552559573203	-56.26069889232167	46.50842833597562
-37.47005485766567	17.268470551687642	42.78479263158806	-15.644219026764404	13.136494257523736	-24.96883910568431	-42.1781335415144	47.48531650802761
-26.04379290039651	6.92039775167359	-2.407609509769827	2.63983325492336	8.381229350045032	22.144475294277072	-13.804784350824775	2.4394237566448282
19.039233232149854	-5.924977400372882	-50.902186463987164	21.76871291644602	-14.67918411237406	38.48396303819027	19.359959519293625	-27.13402672419761
35.15202952257823	-12.926447929805363	-72.17302541906975	30.015517880832704	-32.55873521744434	50.89676550833974	36.86847234299785	-35.40549169808219
43.45503650553292	-15.807074741758697	-73.73033635845059	30.217520647257516	-44.52421785618208	46.376756964600645	42.79664497732665	-29.031141511055466
60.8228894280619	-16.210915010426106	-69.00860707875654	27.823923650164488	-43.47151299212237	23.354753493738826	42.5934931007032	-26.19643858679774
32.401678355265176	-10.154625893406774	-40.48487605122682	16.268073935463462	-16.205046012833918	17.966934514668537	26.249601689300107	-26.234041432919184
21.232639915775508	-9.719457623978087	-12.092468269431265	4.483103520309669	-7.611176338818041	-3.012133786920458	16.240364915895043	-8.922618322772905
-27.051056953147054	3.727587145207508	20.946868815401103	-7.985702194298938	13.457270426137256	0.9919878607615829	-18.089059453152004	13.14048313171952
-16.719933796208352	23.34087006146001	31.35836802056292	-11.874985082853527	48.95603049635247	-28.584783744066954	-50.714885333247366	4.432996231102152
43.17165941093117	14.071006849124387	-7.618762649100972	2.976647220821178	-21.793731954909163	-38.44530442729592	-20.39088549425651	28.771491469698958
20.59633621200919	-8.486655844171764	-40.9631451585301	15.771131037654413	-33.80483733852452	39.69825700810179	30.746099713389412	-23.22930622912827
43.68439470324665	-23.235731597560516	-49.620349345117575	18.496245567814185	-30.014775972929783	32.089655665215105	58.047158844958176	-49.73465326058795
4.855535500915721	-20.177333294086566	-16.798568749858532	5.685876218922203	-26.068354741859366	29.947115419898182	43.79695380445628	-21.772836654476123
-18.608417657669634	-0.19813665920082713	41.30396687112807	-16.874116908176802	1.0520921724819345	-28.72743020253256	-7.5495729766989825	29.364577109954553
