3.2242950735695564	-3.078458863598202	-1.390684515070999	3.255621470073017
52.77383279742619	-62.09064253348041	-20.759837803413244	30.56302427367568
32.41335768163312	-40.88648596527317	-12.140154802116504	21.037770716379057
-0.0012974686567203213	-5.4071958870357095	1.2761933075410088	4.346017386153514
-32.54869314588944	30.8096946891462	14.633323163109408	-12.924736346227371
-58.4485647470334	60.059967604246005	25.180376445954035	-27.04438080588738
-65.3788829553583	68.55300900398365	27.852448336960055	-31.363485721981473
-57.552581390609625	61.07408142588657	24.35726212236586	-28.206626238722798
-45.616062866288054	48.91652839140168	19.194088102633238	-22.77447614257944
-26.167838473182023	28.35063865824399	10.949903111328595	-13.30072855274273
-14.388738316428647	18.248254802050514	5.609152969977737	-7.905411296033765
-48.91090789715579	61.98775526472489	19.030946369086546	-31.84222357702462
-58.60593090079598	76.16669449045133	22.529404415124738	-40.617954223188704
-39.43282659990131	54.81953693686781	14.704134978637237	-30.836054796795448
-3.9798623958225905	13.953536693367987	0.3846676479293332	-10.95761698055838
30.630057067698164	-27.434186926996915	-13.344398551031842	9.88467129751
54.89348565690611	-58.228149892647046	-22.68066765147441	26.123313820141355
63.35103482301749	-71.30226567693676	-25.53916925068473	33.887152721189516
