0	0.0
1	0.08940032
2	0.092461266
3	0.09937708
4	0.1006691
5	0.10157399
6	0.10547396
7	0.10917895
8	0.111643456
9	0.11231433
10	0.11265288
11	0.115038514
12	0.11908094
13	0.11911817
14	0.11985321
15	0.122006714
16	0.122218564
17	0.12238365
18	0.1237976
19	0.12426432
20	0.12531886
21	0.12740119
22	0.12814252
23	0.12933193
24	0.13095967
25	0.13134398
26	0.13306358
27	0.13332593
28	0.13637154
29	0.13639429
30	0.1372771
31	0.13742541
32	0.13864818
33	0.13914324
34	0.13917084
35	0.13943851
36	0.13958508
37	0.14024447
38	0.14048503
39	0.14240418
40	0.14313076
41	0.14329068
42	0.14426264
43	0.14581802
44	0.14821665
45	0.14981472
46	0.15070191
47	0.15122722
48	0.15123607
49	0.1515566
50	0.15243863
51	0.15335923
52	0.15372127
53	0.15383449
54	0.15394782
55	0.15573221
56	0.15654047
57	0.15699054
58	0.15751457
59	0.15946992
60	0.15986237
61	0.16111073
62	0.16174862
63	0.16301106
64	0.16311595
65	0.16323212
66	0.16393027
67	0.16471998
68	0.16522315
69	0.16604462
70	0.16650286
71	0.16704664
72	0.167355
73	0.16780956
74	0.17069665
75	0.1713893
76	0.17339343
77	0.17579484
78	0.17790052
79	0.18055208
80	0.18110466
81	0.18199243
82	0.18254505
83	0.18590038
84	0.18601996
85	0.1909074
86	0.19121361
87	0.19201565
88	0.19273901
89	0.19492815
90	0.19741909
91	0.19787762
92	0.19951166
93	0.20045187
94	0.2008168
95	0.201578
96	0.2019491
97	0.20392594
98	0.20822898
99	0.21135683
100	0.2138067
101	0.21388623
102	0.21388663
103	0.21699731
104	0.21807735
105	0.21939188
106	0.21996158
107	0.22228539
108	0.2257476
109	0.22812906
110	0.23193371
111	0.23232387
112	0.23373581
113	0.23463689
114	0.24075235
115	0.24101704
116	0.24466905
117	0.24502392
118	0.24607717
119	0.24861062
120	0.24971686
121	0.2504844
122	0.2514724
123	0.25223714
124	0.2524199
125	0.25323558
126	0.25328422
127	0.254943
128	0.256435
129	0.25723147
130	0.25733018
131	0.25957865
132	0.26031646
133	0.2662388
134	0.26770434
135	0.2682037
136	0.26993802
137	0.2703794
138	0.27117142
139	0.27211303
140	0.2729405
141	0.27612805
142	0.2768291
143	0.27756265
144	0.27962276
145	0.27976778
146	0.27988666
147	0.28160933
148	0.28169158
149	0.28193685
150	0.2826314
151	0.28275415
152	0.2852429
153	0.28781945
154	0.2879852
155	0.28919512
156	0.28929195
157	0.29006398
158	0.2901706
159	0.29174113
160	0.29210773
161	0.29263148
162	0.2938233
163	0.29388538
164	0.29481652
165	0.2950153
166	0.2950179
167	0.29529247
168	0.2954408
169	0.29728892
170	0.29994106
171	0.29994956
172	0.30042568
173	0.30095798
174	0.30113298
175	0.3012279
176	0.30232567
177	0.30237696
178	0.30268106
179	0.30328184
180	0.30337536
181	0.3036025
182	0.304167
183	0.30477354
184	0.30538294
185	0.30582872
186	0.30583134
187	0.3059795
188	0.30685508
189	0.3073561
190	0.30750778
191	0.30757844
192	0.30813137
193	0.30868852
194	0.30938277
195	0.30977708
196	0.30979884
