0.011391575390147108	-0.07045659779719698	-0.09068587187481275	-0.10277645970740128	-0.11203489649780357	-0.10658256156876454	-0.09545427509973813	-0.07600883613737515	-0.04918087827436968	-0.02430686841677452	0.010225666146736392	0.031122363944256683	0.03394518868117769	0.02971469745722702	0.01782699087055052	0.0009395245796520407	-0.019756770380770058	-0.04592402063417584
-1.202450833340195	-0.184454476178988	-0.4228330534726223	-0.5496291502124515	-0.6146131460900787	-0.5672184352041091	-0.47740038638235127	-0.3641715662150988	-0.22248158968297485	-0.10915076788758435	-0.8190990360947041	0.38405896916154425	0.9819368877295316	1.1223008079864816	1.046679883383789	0.8345655557766244	0.5163128844017256	0.11316232335361057
-1.043430161480672	0.08656462146321042	-0.046077142951957535	-0.1108015435331875	-0.13176274177830793	-0.10831078242284667	-0.0692353470282482	-0.040321447348262845	-0.014073829575198621	-0.005865153835359831	-0.7093794467849021	0.24759334328881177	0.7460376092922832	0.876357998272937	0.8456959696637136	0.7170820345164683	0.512521401078014	0.25620306398477966
-0.6860664000265805	0.3485205488261118	0.33578039561869016	0.3378143002743555	0.3587164973035029	0.35171604416678687	0.3333611786723881	0.2753002120106105	0.18641198436746104	0.09318408198140048	-0.4574978597759972	0.10005148521366075	0.4184858959982372	0.516671839293295	0.5346101082103561	0.5071825529040304	0.44519245501546756	0.3696447205825783
-0.15204734032869294	0.6402562912296892	0.7716255286310019	0.851680204001536	0.918067297528587	0.872124841409415	0.78438810649705	0.6262662382424931	0.40755004104288256	0.2022158363261627	-0.07890173774485597	-0.071110590503079	-0.007806560662737328	0.03984161056430366	0.11504368068195618	0.21319867434667508	0.33067978380193613	0.48075454576743404
0.37251162806955934	0.8168652212380265	1.0589241815778427	1.196920272568111	1.2933956665534028	1.2173357591812186	1.078455116273518	0.852138437921029	0.5476392898948265	0.2710421351656072	0.29114656551551693	-0.20749683773600616	-0.388197488990953	-0.39439579261412894	-0.2779882998741382	-0.07978699016035389	0.18409537759936004	0.5170445142342989
0.7160187348193023	0.8752368210447538	1.1736715895118435	1.3398501616061036	1.448411312279444	1.3568627021123605	1.1933549111285537	0.9380685868638081	0.5991595727032932	0.29615627581313164	0.5325283666261006	-0.2801906081365273	-0.6172039529445451	-0.6608477718593677	-0.5252997669570826	-0.27374453991994413	0.07041154346392431	0.5028905416261594
0.8313616509502765	0.7961358027922548	1.0900646839514943	1.2518126991361582	1.3536565549371553	1.2647013942546776	1.107580448992962	0.8679976724145428	0.5523670782392485	0.272816104346286	0.60959393051653	-0.28848770974551036	-0.6768090153133764	-0.7375822752555865	-0.6080772784833568	-0.3568283545192164	-0.008644903727106468	0.4281242574434921
0.6969411955668224	0.5721656453220791	0.7949512002784713	0.9164609631402589	0.9908951866353973	0.9237293961948253	0.8063000368334716	0.6303668583369711	0.4000020864580164	0.19743901166061797	0.5077350543213226	-0.22337798177603962	-0.5466571376471476	-0.6018172977300821	-0.5055301095815325	-0.3131258716923731	-0.04428275097417411	0.29242619042207524
0.4075716711143303	0.3052028333959369	0.4281278523408493	0.4947937196857763	0.5349107790278079	0.49791346223099475	0.43366263271727007	0.33849210610384467	0.21438203369801806	0.1057735475804703	0.2959539086536531	-0.1247018960241273	-0.3129757778526081	-0.3465233132315356	-0.29402972929876864	-0.18718830161590091	-0.03715303282237803	0.15056890838170914
0.8612873399616378	0.13669118303997543	0.241000034070753	0.28724401801184224	0.2984470248773531	0.25712267997141847	0.20223899584366775	0.14490126155468888	0.08293811096625643	0.03989413483701617	0.626094610584509	-0.07302924711288507	-0.42463259444279966	-0.5131067206522489	-0.4767702859343137	-0.3687943693509649	-0.20342676184082925	-0.00420863680430872
2.3859709182949578	0.2292082102294511	0.4566104454898475	0.545123487814984	0.5439482553948344	0.4367288834550379	0.3096837186175815	0.1991291678603522	0.09748399690106385	0.04450269100747899	1.7379941565311896	-0.11644095405024868	-1.0628487979979446	-1.3090350870187681	-1.2294405560911075	-0.9702956245005384	-0.5668565449296439	-0.0905747571891638
2.6829561885187347	0.15586842414808177	0.36072673841122743	0.4277446548071147	0.4005539595321919	0.2847314464831605	0.1606778698154979	0.07250062261311296	0.010797478388857263	0.000811076718912847	1.9640872298656726	-0.03910473115878368	-1.0729084846541619	-1.3494030548918727	-1.2786126327424137	-1.0222829930290986	-0.6160827097310237	-0.1454286163825471
2.290949587733674	0.014187100539737759	0.13179228636959922	0.15257547758120457	0.10051521585877436	0.0076077695186762585	-0.07652678687801823	-0.1104082460481264	-0.10312804093830726	-0.05523473752952034	1.688070235636311	0.06994374261222984	-0.7791238909387165	-1.0153501732020345	-0.9768479623098697	-0.798216510700231	-0.5054609989271225	-0.17708806903499635
1.2299913747594993	-0.26196773771071313	-0.329070077411726	-0.4006515017142521	-0.4940061398334963	-0.5302076423511194	-0.5258510808887326	-0.4500569464337324	-0.31010905906780767	-0.15644853240429873	0.9316891948242465	0.27382644145935964	-0.10507603592348273	-0.23223226928922633	-0.26172450906240274	-0.2575850757746527	-0.22363172409648868	-0.2146287714453163
0.27487493688355413	-0.4281713868584118	-0.6309274732142841	-0.7665646340915236	-0.8820629798130247	-0.8724275565251911	-0.8022150580815073	-0.6530157908850944	-0.4295646947245496	-0.21432295938010462	0.2481095684056033	0.4120311670277131	0.44314143154892455	0.415938225303851	0.33826964731158143	0.20748570543570624	0.037656076636780604	-0.20192619089322317
