0	0.2984886
1	0.29855126
2	0.2986011
3	0.29863584
4	0.29868016
5	0.29876733
6	0.2989794
7	0.29907635
8	0.29940462
9	0.29967958
10	0.29990852
11	0.29994756
12	0.3000134
13	0.30022264
14	0.30044368
15	0.30075788
16	0.30095187
17	0.30105883
18	0.30137694
19	0.30151623
20	0.30178922
21	0.30201912
22	0.3020489
23	0.30261648
24	0.30360183
25	0.3036299
26	0.30463928
27	0.3055415
28	0.30596572
29	0.30889717
30	0.30994824
31	0.3124365
32	0.3134072
33	0.3141175
34	0.31416202
35	0.31416976
36	0.31441382
37	0.31588146
38	0.3166142
39	0.31734315
40	0.3250001
41	0.3284159
42	0.33777493
43	0.33923832
44	0.3395735
45	0.3402858
46	0.34153837
47	0.34540328
48	0.34578106
49	0.34692827
50	0.3489055
51	0.34976202
52	0.35045746
53	0.35099304
54	0.35139027
55	0.35169905
56	0.35245526
57	0.35262498
58	0.3557008
59	0.35631374
60	0.3591404
61	0.35980096
62	0.3603173
63	0.36060962
64	0.36089665
65	0.36139125
66	0.36167562
67	0.36546898
68	0.3713527
69	0.37527844
70	0.37929976
71	0.38447735
72	0.3876308
73	0.39175013
74	0.39289737
75	0.39560562
76	0.39573163
77	0.39636126
78	0.39719534
79	0.4034338
80	0.4038126
81	0.40683633
82	0.40687874
83	0.4087075
84	0.4134077
85	0.41376072
86	0.41494602
87	0.41550675
88	0.41727215
89	0.41729757
90	0.41789865
91	0.41869125
92	0.419435
93	0.41954634
94	0.41991484
95	0.42077908
96	0.42147353
97	0.4234048
98	0.4260428
99	0.42761555
100	0.42901635
101	0.42904618
102	0.43335488
103	0.43357426
104	0.43366143
105	0.43455723
106	0.43731442
107	0.43875125
108	0.44016904
109	0.44156146
110	0.44365022
111	0.46083003
112	0.46204507
113	0.46397677
114	0.46561286
115	0.46998885
116	0.47379276
117	0.47812033
118	0.47975215
119	0.48052275
120	0.48266387
121	0.4836806
122	0.48775262
123	0.48842996
124	0.4887088
125	0.48872307
126	0.49006793
127	0.49022794
128	0.49248308
129	0.49467865
130	0.49746594
131	0.4981576
132	0.5005447
133	0.504928
134	0.5096105
135	0.5097315
136	0.5111491
137	0.5112591
138	0.5132944
139	0.5142224
140	0.5146977
141	0.5148076
142	0.5176616
143	0.5180436
144	0.5191243
145	0.5209488
146	0.52176416
147	0.52269876
148	0.52349794
149	0.5242665
150	0.52541983
151	0.5255453
152	0.52558833
153	0.5259289
154	0.5262855
155	0.52664644
156	0.52758396
157	0.52787524
158	0.5285166
159	0.5286677
160	0.5287064
161	0.5290597
162	0.53010607
163	0.53032625
164	0.5307279
165	0.5312532
166	0.53176093
167	0.53368485
168	0.5340622
169	0.53462195
170	0.5391815
171	0.54062575
172	0.54777217
173	0.54943585
174	0.55102277
175	0.55872166
176	0.56071806
177	0.5610066
178	0.56572384
179	0.5667377
180	0.5703806
181	0.5746414
182	0.5760677
183	0.5767129
184	0.57743305
185	0.5785096
186	0.58249825
187	0.58319736
188	0.5848569
189	0.58570963
190	0.5864918
191	0.5867474
192	0.586772
193	0.5878578
194	0.58890116
195	0.589327
196	0.5895908
197	0.5901959
198	0.59021264
199	0.5907723
200	0.5909505
201	0.59104025
202	0.59138465
203	0.5914486
204	0.59199065
205	0.59223753
206	0.5927115
207	0.59293914
208	0.5931905
209	0.5957039
210	0.59606653
211	0.5963322
212	0.59717506
213	0.5980873
214	0.5981378
215	0.59888965
216	0.6000271
217	0.6010402
218	0.60234225
219	0.6047444
220	0.605002
221	0.6055724
222	0.6057516
223	0.60648006
224	0.60685676
225	0.60728943
226	0.6101113
227	0.61243385
228	0.6166575
229	0.61666524
230	0.61709034
231	0.6188847
232	0.6198861
233	0.62088275
234	0.6215221
235	0.62255764
236	0.6232802
237	0.6236028
238	0.62380004
239	0.62486684
240	0.62721926
241	0.6283194
242	0.62841696
243	0.62923586
244	0.63050985
245	0.6306682
246	0.6306798
247	0.63076967
248	0.6315149
249	0.6316147
250	0.63185775
251	0.6319458
252	0.63223207
253	0.6325707
254	0.63260376
255	0.63340604
256	0.63354766
257	0.6337544
258	0.63429374
259	0.6345455
260	0.63480246
261	0.6348188
262	0.6351461
263	0.63514704
264	0.63536656
265	0.6354415
266	0.6381877
267	0.6425061
268	0.6425791
269	0.64349866
270	0.64454335
271	0.65143424
272	0.65177894
273	0.6572922
274	0.6576591
275	0.65892833
276	0.65954727
277	0.6602724
278	0.66119444
279	0.6614851
280	0.6619311
281	0.663728
282	0.6639325
283	0.66395676
284	0.66409844
285	0.664506
286	0.66505057
287	0.6654207
288	0.6655779
289	0.6657
290	0.6659171
291	0.6665931
292	0.6666102
293	0.6673983
294	0.66771877
295	0.6678498
296	0.6683825
297	0.6685656
298	0.66863716
299	0.6691981
300	0.6692589
301	0.6695468
302	0.6696472
303	0.67028177
304	0.67030466
305	0.6703421
306	0.6705104
307	0.6708969
308	0.67111945
309	0.6712615
310	0.67137146
311	0.6716802
312	0.67226994
313	0.67270774
314	0.6728785
315	0.67299736
316	0.67310554
317	0.67344445
318	0.67355263
319	0.67399365
320	0.67460006
321	0.67475593
322	0.67508966
323	0.6752584
324	0.67534965
325	0.67565787
326	0.6756743
327	0.67580396
328	0.6758749
329	0.6759015
330	0.67607373
331	0.67618656
332	0.67620414
