-33.97916011521011	15.101238304452636	41.92153597091965	-19.738312232439057	-41.157726510864464	39.025847773020345
33.62470702308565	-14.964454098208535	-39.780079151300924	17.25083785237166	40.92972125854839	-36.79453780201064
39.25679394372855	-19.874051971248264	-33.005320163909346	1.5673381971973868	24.95919286944834	-12.757301825802603
62.062017671712965	-30.023463751664167	-61.320444652556034	32.53508016276464	60.416904200786	-63.21854828325295
-75.95840062577372	35.706863535233424	81.52029070110257	-21.279859698905966	-73.55128052373404	53.6224891740706
-64.4915658859718	30.21622248395306	69.89275637943501	-19.020530176497232	-63.94045863387659	47.387021406414554
-36.626803575585654	16.53598635373828	44.249386009229056	-22.346437959593914	-48.79132555327965	46.68902512316471
-27.83032494849067	12.279217372415587	35.623934543707946	-21.13256040526494	-42.11211215903816	42.867025217908335
34.09677758113503	-16.797137033933723	-28.973607271062065	-4.8917661469586164	13.422952342801413	2.879331566420677
66.77861618122552	-31.42987704631105	-69.33817478685341	18.69196411345274	59.96658590511995	-44.52087283659607
