8.828803982891259	-4.132312349858694	-3.658158420723339	7.830584230861859	-7.336629062447788	0.05809105633375772
56.92671808126761	-73.21439447531884	-22.17153122433956	76.18769571757002	-69.25652160282806	31.678817501019594
46.68643713903293	-77.30258710923954	-17.668498665738298	73.4279352423764	-60.2812265296021	35.39810871349926
21.094933667256555	-55.31353876258072	-7.133242632742622	46.94526777751162	-32.14001173050424	26.80425109940226
-13.015090994347702	-11.756055714256945	6.574896016656567	3.005867142783245	7.917240320191385	7.4164548286770975
-37.45794361177832	26.379243120107276	16.192632663278346	-32.79609837206226	37.988878186675855	-10.30302839211282
-57.01582865307137	59.784851949509175	23.79747180945924	-63.27182030113909	62.63242904018369	-26.05914168784964
-60.86379684459462	72.88868076394283	25.0424730173836	-73.53906243474194	68.95895916844586	-32.69796729001124
-48.65773286608055	61.937666766069015	19.88861259553778	-61.12229834301252	55.92003215684491	-28.167148748471078
-26.86596493061461	37.1886969201114	10.880166203014369	-35.65295413157037	31.511461595636703	-17.18152681985378
-8.93598947735154	34.51313345183735	3.369749791054346	-21.39701054012403	14.752628376406658	-22.11338419226902
16.86346594177303	-40.17311727665947	-6.4621248235343955	31.84861613169778	-20.177081937143097	17.74764284508582
8.126635557113332	-55.23842759418767	-2.8056649567297427	28.723492900724523	-11.251913934007344	32.80994210605493
-22.165648629466887	21.407232615427347	8.695074044066132	-33.112029585579876	30.02711305291211	-4.5872203358977615
-34.492199562475435	79.70809969352558	13.105856918831705	-71.28800081863301	49.37548710999484	-36.51127525654664
-15.905703639335115	73.43348363248515	5.539550126639369	-54.65318474653759	28.4960834948974	-37.20071568695474
10.820873621851206	34.09871616284363	-4.910859032115695	-14.909813204256352	-5.140739364225823	-20.221485630243055
45.9921756129188	-32.986894964269595	-18.417214800665533	45.51056653159321	-51.3773866106349	11.225813420647656
