0	0.0
1	0.010408515
2	0.011801638
3	0.02333091
4	0.036581166
5	0.055456374
6	0.05609131
7	0.063695155
8	0.06569793
9	0.06836905
10	0.07205889
11	0.07331883
12	0.07432472
13	0.07433121
14	0.07436629
15	0.0775573
16	0.07828246
17	0.078542106
18	0.07870753
19	0.07968307
20	0.0799038
21	0.08233585
22	0.08461167
23	0.08512761
24	0.08650228
25	0.0885847
26	0.09047268
27	0.0907636
28	0.09113611
29	0.09317899
30	0.094652735
31	0.09483679
32	0.09547974
33	0.09600875
34	0.09666283
35	0.09739966
36	0.09855816
37	0.100442804
38	0.10053214
39	0.10060492
40	0.100644246
41	0.102307186
42	0.10484271
43	0.106442414
44	0.10772108
45	0.10805386
46	0.108584434
47	0.10948914
48	0.110128745
49	0.11108947
50	0.11150939
51	0.11165107
52	0.112252355
53	0.112305835
54	0.11308978
55	0.11331918
56	0.11375547
57	0.11509255
58	0.11521939
59	0.11775684
60	0.11795451
61	0.11805561
62	0.118372895
63	0.118608
64	0.118666485
65	0.119390406
66	0.12146016
67	0.12148564
68	0.12172926
69	0.12349177
70	0.12602776
71	0.12646335
72	0.12700033
73	0.12809254
74	0.1293017
75	0.13029346
76	0.13035406
77	0.13090283
78	0.13098401
79	0.13130942
80	0.13196677
81	0.13231607
82	0.13248146
83	0.13250741
84	0.13275267
85	0.13283044
86	0.13325435
87	0.13357203
88	0.1344767
89	0.13553078
90	0.13592207
91	0.13594413
92	0.13696401
93	0.13718255
94	0.13733424
95	0.13771519
96	0.13969883
97	0.14004292
98	0.14077148
99	0.14184564
100	0.14209601
101	0.14273676
102	0.14330548
103	0.14365448
104	0.14381185
105	0.14413105
106	0.14638875
107	0.1464886
108	0.14659476
109	0.14688842
110	0.14698015
111	0.14779319
112	0.14799869
113	0.14826852
114	0.14881937
115	0.14900726
116	0.14959392
117	0.15005095
118	0.15011673
119	0.15035163
120	0.1510041
121	0.15111716
122	0.15175281
123	0.15252998
124	0.15268783
125	0.15272814
126	0.15330966
127	0.15440556
128	0.15489404
129	0.15525848
130	0.15701278
131	0.15794873
132	0.15825465
133	0.16014977
134	0.16172749
135	0.16261563
136	0.1633619
137	0.1646317
138	0.16545178
139	0.16559504
140	0.1663211
141	0.16782016
142	0.16867015
143	0.1690774
144	0.16998915
145	0.17011423
146	0.17103216
147	0.17193502
148	0.17209254
149	0.17301303
150	0.17328823
151	0.17375562
152	0.17478104
153	0.1749243
154	0.17639336
155	0.17662174
156	0.17679588
157	0.17741501
158	0.17838734
159	0.17865379
160	0.17935005
161	0.17945565
162	0.1798425
163	0.18015726
164	0.18161803
165	0.18180774
166	0.18201153
167	0.18230361
168	0.18231991
169	0.18313383
170	0.18362382
171	0.18471175
172	0.186242
173	0.18665539
174	0.18668732
175	0.18716584
176	0.18720199
177	0.18750392
178	0.18817823
179	0.18885478
180	0.19022909
181	0.19211996
182	0.1923462
183	0.19364986
184	0.19541655
185	0.1967113
186	0.19785532
187	0.1983135
188	0.1986625
189	0.1989463
190	0.20006265
191	0.20122483
192	0.20180999
193	0.204423
194	0.20748305
195	0.20838255
196	0.20893276
197	0.20929371
198	0.21170762
199	0.21228833
200	0.21231712
201	0.21433714
202	0.21526569
203	0.21548349
204	0.21572512
205	0.2172211
206	0.21729353
207	0.21767989
208	0.21814732
209	0.21864064
210	0.22124274
211	0.2213355
212	0.22341795
213	0.22347692
214	0.22438599
215	0.22468188
216	0.2283363
217	0.22912663
218	0.22943729
219	0.22961682
220	0.23043334
221	0.23164617
222	0.23186293
223	0.23196116
224	0.23225546
225	0.23348238
226	0.23352468
227	0.23356858
228	0.2335698
229	0.2350154
230	0.23824885
231	0.23902386
232	0.23953694
233	0.24349649
234	0.24511002
235	0.24727876
236	0.24762991
237	0.24891886
238	0.24896683
239	0.2513477
240	0.25296465
241	0.25406078
242	0.2543003
243	0.25473022
244	0.25481108
245	0.25527453
246	0.25673297
247	0.2570616
248	0.25860253
249	0.25920945
250	0.25937372
251	0.2595277
252	0.26089486
253	0.26145467
254	0.2616626
255	0.26291215
256	0.26292172
257	0.26318234
258	0.26332608
259	0.26502445
260	0.26652482
261	0.26665795
262	0.26698732
263	0.26740673
264	0.268489
265	0.2689144
266	0.26940247
267	0.26967898
268	0.2705145
269	0.27119696
270	0.27127457
271	0.27188063
272	0.27210107
273	0.27316758
274	0.27327523
275	0.27354148
276	0.27389538
277	0.27456322
278	0.27470374
279	0.27485228
280	0.2751307
281	0.27605397
282	0.27670833
283	0.27680916
284	0.27697262
285	0.27709672
286	0.2788751
287	0.27891567
288	0.2805787
289	0.2822065
290	0.2829107
291	0.28314975
292	0.28315467
293	0.2850363
294	0.2852734
