0,18
0,20
0,152
0,166
0,313
0,377
0,396
0,412
0,436
0,459
0,460
0,470
0,490
0,496
0,529
0,538
0,613
0,663
0,665
0,677
0,713
0,756
0,925
0,948
0,981
1,43
1,52
1,72
1,92
1,99
1,101
1,183
1,286
1,355
1,430
1,463
1,545
1,558
1,560
1,653
1,662
1,670
1,748
1,783
1,895
1,955
1,959
1,988
1,993
1,175
1,176
1,220
1,226
1,301
1,350
1,454
1,476
1,588
1,636
1,640
1,658
1,674
1,700
1,821
1,913
1,982
2,90
2,142
2,229
2,259
2,284
2,305
2,324
2,346
2,364
2,411
2,453
2,512
2,610
2,718
2,727
2,805
2,806
2,807
2,835
2,851
2,935
2,970
2,978
2,999
2,360
2,501
2,780
2,819
3,42
3,47
3,51
3,89
3,110
3,127
3,211
3,235
3,420
3,486
3,505
3,563
3,600
3,622
3,625
3,641
3,655
3,666
3,699
3,730
3,746
3,810
3,855
3,892
3,245
3,818
4,10
4,88
4,202
4,233
4,315
4,444
4,450
4,468
4,504
4,546
4,587
4,620
4,706
4,715
4,772
4,832
4,917
4,923
4,953
4,963
4,965
4,969
4,95
4,103
4,163
4,467
4,554
5,18
5,38
5,66
5,69
5,130
5,166
5,262
5,313
5,377
5,412
5,434
5,459
5,468
5,470
5,538
5,571
5,579
5,582
5,648
5,665
5,677
5,768
5,927
5,953
5,131
5,201
5,335
5,496
5,660
5,683
5,889
5,925
5,948
5,981
6,65
6,84
6,146
6,167
6,181
6,260
6,357
6,393
6,400
6,407
6,475
6,481
6,498
6,515
6,606
6,638
6,710
6,769
6,803
6,831
6,848
6,857
6,924
6,992
6,156
6,197
6,203
6,249
6,289
6,316
6,405
6,429
6,491
6,521
6,705
6,729
6,763
6,966
6,997
7,15
7,83
7,100
7,115
7,134
7,199
7,231
7,234
7,264
7,308
7,321
7,410
7,445
7,474
7,547
7,578
7,595
7,605
7,770
7,865
7,870
7,901
7,920
7,968
7,44
7,141
7,194
7,379
7,447
7,465
7,553
7,957
8,32
8,56
8,85
8,105
8,145
8,224
8,270
8,314
8,323
8,367
8,368
8,392
8,427
8,433
8,437
8,440
8,541
8,570
8,630
8,711
8,716
8,726
8,760
8,791
8,200
8,484
8,544
8,644
8,687
8,833
9,37
9,46
9,115
9,182
9,184
9,207
9,228
9,231
9,264
9,321
9,341
9,363
9,406
9,415
9,418
9,424
9,499
9,526
9,547
9,595
9,645
9,649
9,901
9,912
9,29
9,83
9,141
9,205
9,271
9,308
9,379
9,414
9,455
9,461
9,518
9,553
9,621
9,682
9,854
9,940
10,88
10,202
10,233
10,320
10,444
10,504
10,554
10,587
10,620
10,706
10,715
10,772
10,796
10,832
10,839
10,917
10,923
10,950
10,963
10,965
11,80
11,109
11,114
11,132
11,179
11,191
11,247
11,359
11,403
11,564
11,566
11,596
11,647
11,668
11,688
11,781
11,801
11,843
11,852
11,883
11,911
11,934
11,942
11,967
11,502
11,516
11,671
11,879
12,53
12,55
12,112
12,117
12,193
12,257
12,402
12,419
12,513
12,584
12,601
12,612
12,664
12,689
12,734
12,793
12,795
12,812
12,849
12,858
12,884
12,902
12,951
12,985
12,13
12,288
12,366
12,441
12,442
12,507
12,565
12,692
12,749
12,784
12,800
12,829
12,929
13,30
13,53
13,165
13,257
13,288
13,366
13,419
13,441
13,507
13,565
13,584
13,601
13,692
13,749
13,784
13,793
13,795
13,812
13,829
13,849
13,858
13,884
13,902
13,31
13,254
13,272
13,307
13,686
13,694
13,719
13,766
13,996
14,81
14,90
14,142
14,159
14,213
14,216
14,232
14,252
14,259
14,273
14,277
14,284
14,295
14,346
14,398
14,411
14,453
14,512
14,806
14,807
14,876
14,935
14,978
14,128
14,610
15,37
15,115
15,120
15,134
15,148
15,184
15,199
15,234
15,264
15,321
15,363
15,439
15,474
15,526
15,539
15,578
15,758
15,764
15,770
15,827
15,865
15,912
15,944
15,989
15,100
15,205
15,308
15,342
15,445
15,478
15,518
15,605
15,614
15,870
15,920
15,926
16,108
16,187
16,192
16,198
16,244
16,252
16,253
16,295
16,317
16,344
16,451
16,469
16,548
16,589
16,707
16,778
16,792
16,897
16,910
16,956
16,404
17,172
17,265
17,279
17,297
