-0.8862698260927573	1.6546213384135626	-3.3190581661183387	0.7922804275876842	3.9982028538126113	-0.5590742881240792
49.72743339301087	-55.13176063582068	23.614613785161055	61.41330328283948	-47.755973898668984	-31.640454814175353
54.262359514512355	-54.836471582908416	30.14413315152342	58.14130938373273	-57.778953147377	-29.50967101069225
34.19518395347404	-30.280985080375103	21.848189970041858	28.650817552494118	-40.174971140220684	-13.84784386943455
2.5610461095056962	4.870683572080452	5.842085032752948	-11.77118586996221	-8.671591750184724	7.372317158524413
-27.54721799347317	37.03444647170545	-10.453525467586587	-48.0243873087893	22.669179193579588	26.294831944202155
-44.98852729474311	54.03872093066457	-21.23797110511805	-66.15827441317379	42.54851589522486	35.58610633429932
-46.06407426704391	53.13551846348855	-23.260373451346823	-63.591058418751345	45.53334123176658	33.95707787544922
-40.343850337048934	45.52622523980244	-20.846623789526348	-53.69660074643616	40.56716046108017	28.533372814060222
-23.817488782857254	26.44818081853009	-12.61222838989488	-30.873338722944027	24.343312832185397	16.35017068521089
-11.32852056826232	11.480844065838028	-13.183670317434007	-9.896755890455097	18.466842208210593	4.991759137512803
20.654499233787647	-15.879354795237305	10.365316928946413	18.145081049471628	-24.743210622208352	-9.292501621380849
31.45826032370678	-21.216781185299624	32.41523385437904	22.375324845139403	-53.406637294575155	-11.287728433713998
-4.7212573041033465	10.906389886775287	12.901555667369394	-10.981413386849454	-13.17563681767817	5.766876780723777
-39.29770855567767	36.16465258062817	-16.397019452415407	-34.847307808406185	36.99278252152505	17.62694028139588
-48.86194644254283	37.708308483241126	-33.11580189655069	-33.92234457610175	60.98983649120515	16.820639675373133
-24.33447404150502	10.62982846063096	-24.643814400420524	-4.46618426029454	40.66317620727059	1.6070017834551718
22.79077763200621	-33.540759389754385	3.6597305273171514	41.231764048716286	-12.646983426933192	-21.68399951708327
