0	0.0
1	0.0004471711
2	0.0017751679
3	0.0023063084
4	0.0023144481
5	0.0028347222
6	0.0028713788
7	0.0034569753
8	0.004162805
9	0.005827669
10	0.0063209413
11	0.006498565
12	0.006998043
13	0.008953218
14	0.013027344
15	0.016429992
16	0.017186237
17	0.022011008
18	0.025289364
19	0.026415374
20	0.032522306
21	0.034696452
22	0.036299735
23	0.04004223
24	0.045905456
25	0.046066977
26	0.046790026
27	0.047220398
28	0.050464455
29	0.050781537
30	0.051107954
31	0.051635493
32	0.05293814
33	0.05379512
34	0.05413575
35	0.054645576
36	0.055187635
37	0.056118604
38	0.056219704
39	0.056303144
40	0.056681503
41	0.0571281
42	0.05816019
43	0.05940551
44	0.05988354
45	0.06068542
46	0.060718942
47	0.060977355
48	0.06101921
49	0.061160494
50	0.061336044
51	0.061338857
52	0.06156562
53	0.0620863
54	0.062667735
55	0.06300851
56	0.0632971
57	0.06397812
58	0.06415285
59	0.0646757
60	0.06508771
61	0.06529168
62	0.065766975
63	0.065864466
64	0.06593506
65	0.066616766
66	0.06678234
67	0.066956185
68	0.06707819
69	0.067082085
70	0.06775787
71	0.067932926
72	0.06808264
73	0.06901691
74	0.06915313
75	0.06921256
76	0.069609635
77	0.06964674
78	0.070288
79	0.07125032
80	0.07489216
81	0.077125065
82	0.0899042
83	0.095421106
84	0.097467385
85	0.10191911
86	0.11119279
87	0.111587845
88	0.111685924
89	0.11302541
90	0.113118835
91	0.11329774
92	0.116180114
93	0.117534555
94	0.11774865
95	0.11802169
96	0.11875576
97	0.11911103
98	0.11997631
99	0.12044722
100	0.120849065
101	0.12091207
102	0.12102521
103	0.12126319
104	0.12177185
105	0.12199412
106	0.122145176
107	0.12254364
108	0.12256114
109	0.12256776
110	0.1225792
111	0.12260658
112	0.12264489
113	0.12291618
114	0.122934714
115	0.122938186
116	0.12310424
117	0.12313405
118	0.1232695
119	0.123782896
120	0.12395482
121	0.12405149
122	0.12433601
123	0.12446071
124	0.12453186
125	0.12502918
126	0.12527005
127	0.12560351
128	0.12568483
129	0.12614618
130	0.12690365
131	0.12699807
132	0.12712869
133	0.12898625
134	0.12914088
135	0.1343739
136	0.1477594
137	0.14889954
138	0.15443417
139	0.15450469
140	0.15741628
141	0.15924162
142	0.16473223
143	0.1688156
144	0.17128487
145	0.17812803
146	0.17900808
147	0.17915219
148	0.18106537
149	0.18114108
150	0.18178567
151	0.1846413
152	0.1859995
153	0.18856034
154	0.19006707
155	0.19284785
156	0.19446261
157	0.19472279
158	0.19533134
159	0.198177
160	0.19956288
161	0.19965477
162	0.19977817
163	0.20074266
164	0.20109715
165	0.20123217
166	0.20176554
167	0.20271485
168	0.2030371
169	0.2033703
170	0.20367655
171	0.20383087
172	0.20406468
173	0.20435642
174	0.20451292
175	0.20487133
176	0.20490138
177	0.20572868
178	0.20576748
179	0.20605828
180	0.20622718
181	0.20657085
182	0.2069154
183	0.20708714
184	0.20733838
185	0.20759979
186	0.20816323
187	0.2081889
188	0.20821406
189	0.20900112
190	0.20909835
191	0.20940234
192	0.20943479
193	0.20945129
194	0.21125017
195	0.21171765
196	0.21234848
197	0.21325727
198	0.21492527
199	0.21531901
200	0.21568583
201	0.21654266
202	0.22411764
203	0.23658146
204	0.24042325
