89,90,0.0007202016564638098,0.016298951440938902
89,91,0.0036010082823190494,0.015691504040093836
89,92,0.0,0.024320391034784696
89,93,0.0,0.029749716985758734
89,94,0.02311260096668265,0.013941595730499027
89,95,0.005102601729003353,0.024334559614469613
89,96,0.0,0.020675586198786806
89,97,0.0,0.025838193607660164
89,98,0.01130724950534489,0.020168304336402994
89,99,0.0,0.029021440895465583
89,100,0.03457957690373192,0.014334660182846177
89,101,0.004864881168284817,0.017771612595840473
89,102,0.03882020940881693,0.00428968917331817
89,103,0.0,0.030427440777865383
89,104,0.0,0.02506129859450983
89,105,0.0,0.017745169370606384
89,106,0.0,0.025422891937593783
89,107,0.0,0.024577099442336173
89,108,0.0,0.02432141816580932
89,109,0.0,0.027322885541841792
89,110,0.05983811157019283,0.008732789240136173
89,111,0.0007202016564638098,0.01745131448965299
89,112,0.004720700501530648,0.02073276172198151
89,113,0.0,0.02651389012164655
89,114,0.0038817304558441215,0.019516407606260954
89,115,0.0,0.02383072056135841
89,116,0.0020111496221538196,0.02118447780290043
89,117,0.0,0.021082042732727988
89,118,0.0,0.02365296439847324
89,119,0.048544848390854725,0.008920822147870952
89,120,0.0018794673924643942,0.022034707520870164
89,121,0.025534551019046153,0.012708674906479847
89,122,0.0007202016564638098,0.023356258807797355
89,123,0.0,0.024628087356040166
89,124,0.03162614704283762,0.01556072772284575
89,125,0.0019185155192118352,0.023101310018025126
89,126,0.006149538107967134,0.014031003718503632
89,127,0.0,0.02360631157660366
89,128,0.0,0.021322297643245756
89,129,0.014139007166693371,0.015509145081568589
89,130,0.0,0.02757015639007258
89,131,0.0,0.02608052541727511
89,132,0.0,0.02289076751554616
89,133,0.0,0.023140748948957842
89,134,0.0,0.024442616670977493
89,135,0.0,0.02886711615177965
89,136,0.0,0.023325225584869623
89,137,0.06263554384958187,0.009432815100365033
89,138,0.014466654444096798,0.01441871894029841
89,139,0.0480735507246614,0.01225691382900244
89,140,0.011798395342977516,0.01730434430199315
89,141,0.0,0.024957111396512504
89,142,0.0,0.024862416088328832
89,143,0.0,0.023208645009123
89,144,0.0,0.025207745143185262
89,145,0.0,0.022737059537253676
89,146,0.012052787592163886,0.019229051484293748
89,147,0.012165154608656093,0.014598450965911456
89,148,0.0,0.027480368874096946
89,149,0.008702433786448513,0.02026263870738951
89,150,0.0024324405841424086,0.021600111009275773
89,151,0.0,0.02252439893748166
89,152,0.0044036077387453664,0.01578777410297271
89,153,0.0014404033129276196,0.016428850701219026
89,154,0.0,0.01405821039072477
89,155,0.004356852066653699,0.015115147392628741
89,156,0.001712238927678599,0.02861587036182342
89,157,0.005455295510870117,0.017719523599018967
89,158,0.0003077972532493133,0.024982860614420944
89,159,0.0,0.027817556437308655
89,160,0.0,0.028385742846941515
89,161,0.0,0.03206904947661352
89,162,0.0007202016564638098,0.02347598720670241
89,163,0.0014404033129276196,0.011798019537284567
89,164,0.01785266937874271,0.01689377169479287
89,165,0.0,0.02368896164475681
89,166,0.0,0.022236982304578132
89,167,0.02286531231090659,0.01807814238168067
89,168,0.004936743554928135,0.020233728176604165
89,169,0.03599689911625548,0.005472431624808405
89,170,0.034221788859827296,0.003340080528322976
89,171,0.025088426723161937,0.004674962859637714
89,172,0.0,0.031042053673006605
89,173,0.017404482175300204,0.014168739692266777
89,174,0.019335349078646168,0.008689568525841785
89,175,0.0,0.02456153123945887
89,176,0.0,0.023575643192391412
89,177,0.004409475152263785,0.01849152281078207
89,178,0.023806200627208535,0.02086955754450447
89,179,0.0,0.02308173046824364
89,180,0.013257744089928017,0.016980588835948038
89,181,0.019179313035212676,0.017491796404837355
89,182,0.005444514036285112,0.016730167323371428
89,183,0.0,0.024261414259298564
89,184,0.003397402775632957,0.017630255456630852
89,185,0.042061476726531925,0.00472878272444981
89,186,0.016129361247522865,0.012327104437899087
89,187,0.0,0.02803157222324111
89,188,0.06038813986228718,0.009568160361594004
89,189,0.0,0.029806886433146475
89,190,0.0,0.019740974373313208
89,191,0.0506553135664492,0.008024744612426917
89,192,0.0,0.025673081138678562
89,193,0.0,0.02369159772047133
89,194,0.004443590206296228,0.018888474546428217
89,195,0.014620057964219259,0.020034044153128955
89,196,0.0413747877043257,0.0021773910521969845
89,197,0.0,0.02653604183429118
89,198,0.0014404033129276196,0.020799501131575932
89,199,0.033225795554700045,0.009064161283180133
89,200,0.053794144856559235,0.010192070019607582
90,91,0.0024324405841424086,0.0
90,92,0.0,0.0007202016564638098
90,93,0.0,0.0007202016564638098
90,94,0.02890417548864223,0.0007202016564638098
90,95,0.006543005041930973,0.0
90,96,0.0,0.0
90,97,0.0,0.0007202016564638098
90,98,0.006880300652645871,0.0007202016564638098
90,99,0.0,0.0007202016564638098
90,100,0.03868684799952857,0.0
90,101,0.0070254861376762455,0.0
90,102,0.03623343993003902,0.0
90,103,0.0,0.0007202016564638098
90,104,0.0,0.0007202016564638098
90,105,0.0007202016564638098,0.0007202016564638098
90,106,0.0,0.0007202016564638098
90,107,0.0,0.0007202016564638098
90,108,0.0,0.0007202016564638098
90,109,0.0,0.0
90,110,0.07058200520065226,0.0007202016564638098
90,111,0.0036010082823190494,0.0
90,112,0.005654982187646393,0.0
90,113,0.0,0.0007202016564638098
90,114,0.006613081734461752,0.0
90,115,0.0,0.0007202016564638098
90,116,0.0020111496221538196,0.0007202016564638098
90,117,0.0,0.0007202016564638098
90,118,0.0,0.0007202016564638098
90,119,0.06902486036004724,0.0
90,120,0.0012998345244641023,0.0007202016564638098
90,121,0.032770812960006425,0.0007202016564638098
90,122,0.0,0.0007202016564638098
90,123,0.0,0.0
90,124,0.03895371232172756,0.0
90,125,0.0010812147283581852,0.0007202016564638098
90,126,0.01513638962303072,0.0
90,127,0.0,0.0
90,128,0.0,0.0007202016564638098
