0	0.0
1	0.00028166396
2	0.00058696856
3	0.0017872065
4	0.0018538923
5	0.0027198696
6	0.0039027976
7	0.0064844675
8	0.0081748385
9	0.008527346
10	0.014730784
11	0.01623636
12	0.018079707
13	0.018874269
14	0.021371441
15	0.021747546
16	0.026562756
17	0.026723916
18	0.02698721
19	0.027485583
20	0.029860433
21	0.030766744
22	0.032423537
23	0.03259985
24	0.03388905
25	0.03604932
26	0.037472136
27	0.040278483
28	0.043279886
29	0.04440816
30	0.046820354
31	0.04903247
32	0.05164625
33	0.05209944
34	0.05420896
35	0.058528304
36	0.06510224
37	0.06740758
38	0.06838201
39	0.06869727
40	0.07178042
41	0.074498095
42	0.075202666
43	0.075272135
44	0.07914391
45	0.08063009
46	0.080982246
47	0.085129835
48	0.086484045
49	0.086508766
50	0.08727978
51	0.08831787
52	0.08850732
53	0.08904826
54	0.08914469
55	0.08995864
56	0.09199855
57	0.09211345
58	0.09242044
59	0.092972055
60	0.09341985
61	0.093686275
62	0.09375704
63	0.09449382
64	0.095053375
65	0.09714203
66	0.09729256
67	0.097586334
68	0.09820964
69	0.09841747
70	0.09948238
71	0.10030272
72	0.10044086
73	0.101323836
74	0.10202134
75	0.102090135
76	0.10221362
77	0.102776684
78	0.10284554
79	0.10310993
80	0.10319614
81	0.1032292
82	0.10337837
83	0.103967726
84	0.103978254
85	0.104124315
86	0.10442548
87	0.10495944
88	0.10498919
89	0.10507585
90	0.10522202
91	0.10523245
92	0.105288796
93	0.10557789
94	0.10614705
95	0.106574975
96	0.10808186
97	0.10837948
98	0.10869161
99	0.10870969
100	0.108868465
101	0.10918613
102	0.10946705
103	0.10978819
104	0.11013829
105	0.11071092
106	0.1110507
107	0.11107535
108	0.11167967
109	0.11177136
110	0.112653084
111	0.11275588
112	0.1127842
113	0.112802885
114	0.11289387
115	0.11297294
116	0.11369847
117	0.11375411
118	0.114324704
119	0.11565447
120	0.115758345
121	0.11589237
122	0.11726506
123	0.11869642
124	0.12132628
125	0.121666536
126	0.12167811
127	0.12180695
128	0.12199179
129	0.12268433
130	0.123451956
131	0.123850144
132	0.12395802
133	0.12491042
134	0.12509245
135	0.12541096
136	0.125614
137	0.12600876
138	0.13200451
139	0.13585636
140	0.13589989
141	0.1443833
142	0.14541529
143	0.14568187
144	0.14595565
145	0.14781915
146	0.14963053
147	0.15449123
148	0.15531266
149	0.16512772
150	0.1659099
151	0.17664887
152	0.17779674
153	0.17981616
154	0.18134685
155	0.19270834
156	0.19842364
157	0.19939093
158	0.20103975
159	0.20349182
160	0.20550415
161	0.205723
162	0.20604096
163	0.20779411
164	0.21361095
165	0.21482174
166	0.21906114
167	0.21915884
168	0.23284386
169	0.23321377
170	0.23566207
171	0.23838714
172	0.24109216
173	0.24406585
174	0.24620923
175	0.24682084
176	0.24689546
177	0.251693
178	0.25203902
179	0.25242034
180	0.25607708
181	0.25607938
182	0.25762933
183	0.25959805
184	0.25978428
185	0.2602562
186	0.26027036
187	0.26039493
188	0.26157376
189	0.2626383
190	0.26276702
191	0.26397264
192	0.26467082
193	0.26520067
194	0.26548016
195	0.26601332
196	0.26607966
197	0.26639414
198	0.26642305
199	0.26650205
200	0.2669496
201	0.26712278
202	0.26727334
203	0.26778218
204	0.26887175
205	0.26949966
206	0.26980615
207	0.26993793
208	0.27034038
209	0.2705123
210	0.27133942
211	0.27205974
212	0.272592
213	0.27283204
214	0.27354702
215	0.2736472
216	0.27418658
217	0.27421284
218	0.2747309
219	0.27518594
220	0.27530873
221	0.2754849
222	0.27569127
223	0.2759617
224	0.27655062
225	0.2767098
226	0.27720904
227	0.2778089
228	0.2778438
229	0.27813962
230	0.27837998
231	0.27869672
232	0.27908465
233	0.28010347
234	0.2802257
235	0.28027025
236	0.28071168
237	0.280807
238	0.28085083
239	0.2809098
240	0.28111142
241	0.2813533
242	0.28151464
243	0.28191355
244	0.28201917
245	0.28211415
246	0.28231126
247	0.2823294
248	0.2824142
249	0.28293085
250	0.28296444
251	0.28316948
252	0.28378108
253	0.28621757
254	0.28641558
255	0.2865154
256	0.28659633
257	0.28679198
258	0.28746018
259	0.28919306
260	0.28938612
261	0.2894803
262	0.29211864
263	0.29230806
