9.344812683994274	-4.648739975965347	-3.146885146713442	0.196134874722836
-16.31025956156802	6.574273694420204	10.775407736627903	-0.8721554087243503
24.435740466800667	-9.584817246065626	-15.703085177588969	2.0259293607524143
16.08483940677436	-7.482830785216516	-5.12004799866767	-3.7635515137123496
-22.239870923675067	4.986823056783687	27.64898881275534	-10.981747932863083
-27.868211164328255	6.6351542053801715	33.2248987886175	-12.628974018326792
52.823855299011754	-16.822210797264574	-47.19305442721698	11.255613593162725
48.000023141894246	-15.425050641047825	-42.37068877625275	9.8122531891585
90.25860559917841	-26.291013704702664	-88.36121042687088	24.955298465449616
48.5965958321162	-13.098548959509715	-50.86448158513714	15.88711659226265
