0	0.5146785
1	0.5188058
2	0.5243271
3	0.52713466
4	0.5272544
5	0.53017575
6	0.53317004
7	0.5436809
8	0.54419345
9	0.545718
10	0.555669
11	0.57307947
12	0.5804939
13	0.5895797
14	0.5952936
15	0.6025739
16	0.6113709
17	0.61485434
18	0.61786205
19	0.6216509
20	0.6232113
21	0.62595433
22	0.6296315
23	0.63120043
24	0.63216877
25	0.632789
26	0.63410556
27	0.63511777
28	0.6368652
29	0.6407799
30	0.64265925
31	0.6453459
32	0.64926094
33	0.65069026
34	0.6532308
35	0.65338206
36	0.65402234
37	0.6667366
38	0.6671278
39	0.6715383
40	0.6873257
41	0.68925524
42	0.69312036
43	0.6946891
44	0.6969683
45	0.69835925
46	0.70630723
47	0.71326005
48	0.71607953
49	0.72096646
50	0.7221644
51	0.7233459
52	0.7301234
53	0.7358806
54	0.7359219
55	0.73724204
56	0.7387957
57	0.73938334
58	0.74016213
59	0.7412946
60	0.741961
61	0.7421749
62	0.7437134
63	0.7438703
64	0.74527246
65	0.7459152
66	0.74729705
67	0.7484208
68	0.7507799
69	0.7512061
70	0.7512211
71	0.7517593
72	0.752228
73	0.75228685
74	0.75443566
75	0.75470585
76	0.7552768
77	0.7558398
78	0.75633574
79	0.7575345
80	0.7577643
81	0.75817525
82	0.7590245
83	0.7590314
84	0.7590756
85	0.76016825
86	0.76065356
87	0.7610388
88	0.76215196
89	0.762913
90	0.764496
91	0.7647334
92	0.7652624
93	0.76845783
94	0.76980716
95	0.77053416
96	0.7705766
97	0.77067965
98	0.7732259
99	0.7754054
100	0.7781056
101	0.78146565
102	0.79242975
103	0.82842046
104	0.84919614
105	0.8577252
106	0.9028167
107	0.91722745
108	0.9173405
109	0.9173918
110	0.91782826
111	0.91912055
112	0.91940814
113	0.9198344
114	0.9202632
115	0.9204342
116	0.92132205
117	0.92143166
118	0.92156726
119	0.9219833
120	0.9220666
121	0.922098
122	0.922384
123	0.92243606
124	0.92264134
125	0.9226927
126	0.92299366
127	0.9235038
128	0.92360425
129	0.92362285
130	0.9238392
131	0.9244829
132	0.92474735
133	0.9247516
134	0.92483765
135	0.9248714
136	0.9251197
137	0.9256503
138	0.9257306
139	0.9265699
140	0.92666274
141	0.9267318
142	0.926953
143	0.92709094
144	0.9272974
145	0.9276381
146	0.92767835
147	0.92819613
148	0.92822564
149	0.92826986
150	0.9282732
151	0.9287563
152	0.9289463
153	0.9292375
154	0.92933255
155	0.92971855
156	0.9301258
157	0.9301464
158	0.93024236
159	0.9305008
160	0.9308756
161	0.9309385
162	0.93094146
163	0.93162954
164	0.9317256
165	0.9318999
166	0.9321887
167	0.9325187
168	0.93297964
169	0.93329215
170	0.93339676
171	0.9334702
172	0.93401325
173	0.93418974
174	0.9342653
175	0.93435246
176	0.9343914
177	0.93537843
178	0.9355087
179	0.93577975
180	0.9358886
181	0.9359207
182	0.9363448
183	0.93692374
184	0.93708605
185	0.93724084
186	0.9374373
187	0.93748444
188	0.9375536
189	0.9375617
190	0.9378713
191	0.9381136
192	0.93815356
193	0.93819886
194	0.938494
195	0.9386875
196	0.9389785
197	0.93908024
198	0.9391479
199	0.9394009
200	0.9396641
201	0.9402976
202	0.94045913
203	0.9404938
204	0.9405177
205	0.940624
206	0.94075245
207	0.9407998
208	0.94145024
209	0.9417326
210	0.94173694
211	0.9420231
212	0.9421323
213	0.9424841
214	0.9427766
215	0.94298047
216	0.94307405
217	0.943076
218	0.94371605
219	0.9442312
220	0.94459873
221	0.94489396
222	0.94519323
223	0.9452395
224	0.945513
225	0.9456142
226	0.94602495
227	0.9461288
228	0.94678557
229	0.9468628
230	0.9468689
231	0.94736147
232	0.9474092
233	0.94776493
234	0.94785565
235	0.94821024
236	0.949035
237	0.94937813
238	0.9501085
239	0.95020396
240	0.95042825
241	0.9504504
242	0.9505584
243	0.95061165
244	0.95067877
245	0.9508166
246	0.95096755
247	0.95131516
248	0.9519411
249	0.9523043
250	0.9529376
251	0.9529832
252	0.953237
253	0.9533617
254	0.9535181
255	0.95369893
256	0.9537092
257	0.95375496
258	0.9543731
259	0.9544226
260	0.955008
261	0.9550711
262	0.9552892
263	0.9560956
264	0.95633733
265	0.95654726
266	0.9567753
267	0.9568922
268	0.9569098
269	0.956941
270	0.9571003
271	0.95727813
272	0.95736
273	0.9576949
274	0.9583443
275	0.9590763
276	0.96034545
277	0.96061426
278	0.9607895
279	0.96085775
280	0.9623595
281	0.96297264
282	0.9629828
283	0.96402603
284	0.9645283
285	0.96725684
286	0.96753615
287	0.96812814
288	0.9682619
289	0.96831346
290	0.9701656
291	0.9707181
292	0.9707329
293	0.97219276
294	0.9748045
295	0.97595406
296	0.9759744
297	0.97652024
298	0.9778506
299	0.9786159
300	0.97913516
301	0.9803592
302	0.99123
303	0.9921127
304	0.9926593
305	0.99383
306	0.9938382
307	0.99419624
308	1.0
