TE	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17
0	0	0.022560912699081722	0.013105102402692614	0.009631180250133486	0.0387004649422238	0.03592775479763756	0.04516199341093426	0.06586225917637929	0.03294080880538654	0.01140895264055112	0.42354700739267304	0.2881146519318709	0.09776689160432182	0.05221395095843707	0.03426255684377005	0.03312586941352162	0.008201461684472153	0.027592324590225082
1	0.3305488715764189	0	0.0057078599090890645	0.002496254179009057	0.020037693692967023	0.014364207002282666	0.009331820075802305	0.01656190318005878	0.01766067022093552	0.00625685571258824	0.35377057796474315	0.18777297699096332	0.03993116369266493	0.037391686747850046	0.008046922252576149	0.021726010486837713	0.009334625184552485	0.011559384019260781
2	0.291618720090419	0.012314160263278163	0	0.010606816981185211	0.005638043556939239	0.005120377972248588	0.016133794869543493	0.02174535658331802	0.012286511191176429	0.010471596846276094	0.3422522303320526	0.1559732136410173	0.040161794058791826	0.02258438178939754	0.023988542488253446	0.014768636304934885	0.013934169328594323	0.008619712261402577
3	0.273413008861599	0.009731084064276871	0.02982261687331569	0	0.01796395563183066	0.012701309750586986	0.01891689569321449	0.020506332240490147	0.014780620556662774	0.011989747238009583	0.3222820190398239	0.16322057487783634	0.039076252374983654	0.03227359243102564	0.015256963029010369	0.01986409898889629	0.011253637708448417	0.011326125066070331
4	0.26062023777838994	0.028942911350719327	0.012411670521594927	0.012244483917685194	0	0.015030530363304147	0.015222280048369516	0.019559652206558285	0.022235376904253434	0.013870343907311173	0.31208613316119327	0.1510385896245194	0.03810353358995948	0.037668572972111486	0.014149644669013048	0.013453532123410404	0.005166591322930077	0.011477851025692699
5	0.23293361451211922	0.00881036574445078	0.014141860228268983	0.0061112391638654265	0.01772002114129314	0	0.02607178001658323	0.038961300378375696	0.03354281816831925	0.01333212037527171	0.30010835687383114	0.1265452170893868	0.04698940140684133	0.02725849738892758	0.019197865456016153	0.01571555801006031	0.006208838594521574	0.01801296065335378
6	0.20135247157189634	0.010530204675934617	0.011796715694958926	0.010393206218891494	0.02239618365947936	0.017765560685996287	0	0.0334816546844247	0.04176714737191872	0.018695713794125716	0.23832434518418802	0.11968512073677015	0.05492604557537548	0.019649272311068774	0.02340942251906265	0.01643984762116937	0.009544151811596341	0.011617965973079496
7	0.141927056109807	0.008887930578901849	0.01014578757213529	0.014483383320231934	0.029375193211171022	0.027706469709622504	0.03931385186099506	0	0.039148801389462085	0.024241136002747795	0.2213029410818959	0.12467608052549321	0.04020419331482659	0.01885678158553109	0.028992762144076787	0.009352775201292752	0.007529783504023738	0.006957447931522424
8	0.09596791752715556	0.015066805146364127	0.01490415651883262	0.010282387157872209	0.021490824635337684	0.015845686252881176	0.03887161844485372	0.04949131152008232	0	0.0176895904573822	0.14648986698571134	0.08935104046239851	0.04274873269272949	0.01800481437958292	0.019054540719110603	0.022295729855460168	0.01569975622697655	0.00624688017580209
9	0.05584280945285715	0.0026284748539244967	0.011389622502162312	0.00987834802303398	0.02052641188544958	0.008252766389533896	0.025982639747275996	0.030902986135233027	0.021988153343229913	0	0.06992554028372137	0.053205815159577084	0.03663291135787867	0.021672054123163722	0.012929806195347886	0.020877544693371018	0.021727210592653187	0.007996504398525802
10	0.47876258498965896	0.007429358748744589	0.020453841299325308	0.02656388953723359	0.025414441530593135	0.04225387624694629	0.0355486955387017	0.04792183863080107	0.02679800194069751	0.014389528890696675	0	0.21753158241385614	0.08926912925783771	0.06748110255443558	0.011864617241828216	0.01977212876397996	0.012440734424086553	0.027630655190866944
11	0.3971962978263261	0.0043128909508063015	0.004393923529435238	0.010478389790323873	0.016919133698105365	0.02150129705919796	0.03016283405317719	0.040898496796284954	0.0276300572664147	0.01272540109011724	0.3863786972877357	0	0.0647671969380434	0.044068508507567036	0.009899450024967633	0.027753408163687522	0.006827779866017804	0.01077759536413884
