1.1250362,0.18216628,0.015936956,0.011493408,0.03564982,0.015406601,0.39015254
1.4693177,0.29781175,0.024464346,0.01571338,0.0041015814,0.024817929,0.44365713
1.3227088,0.13466248,0.00839363,0.009100949,0.040930912,0.0062829703,0.8806857
1.2054563,0.20634367,0.022773664,0.018568678,0.04965155,0.003958167,0.3791791
1.467855,0.25910616,0.002610241,0.00946697,0.0012757893,0.011606339,0.9112763
1.476786,0.556772,0.010001157,0.006280374,0.0040186336,0.057126906,0.81097937
1.6585605,0.119283974,0.019241191,0.015327876,0.0479998,0.022638561,1.768884
1.7263982,0.84563994,0.014688674,0.051402193,0.00049331057,0.0014570276,1.1454561
1.6370213,0.5538129,0.0114333285,0.0064211376,0.026805833,0.0001725005,2.0977988
1.7900229,0.64531547,0.00056084705,0.011739994,0.07139029,0.00045531456,1.3708462
1.715582,0.8364747,0.024473738,0.0033584628,0.01777171,0.016856913,2.2403479
1.8816656,0.5783144,0.00362312,0.008927485,0.005845997,0.006035578,1.428396
1.8638778,0.6610391,0.00058579113,0.056463286,0.09112289,0.0015877092,1.6889464
1.8125929,0.77655756,0.016453046,0.0024110156,0.066162,0.022450935,1.2469726
1.6853746,0.7801711,2.2333232e-05,0.020500105,0.008071489,0.003964586,1.2777528
1.6890134,0.8044094,0.029047873,0.00404881,0.0029846095,0.0007191107,1.8137668
1.6192895,0.7396364,0.003709163,0.0040894817,0.0060502044,0.0008396322,1.7202806
2.3882906,0.6578054,0.0053659836,0.0038675366,0.059590768,0.0057048784,2.1502125
1.9969834,0.6238164,0.03308827,0.0112174805,0.055245295,0.0065904874,2.037689
2.0908768,0.79458714,0.0033900836,0.00012550742,0.0018643981,0.04666168,1.7670283
2.2299144,0.7221334,0.052047662,0.0021227137,0.04197783,0.0011059712,2.476733
2.5350173,0.6171696,0.0004214837,0.0048612775,0.03172159,0.0017357441,2.3525174
2.4741275,0.781277,0.011858678,0.0020754207,0.00015363803,0.008643114,1.411536
1.1401895,1.0573088,0.0059272847,0.012582145,0.025882374,0.09518969,2.4336686
1.7512995,1.0075203,0.004989759,0.005085393,0.0030243923,0.002514411,1.5647639
1.4801747,1.0864003,0.03794622,0.0020979499,0.024944516,0.015483304,1.8662608
1.71826,0.9889644,0.0026597632,0.0012065449,0.016762232,0.0044665295,1.4768003
2.1023257,0.8244134,0.022948347,0.0129765235,0.0032635496,0.0050657904,1.8207661
1.7644104,1.0015358,1.9748624e-05,0.0043429174,0.031759016,2.3568991e-05,1.508684
1.6169398,1.0776567,0.0022398082,0.0070762523,0.018183624,0.030522699,1.8150158
1.7293907,1.0270702,0.004006608,0.024498684,0.001838277,0.013020878,1.474689
2.2693815,1.0057634,0.010307122,0.0011598435,0.0007189151,0.00096146856,2.050699
1.9196829,0.97235465,0.0075531513,0.0031882392,0.012974298,0.01483107,1.8461828
2.2133203,1.0159385,0.023336709,0.009374186,0.005578059,0.024132652,1.8995309
1.8061839,1.383749,0.0018716732,0.0019784665,0.003967998,0.042078953,2.7471666
2.2736561,1.080862,0.000411079,0.014009816,0.0021384356,0.0017658821,1.9727157
2.3945785,1.3630606,0.008807505,0.008333893,0.00021571125,0.013254315,2.113866
2.6430316,1.3644925,0.028796704,0.014053149,0.006125369,0.019708097,2.0393124
2.0068412,1.0696084,0.21529342,0.0031776133,6.767092e-05,0.04257195,1.8138375
2.452365,1.1580426,0.037956387,0.021547396,0.0102561535,0.002027378,1.6320179
1.5929614,1.0512367,0.37064943,0.007923256,0.0117444685,0.013298481,1.9052049
1.6153116,1.5228192,0.0022832619,0.00029762991,0.020684969,0.023050833,2.4548311
1.9163674,1.3716915,0.40264323,0.0031306092,0.11045649,0.007312367,1.3187485
2.042388,1.2713763,0.0093311,0.007808953,0.027037896,0.03454927,1.450027
1.5472968,1.3153074,0.0037354336,1.4049081e-05,0.032134246,0.005273237,1.8283781
1.4233732,1.615218,0.0010736968,0.023382729,0.006756086,0.0021016565,2.1593308
1.57048,1.5404873,0.2259128,0.0024353326,0.0046667326,0.0062895156,2.2583287
2.3008237,1.3077475,0.025288021,0.06744717,0.013257057,0.1080082,1.7990439
2.0386758,1.5255691,0.018632669,0.007939949,0.0016013994,0.011539036,2.4686234
2.678753,1.3846107,0.19605173,0.00011867278,0.006202328,0.049182046,1.9703156
1.5613235,1.3271511,0.01750268,0.002392999,0.015069786,0.0029940188,1.781682
2.368894,1.404025,0.013157224,0.0023294864,0.013556961,0.00053379097,1.5629896
2.3791366,1.3346044,0.0005164316,0.0042445934,0.007925054,0.026205631,1.5292488
2.3843896,1.4477888,0.012560078,0.021518888,0.010548975,0.0003666605,1.6533135
1.8061165,0.03420983,0.002667216,0.18016131,0.6657282,0.071738906,1.8291948
1.9371902,1.5815898,0.028718088,0.0071425634,0.029835405,0.03358644,2.3560817
1.5322788,1.6153698,0.03738936,0.00028117464,0.00026734127,0.0040336056,1.8551632
2.140176,1.2757479,0.002166482,0.006695712,0.025936304,0.070861384,1.7159073
2.3038888,1.3656405,0.0029357136,0.068786435,0.0063603045,0.00036517676,1.3645568
2.5999331,1.7982162,0.06324698,0.042335074,0.03544647,0.0040112273,1.7308635
1.7113187,2.1126018,0.018700998,0.0018983821,0.02658159,0.011733556,2.4801927
1.5977215,1.7736093,0.01749713,0.08131789,0.009867058,0.023151293,2.0449543
2.1356544,1.3102028,0.003310916,0.007933224,0.00038424603,0.009899386,1.914086
2.1435628,1.4534445,0.07668339,0.040691055,0.03444349,0.008091621,2.0792663
2.0574045,1.3818318,0.021998474,0.04388513,0.016198866,0.0041260966,1.9716088
1.7102839,2.0099707,0.19143066,0.039396625,0.0025741751,0.04058539,2.3668065
1.4643267,1.8452188,0.10689727,0.006893896,0.019371787,0.005491328,2.0835822
1.9769076,1.3949162,0.04448439,0.032662105,0.0022675716,0.0017593628,1.548581
2.678442,2.057727,0.0039277673,0.0036779745,0.04930336,0.06218976,2.560723
2.432863,1.971035,0.046321794,0.0020386311,0.0030103656,0.0015456415,2.553914
1.6060934,1.68147,0.02371378,0.0007670919,0.054328244,0.018478014,1.5604217
1.6150656,1.7415974,0.13684015,0.011301734,0.015407226,0.038428046,1.5716296
1.5407168,2.0368876,0.08334009,0.0027515332,0.008459401,0.06978532,2.0341268
2.2681265,2.0317886,0.024858369,0.00096837257,0.0399211,0.0016874942,1.3259385
1.6819572,1.8486252,0.024626607,0.030374048,0.039536193,0.00021999747,2.1189914
1.6991792,2.0610673,0.009701275,0.024497645,0.009088417,0.00715407,1.7050936
2.3637037,1.7315599,0.0066907313,0.0055122427,0.00026050044,0.00022446834,1.6594617
2.066155,1.84961,0.07787121,0.0009171029,0.038678747,0.0005768494,2.3218095
1.7202103,2.0676746,0.15653613,0.0011898786,0.009673933,0.004261092,1.4937605
1.6216233,1.5766107,0.0052312473,0.09204215,0.040463507,0.029260052,1.5522919
1.5302253,2.026097,0.018563503,0.01638794,0.003181211,0.01179637,1.9194989
2.2866755,1.760857,0.34384763,0.021160115,0.117698,0.0021779924,2.6389685
1.7910115,1.6538777,0.0040223114,0.041408706,0.0001364744,0.018790953,1.4184494
1.6099263,1.8408965,0.0030571746,0.01999347,0.0050238688,0.03193461,1.7915199
2.4203043,2.1141307,0.0049639964,0.021716258,0.00023119975,0.04203278,2.0688326
2.4984486,2.7066832,0.034145135,0.040776864,0.003423975,0.004081365,1.6675373
2.0942097,1.7816052,0.022861792,0.056572463,0.00876423,0.050757654,2.3220615
1.9356858,1.672484,0.012058372,0.10395141,0.0055215075,0.034965474,1.4865819
