0,42
0,123
0,192
0,200
0,210
0,252
0,323
0,347
0,356
0,386
0,394
0,420
0,455
0,470
0,520
0,533
0,624
0,835
0,869
0,879
0,893
0,894
0,931
0,972
1,5
1,6
1,111
1,189
1,397
1,505
1,506
1,570
1,602
1,620
1,765
1,808
1,812
1,866
1,870
1,874
1,884
1,903
1,913
1,916
1,919
1,921
1,938
1,955
1,37
1,47
1,71
1,79
1,212
1,259
1,260
1,300
1,366
1,423
1,427
1,546
1,576
1,614
1,727
1,733
1,764
1,789
1,804
1,832
1,886
1,988
2,9
2,10
2,74
2,99
2,110
2,112
2,114
2,157
2,169
2,226
2,321
2,322
2,348
2,355
2,364
2,383
2,417
2,442
2,793
2,830
2,881
2,980
2,197
2,203
2,215
2,289
2,370
2,426
2,669
3,13
3,92
3,106
3,177
3,243
3,278
3,338
3,367
3,374
3,507
3,511
3,526
3,543
3,566
3,574
3,634
3,640
3,659
3,809
3,867
3,906
3,967
3,991
3,995
3,66
3,235
3,284
3,299
3,345
3,458
3,502
3,564
3,787
3,819
4,101
4,217
4,220
4,246
4,290
4,390
4,415
4,429
4,452
4,486
4,497
4,584
4,652
4,657
4,674
4,749
4,759
4,786
4,838
4,839
4,986
4,996
4,467
5,28
5,96
5,111
5,178
5,212
5,222
5,294
5,319
5,397
5,423
5,492
5,620
5,628
5,698
5,721
5,847
5,866
5,870
5,874
5,888
5,913
5,919
5,921
5,47
5,71
5,259
5,391
5,399
5,407
5,482
5,505
5,727
5,884
5,903
6,11
6,47
6,111
6,178
6,366
6,395
6,427
6,480
6,492
6,506
6,570
6,626
6,698
6,765
6,863
6,866
6,870
6,874
6,913
6,934
6,938
6,955
6,988
6,37
6,79
6,175
6,430
6,432
6,614
6,764
6,777
6,789
6,858
6,886
6,903
6,942
6,945
7,11
7,70
7,143
7,167
7,302
7,304
7,320
7,375
7,446
7,451
7,504
7,542
7,587
7,590
7,597
7,662
7,743
7,748
7,853
7,860
7,935
7,942
7,93
7,530
7,563
8,63
8,145
8,153
8,269
8,276
8,281
8,341
8,398
8,416
8,484
8,499
8,560
8,581
8,588
8,610
8,680
8,711
8,761
8,770
8,802
8,941
8,956
8,975
8,989
9,62
9,95
9,99
9,112
9,144
9,173
9,183
9,215
9,321
9,355
9,404
9,417
9,442
9,449
9,514
9,529
9,651
9,747
9,754
9,900
9,980
9,114
9,176
9,289
9,370
9,426
9,454
