-42.26518834514718	38.44626695032639	-40.75325526465895	53.404232458851766	23.240055419261143	-30.948233137222683
34.61057831461949	-30.133941502470407	33.14988978553447	-40.77618688883376	-18.814388259687423	22.213860775514533
8.582146115746582	-14.39621675820672	27.706851546274265	2.99526447779499	-17.713873593445246	-7.233986300651651
61.77040454663802	-53.69014804752078	70.4927242306585	-85.05676509288605	-42.3135464651699	49.15511117538193
-48.28717641180265	48.344794392258336	-57.981498115856084	44.03547101817094	34.108038844104044	-20.02798054659236
-57.047367156388646	57.41294433144503	-69.59176838197163	52.72934215940768	41.04167021294841	-24.36887107769979
-27.76795255549223	18.475386933772825	-16.539961105110706	39.230633560728165	9.025482910882667	-22.709523889975127
-44.929337003515684	35.256057837636035	-37.606125952646835	58.0592200262472	21.55647000277551	-32.71532368708483
24.610202403913718	-34.93347184933373	49.30426728390739	-12.70264518627664	-29.649858708596753	3.159723916411525
53.48171450471273	-54.849297654480324	68.53921701619402	-54.0561259102833	-40.395319632646725	27.449195034105372
