22.871845662822437	-15.146119708516023	-28.90931265764285	9.52658767523237	0.16892313237196296	-5.788055289917373	2.8920937140254583	-10.116630577219118	2.5735785992345974	9.393870569059482
-9.774754186675471	6.685394945864578	13.42549119039534	-5.351926262915333	-0.4112815924268955	2.1873238673534474	-0.4775881960937731	5.32084928725432	0.20902140657796256	-3.6431074817929803
32.65307484917266	-29.10981146715677	-37.49247379259986	11.468312103472943	-3.1213635887359796	-12.78087435956009	9.27427608199506	-10.81071885539861	7.480946043797558	12.830403492382871
-20.85789544006929	10.030306205331708	33.11051337167879	-11.404817370463862	-4.126327998740673	1.1183836471711384	-2.2516803956047347	9.793886979389281	-4.245028137191011	-11.6817478386922
-5.250426931433296	10.01072065819141	6.532966243125917	-1.3101352068452785	1.7599396859184706	4.3601464692432375	-5.777904990061252	-0.8825298875358228	-5.142083770182826	-2.917171064417009
-4.756558832888787	11.107053191832668	5.864105061906651	-1.2085891836241662	2.1383823305621683	4.859726817247803	-6.525979261529041	-1.504309193668742	-5.571009715992562	-2.653175410725038
13.003187220200134	-10.658816164432809	-18.02289738447345	7.752177384145668	0.6820643844154205	-3.1315995227754776	2.515936775050229	-5.786695406066606	1.65368315212548	5.441014603711362
16.373801938997264	-10.744641934376805	-22.520072120807182	9.067968064243756	1.3739135042422232	-2.95673973456928	1.8416750168408569	-7.799327223768657	1.503718556765458	7.047717149414184
9.533751662266452	-14.05514147868444	-13.140273032476511	6.265346759835684	-0.7179379111497489	-4.6562143604161195	6.310084476231906	-1.6224766714396388	4.754912730326595	4.399103290225756
-5.759017464135599	-2.308769113721623	7.770609064226413	-2.0596892438512153	-1.495134600014317	-1.0803325513971234	3.4105636460707194	4.962018854590679	2.4275018694879384	-2.2422248689808497
