57,84,0.0,0.0033181353525622106
57,85,0.0,0.022274143671245732
57,86,0.0,0.018119974356141964
57,87,0.0,0.012574691902765682
57,88,0.0,0.010474591606711572
57,89,0.00909090909090909,0.006484134382114293
57,90,0.0,0.021804008756160474
57,91,0.0,0.011561093327024213
57,92,0.0,0.00844031486260811
57,93,0.01042036931982081,0.004411538534543682
57,94,0.030877249099189166,0.009026219912253218
57,95,0.0,0.012794861431553272
57,96,0.0008042589650731615,0.013484365474748924
57,97,0.0,0.03434186193062234
57,98,0.0,0.0032768760744031965
57,99,0.0,0.01082373798475082
57,100,0.0,0.01159023686215762
58,59,0.00806987905768919,0.032146891843699205
58,60,0.0,0.024203226795751084
58,61,0.0,0.025748968721063525
58,62,0.0,0.018430501511458208
58,63,0.0,0.01911348612680758
58,64,0.0010836081229883164,0.030880165753767227
58,65,0.0,0.01740046987060546
58,66,0.013518942629198267,0.027410636579946884
58,67,0.0,0.021987064249233926
58,68,0.0,0.017921459494077713
58,69,0.006754096530868523,0.006553376347207696
58,70,0.0,0.03959376225034628
58,71,0.010410488054677031,0.029091001362970735
58,72,8.684851819746258e-05,0.018346178674549907
58,73,0.0,0.0130843811072754
58,74,0.0,0.010350927805689386
58,75,0.0,0.02432423733332975
58,76,0.017019037367237057,0.007134661766382586
58,77,0.0,0.019034330994525585
58,78,0.0,0.02946000859899151
58,79,0.0,0.025219624173409793
58,80,0.0,0.005422783443114991
58,81,0.0,0.019125524687993438
58,82,0.0,0.013839543210771821
58,83,0.0,0.03256572998912591
58,84,0.0,0.039953611476967466
58,85,0.0,0.027295525986193697
58,86,0.0,0.04435753009270548
58,87,0.0,0.02319944260183771
58,88,0.0,0.02217958654140458
58,89,0.004545454545454545,0.02122678246961935
58,90,0.0,0.01393871252750976
58,91,0.0,0.02970054532959143
58,92,0.0,0.021692221792261157
58,93,0.024658463543709003,0.004369777921083713
58,94,0.022172533193376243,0.011195781179696713
58,95,0.0,0.03242901239287498
58,96,0.019375077306043487,0.0096511922484642
58,97,0.0,0.03164829301023021
58,98,0.0,0.010471538479245462
58,99,0.004545454545454545,0.02118542087406155
58,100,0.0,0.03927100757985792
59,60,0.0,0.009399339286600911
59,61,0.0,0.008069879057689189
59,62,0.0,0.002447308175115525
59,63,0.0,0.010728799515512628
59,64,0.0028915229229547856,0.0
59,65,0.0,0.0
59,66,0.010296287036924152,0.0
59,67,0.0,0.007126612013873637
59,68,0.0,0.0044676915560501965
59,69,0.03340019865805281,0.0037360367949425552
59,70,0.0,0.009956413145320298
59,71,0.01726411727070207,0.0
59,72,0.006132714065321357,0.010342606330416462
59,73,0.0,0.01621752110478273
59,74,0.0,0.020762975650237273
59,75,0.0,-0.0005570738587193898
59,76,0.03902047233849967,0.011672066559328183
59,77,0.0,0.013944793832055455
59,78,0.0,0.01621752110478273
59,79,0.0,0.013944793832055455
59,80,0.0,0.0073382242965815475
59,81,0.0,0.01167206655932818
59,82,0.0,0.012058259744424347
59,83,0.0,0.01810405519241384
59,84,0.0,0.0082814913403971
59,85,0.0,0.006354225643681306
59,86,0.0,-0.0017526847943275432
59,87,0.0,0.00806987905768919
59,88,0.0,0.012615333603143736
59,89,0.00909090909090909,0.012615333603143736
59,90,0.0,0.006992762720570069
59,91,0.0,0.011883678842036092
59,92,0.0,0.017546981333694447
59,93,0.0220554568787378,0.017160788148598283
59,94,0.028047447967742504,0.019819708606421717
59,95,0.0,0.005410958599865752
59,96,0.0020726645343574985,0.0
59,97,0.0,0.013944793832055455
59,98,0.0,0.012615333603143736
59,99,0.004545454545454545,0.0068589134272665055
59,100,0.0,0.019819708606421717
60,61,0.0,0.0
60,62,0.0,0.0
60,63,0.0,0.0
60,64,0.00475890531894292,0.0
60,65,0.0,0.0
60,66,0.014126398060460349,0.0
60,67,0.0,0.0
60,68,0.0,0.0
60,69,0.03145520494160741,0.0
60,70,0.0,0.0
60,71,0.0022982934054267185,0.0
60,72,0.0029396185267711082,0.0
60,73,0.0,0.0
60,74,0.0,0.0
60,75,0.0,0.0
60,76,0.027286762856257137,0.0
60,77,0.0,0.0
60,78,0.004545454545454545,0.0
60,79,0.0,0.0
60,80,0.0,0.0
60,81,0.0,0.0
60,82,0.0,0.0
60,83,0.0,0.0
60,84,0.0,0.0
60,85,0.0,0.0
60,86,0.0,0.0
60,87,0.0,0.0
60,88,0.0,0.0
60,89,0.004545454545454545,0.0
60,90,0.0,0.0
60,91,0.0,0.0
60,92,0.0,0.0
60,93,0.03603199530489858,0.0
60,94,0.028259060250450416,0.0
60,95,0.0,0.0
60,96,0.004513017339272234,0.0
60,97,0.0,0.0
60,98,0.0,0.0
60,99,0.0,0.0
60,100,0.0,0.0
61,62,0.0,0.0
61,63,0.0,0.0
61,64,0.005072456071383416,0.0
61,65,0.0,0.0
61,66,0.014055023791216302,0.0
61,67,0.0,0.0
61,68,0.0,0.0
61,69,0.03426120811732167,0.0
61,70,0.0,0.0
61,71,0.006819369754078859,0.0
