0,5
0,21
0,27
0,176
0,179
0,190
0,251
0,263
0,406
0,411
0,442
0,461
0,519
0,554
0,613
0,646
0,714
0,874
0,890
0,901
0,925
0,943
0,973
0,981
0,44
0,233
0,300
0,313
0,393
0,404
0,464
0,466
0,467
0,511
0,550
0,585
0,591
0,698
0,778
0,807
0,817
0,959
1,93
1,122
1,249
1,313
1,379
1,415
1,442
1,482
1,509
1,547
1,595
1,605
1,643
1,663
1,714
1,799
1,833
1,842
1,903
1,924
1,927
1,934
1,935
1,989
1,44
1,94
1,453
1,691
2,13
2,71
2,293
2,322
2,423
2,425
2,480
2,569
2,638
2,664
2,692
2,709
2,710
2,756
2,773
2,782
2,823
2,824
2,948
2,974
2,869
2,992
3,69
3,75
3,97
3,134
3,162
3,193
3,200
3,208
3,228
3,303
3,376
3,398
3,405
3,421
3,429
3,487
3,503
3,607
3,625
3,626
3,630
3,632
3,737
3,947
3,54
3,77
3,96
3,419
3,579
3,623
3,654
3,704
3,749
3,957
3,960
4,101
4,117
4,172
4,174
4,215
4,244
4,276
4,280
4,282
4,332
4,335
4,422
4,428
4,437
4,548
4,574
4,587
4,641
4,739
4,775
4,804
4,813
4,904
4,976
4,14
4,127
4,180
4,352
4,385
4,701
4,763
5,27
5,252
5,263
5,265
5,313
5,415
5,442
5,461
5,473
5,482
5,550
5,554
5,613
5,684
5,714
5,734
5,759
5,833
5,874
5,901
5,935
5,943
5,981
5,44
5,122
5,197
5,233
5,300
5,404
5,445
5,457
5,466
5,467
5,504
5,511
5,513
5,564
5,591
5,605
5,646
5,698
5,799
5,863
5,890
5,924
5,959
5,973
6,57
6,105
6,159
6,168
6,181
6,273
6,559
6,707
6,767
6,768
6,988
7,30
7,34
7,51
7,76
7,85
7,203
7,283
7,306
7,336
7,355
7,450
7,470
7,489
7,490
7,598
7,658
7,745
7,790
7,818
7,911
7,930
7,953
7,968
7,53
8,15
8,59
8,78
8,88
8,201
8,210
8,256
8,295
8,345
8,357
8,410
8,507
8,582
8,715
8,741
8,800
8,827
8,830
8,837
8,849
8,855
8,891
8,940
8,952
8,94
8,531
9,209
9,230
9,246
9,266
9,303
9,360
9,369
9,430
9,477
9,494
9,503
9,517
9,615
9,620
9,733
9,736
9,737
9,803
9,821
9,858
9,878
9,879
9,888
9,909
9,77
9,144
9,398
9,586
9,845
10,131
10,144
10,166
10,257
10,337
10,407
10,592
10,601
10,689
10,834
10,838
10,960
10,226
10,278
11,37
11,130
11,150
11,235
11,267
11,269
11,314
11,321
11,325
11,334
11,346
11,351
11,399
11,413
11,435
11,441
11,495
11,588
11,603
11,705
11,723
11,742
11,798
11,961
11,420
12,16
12,59
12,102
12,107
12,129
12,148
12,173
12,248
12,338
12,345
12,458
12,471
12,488
12,502
12,582
12,608
12,645
12,670
12,754
12,829
12,853
12,952
12,986
12,999
12,157
12,261
12,307
12,317
12,365
12,439
12,491
12,539
12,656
12,892
13,71
13,110
13,293
13,322
13,432
13,480
13,569
13,664
13,692
13,709
13,710
13,756
13,773
13,823
13,869
13,948
13,974
13,638
13,992
14,72
