0.6340753663578259	-1.512086901418654	0.20357675059937602	-0.5692924159882552	0.15789058492719724	0.18766628984444503	-0.07178992738870538	-0.008237503138503938	-1.7431405171340602	-1.6867797616650801
-0.19041796617009263	0.9360839953972212	0.0788042158369211	0.5203127436661232	-0.029965913780499228	-0.046673523069855324	0.08898031245448518	0.05147582560175939	1.1291640153971667	1.0634629703230423
0.5873056904737021	-1.260614749078349	0.22919054136079373	-0.42587215755444985	0.15131085415735196	0.1766356157271992	-0.04691982054856484	0.006597186199597025	-1.438713210151508	-1.4006709508260067
0.38865810744424634	-0.5774878875167698	0.22621188796844965	-0.09573933765204039	0.1094271925007853	0.12204966106541762	0.0048633278120129705	0.03046765862506438	-0.6294598277767081	-0.6302659885047187
0.20573992176213038	-0.4731804772959308	0.07112137360534196	-0.17207188870707582	0.051862880144613266	0.06124312485115759	-0.020852947099716614	-0.000898785776250843	-0.5436728479949297	-0.527151194488471
0.21422125871318173	-0.501171744204218	0.07158972416357129	-0.18531531999412656	0.05369366274948799	0.06359730391428488	-0.022899475094858294	-0.001798477298889042	-0.5767475716638045	-0.5586861848374853
0.11308558161051296	-0.20225528579647928	0.055882198858704914	-0.05266457595368295	0.03060024664124003	0.03482438879552254	-0.0033726312063709074	0.005385286068863828	-0.2261608722737115	-0.2229318153796541
0.12613083094946523	-0.25178362294331236	0.05472275423563628	-0.0777272922307209	0.03318179056173714	0.03831529264042971	-0.007426093765309831	0.003343212626775974	-0.28516970797287017	-0.27891716512475984
-0.08229407678688756	0.8019324472645171	0.14943109838163982	0.5128887424805864	0.001436064973910635	-0.012187031039332814	0.09404072485224989	0.0626464528573735	0.9873557559236634	0.9187483111794609
-0.15968034334722586	0.93770092335722	0.11042409876126663	0.5470158898023382	-0.01959967860000891	-0.036070919049433735	0.09597966010088375	0.058693017599527345	1.138806210370344	1.0682560285112874
