7.217705031391233	-14.321359789733833	4.1968467783299275	-2.5541921717483547	11.648630924959434	-1.395185658853734	-2.3727981518022716	-0.65425954782404
49.3031571097672	-32.665627975802636	41.073799292731564	32.61856824917777	-35.78677546326071	-12.276098308822839	-44.95191293838434	2.841667650267482
-18.59659148810897	-64.36343050947471	56.24441124306759	12.768961436784593	31.935409005964175	-15.392715502544888	-73.88098572927993	71.58120584185235
-49.814018031582236	-25.437656209775014	32.672471643658355	1.7582594875857467	26.451568612770643	-7.941001243554638	-49.4514792705304	71.9862719605444
-50.157672376488335	-4.589103400867316	-4.441177262342535	-14.060503703163704	35.23164649581304	3.0829472705663648	-5.3566604544757865	40.36066590540577
-38.67624851549044	36.63746940228157	-37.4563678909617	-17.046284991360153	7.166907675884431	12.548698346567107	36.38359709538054	0.3653283587191254
-3.2505859499797225	39.41033767622139	-63.7626977674372	-18.938489404732536	1.2836435376666486	19.818256602484325	71.88455680129118	-46.61482443893328
32.01079019502504	22.710057465163118	-70.84519005156471	-17.188114040225628	3.9452958051115274	21.286511682803393	84.810253495496	-76.94288954592776
46.20691287261434	34.279502793486245	-63.39442958541622	-4.087523098947713	-27.048550397725194	18.61372405803195	78.89406532861176	-83.62798886670498
29.721162275091046	21.069206894498166	-35.74980228993081	-1.2585673012781626	-19.012283478779864	10.374328603198592	45.284040369821014	-50.52921279455768
-6.6437293734634295	10.073827080010233	-4.716700293065514	-18.574101524751313	15.095532997947885	1.231463433447061	8.27325746009592	-4.213372154859826
-4.551807086565532	11.727592030045344	15.636533885612153	16.153650292078964	-35.62130624969723	-4.4697794679086655	-18.323328623897396	18.983063403051347
-4.19380440399982	-34.00818051488022	24.950991293648258	33.49977879360085	-17.88164465414593	-6.8967886366008315	-32.01874533155933	36.80669219396077
-39.76119964569807	-35.59437460252957	-3.6548157705692574	-14.93405922880629	63.21324146434199	1.5698882397846319	1.5331426552729681	27.967114640865475
-61.9891066076234	37.688437246062676	-24.50200926186517	-35.38882607319101	40.276534066477325	7.276436380838277	29.49706273584161	7.207047322532162
-10.556846868130378	55.22891222026374	-37.16427050891798	-34.9927845132479	12.117356736562215	10.08572649222333	52.407841569394805	-47.39650357258506
38.74165772937704	10.002119532698998	-12.52920560433995	-15.544424008534406	4.656888731638901	2.590518550190609	25.507930621155538	-53.72427027206868
47.203367181820795	5.268159149985877	20.029779407719616	16.143520478828577	-40.76793478569016	-6.701348616843461	-15.39630402403418	-25.8954247222282
