	dim1	dim2	pt
E828_737	-6.6113367	7.385757	0.9233668341708544
E914_258	10.47943	-4.501749	0.321608040201005
E312_210	9.666691	-4.600115	0.2613065326633166
E737_142	-2.9669712	-9.737085	0.1758793969849246
E377_103	-2.97673	-9.704819	0.1268844221105527
E493_772	-12.856005	-6.202122	0.9673366834170856
E688_465	9.80163	-5.851589	0.5816582914572864
E525_72	-5.2353	-8.625691	0.0879396984924623
E108_75	-4.7453337	-9.266868	0.0917085427135678
E236_42	-7.9936786	-6.545356	0.050251256281407
E785_375	8.098086	7.4267063	0.4685929648241206
E988_278	5.35695	-10.494559	0.3467336683417085
E776_176	2.9123414	-9.899274	0.2185929648241206
E987_2	-8.374415	-1.3987813	0.0
E260_411	11.983616	5.1706376	0.5138190954773869
E229_332	9.968935	4.506409	0.414572864321608
E631_86	-11.384804	-7.9549623	0.1055276381909547
E704_763	-6.968689	7.8766913	0.9560301507537688
E811_723	-7.0053573	6.185308	0.9057788944723618
E366_55	-8.61886	-8.387011	0.0665829145728643
E518_603	-7.3894486	8.363251	0.7550251256281407
E942_33	-9.620206	-4.961444	0.0389447236180904
E523_54	-6.6306577	-8.489752	0.0653266331658291
E561_632	-4.3310285	9.209592	0.7914572864321608
E355_308	9.153203	-5.415542	0.3844221105527638
E948_2	-8.310375	-1.0979059	0.0
E299_599	-6.506542	8.258662	0.75
E674_712	-12.98373	-6.252013	0.8919597989949749
E978_442	10.7285595	-1.0519881	0.5527638190954773
E724_553	-6.223361	7.0227194	0.6922110552763819
E280_655	-10.504131	-9.136052	0.8203517587939698
E617_505	1.8858253	12.166441	0.6319095477386935
E8_663	-8.304653	5.978944	0.8304020100502513
E636_697	-11.089777	-1.3552097	0.8731155778894473
E684_365	10.625918	3.4965456	0.4560301507537688
E384_364	9.40776	7.465123	0.4547738693467337
E400_552	-1.202208	10.293896	0.6909547738693468
E247_181	5.428995	-9.346892	0.2248743718592964
E503_198	7.5117345	-8.053375	0.2462311557788944
E119_714	-6.768895	7.658826	0.8944723618090452
E898_252	7.589815	-7.815803	0.314070351758794
E910_618	-5.8517966	9.4461355	0.7738693467336684
E365_596	-9.458805	4.992135	0.7462311557788944
E882_246	8.431796	-6.8013163	0.3065326633165829
E275_8	-8.780094	-2.112775	0.007537688442211
E88_406	12.136886	3.2062724	0.507537688442211
E929_387	5.0591435	8.572516	0.4836683417085427
E219_609	-8.338051	5.5210657	0.7625628140703518
E54_29	-8.452095	-6.7908645	0.0339195979899497
E591_606	-0.80552083	10.22762	0.7587939698492462
E259_464	-2.0054429	10.288273	0.5804020100502513
E770_421	10.763516	1.3007946	0.5263819095477387
E75_348	12.5187025	3.4159932	0.4346733668341708
E500_478	-4.1654077	9.334879	0.5979899497487438
E610_259	-4.104974	-10.360594	0.3228643216080402
E37_168	5.4800806	-8.466148	0.2085427135678391
E215_777	-10.663642	2.6710463	0.9736180904522612
E309_248	-3.3712661	-10.467739	0.3090452261306532
E633_240	4.767608	-9.785237	0.2989949748743719
E977_270	12.653655	3.686446	0.3366834170854271
E817_131	3.304663	-9.653621	0.1620603015075377
E376_206	5.899038	-10.16463	0.2562814070351759
E422_581	2.8824368	10.033717	0.7273869346733668
E972_535	7.8145733	6.330669	0.6695979899497487
E217_303	9.105035	6.508641	0.3781407035175879
E186_256	6.5715075	-9.363628	0.3190954773869346
E786_424	4.555357	9.252228	0.5301507537688442
E549_790	-10.37252	-5.562968	0.9899497487437184
E159_154	4.8249736	-9.090049	0.1909547738693467
E997_90	-6.5544662	-9.198632	0.1105527638190954
E145_487	3.4591603	9.887367	0.6092964824120602
E755_155	3.7478025	-9.013659	0.1922110552763819
E706_25	-8.944255	-4.976371	0.028894472361809
E314_406	10.07476	-3.5454922	0.507537688442211
E510_564	-0.43706557	11.977612	0.7060301507537688
E74_79	-3.3797445	-9.372349	0.0967336683417085
E446_325	9.989903	-3.3595378	0.4057788944723618
E263_98	-2.757975	-9.638772	0.1206030150753768
E578_164	-3.6644366	-9.875905	0.2035175879396984
E98_631	5.715825	10.398643	0.7902010050251256
E963_387	4.427283	9.124125	0.4836683417085427
E559_194	1.446233	-11.203753	0.2412060301507537
E876_583	-8.941943	3.3365514	0.7298994974874372
E164_214	3.1791465	-9.877842	0.2663316582914573
E470_776	-11.193557	-0.59726053	0.9723618090452262
E801_794	-3.6145413	10.190089	0.9949748743718592
E573_340	9.285077	-6.662106	0.4246231155778894
E51_779	-11.199091	-2.2644632	0.9761306532663316
E341_778	-7.4224434	-9.412699	0.9748743718592964
E200_408	10.687026	6.527804	0.5100502512562815
E281_581	-6.910777	7.1801715	0.7273869346733668
E931_558	6.281973	8.085392	0.6984924623115578
E139_576	7.576426	9.544818	0.7211055276381909
E297_107	-8.144652	-6.8297386	0.1319095477386934
E541_320	11.201572	0.095705114	0.3994974874371859
E201_47	-5.533401	-7.157794	0.0565326633165829
E115_48	-4.0755515	-8.805398	0.057788944723618
E532_276	7.897934	7.8802624	0.3442211055276382
E113_351	11.732548	3.3583639	0.4384422110552763
E947_674	-11.50972	-6.3363523	0.8442211055276382
E30_100	-0.15193357	-9.410672	0.1231155778894472
E130_120	4.4344826	-10.172002	0.1482412060301507
E678_50	-6.3969173	-9.192859	0.0603015075376884
E670_191	3.3835063	-10.344393	0.2374371859296482
E404_692	-9.312203	3.543586	0.8668341708542714
E361_793	-10.259095	1.5599573	0.993718592964824
E956_795	-10.242943	-8.962273	0.9962311557788944
E728_195	1.6387191	-9.4704275	0.2424623115577889
E660_38	-7.887581	-7.917444	0.0452261306532663
E714_237	9.887758	-4.500512	0.2952261306532663
E140_407	11.392135	1.8431066	0.5087939698492462
E862_143	3.7981312	-9.91662	0.1771356783919598
E303_682	-9.184723	-9.19944	0.8542713567839196
E894_279	4.3043137	-11.088107	0.3479899497487437
E452_595	-7.0009675	7.163868	0.7449748743718593
E529_566	0.8263304	11.858813	0.7085427135678392
E607_33	-8.902878	-4.034625	0.0389447236180904
E348_764	-11.061979	2.4634478	0.957286432160804
E180_603	-10.045822	1.533984	0.7550251256281407
E432_464	3.2423365	10.590191	0.5804020100502513
E40_385	9.994927	-5.2570543	0.4811557788944723
E265_216	6.893339	-6.7540603	0.2688442211055276
E960_407	5.877708	8.45935	0.5087939698492462
E698_118	-3.1024456	-8.714907	0.1457286432160804
E433_19	-7.8936777	-7.1530204	0.0213567839195979
E27_294	11.781846	2.434713	0.3668341708542713
E721_419	6.9423327	10.087963	0.5238693467336684
E516_177	-2.2244208	-10.921047	0.2198492462311558
E788_558	-8.916134	5.094996	0.6984924623115578
E919_716	-10.869243	2.128819	0.8969849246231156
E979_383	6.1954684	9.562526	0.478643216080402
E848_444	0.94489	10.114214	0.5552763819095478
E496_562	-1.578171	9.862759	0.7035175879396985
E78_165	-1.103174	-9.527901	0.2047738693467336
E968_603	-10.566517	2.2964036	0.7550251256281407
E841_702	-2.8314135	9.793842	0.8793969849246231
E768_391	5.3158407	-8.35904	0.4886934673366834
E840_576	5.909358	8.175793	0.7211055276381909
E474_523	-6.5619397	9.192414	0.6545226130653267
E127_197	3.1326482	-9.241307	0.2449748743718593
E45_741	-10.620601	-0.063271336	0.928391959798995
E445_156	2.1804857	-9.182556	0.1934673366834171
E135_424	5.63859	7.984831	0.5301507537688442
E499_363	9.087626	8.914132	0.4535175879396985
E758_759	-10.955653	2.6296625	0.951005025125628
E880_599	0.46874318	10.378199	0.75
E989_117	-4.036731	-9.154637	0.1444723618090452
E455_250	9.275221	-5.917344	0.3115577889447236
E653_9	-9.121469	-1.5005584	0.0087939698492462
E198_568	0.027708158	11.283167	0.7110552763819096
E39_195	6.415221	-8.157303	0.2424623115577889
