0	0.0
1	0.030092955
2	0.101328835
3	0.1636106
4	0.16498387
5	0.18498528
6	0.18604353
7	0.18618661
8	0.18622392
9	0.1878518
10	0.18817018
11	0.19110003
12	0.19240119
13	0.19332233
14	0.19453898
15	0.1953308
16	0.19547182
17	0.19572885
18	0.1964121
19	0.1970823
20	0.19753374
21	0.19808239
22	0.1981246
23	0.20057514
24	0.20077139
25	0.20104295
26	0.20154186
27	0.20168836
28	0.2024668
29	0.20259537
30	0.20431569
31	0.20449167
32	0.20487271
33	0.2092461
34	0.20955276
35	0.21042629
36	0.21210001
37	0.21332602
38	0.2139103
39	0.21544063
40	0.21580052
41	0.2164684
42	0.21672761
43	0.21755835
44	0.21914212
45	0.21917902
46	0.2194105
47	0.21960185
48	0.22208057
49	0.22286235
50	0.22334103
51	0.22410819
52	0.22421943
53	0.2244197
54	0.22497918
55	0.22536044
56	0.22584634
57	0.22605044
58	0.22638038
59	0.22649339
60	0.22801358
61	0.22817273
62	0.22985494
63	0.22986954
64	0.22997211
65	0.23097962
66	0.2312742
67	0.23143181
68	0.23169015
69	0.231917
70	0.23241305
71	0.2325595
72	0.23266774
73	0.23354684
74	0.23380809
75	0.23531348
76	0.23637849
77	0.23829198
78	0.23848848
79	0.23897198
80	0.23918451
81	0.24042907
82	0.24121626
83	0.2413111
84	0.24145977
85	0.2417867
86	0.24200504
87	0.242084
88	0.24226892
89	0.24258523
90	0.24292253
91	0.24338722
92	0.24362563
93	0.24392545
94	0.24540004
95	0.245869
96	0.2471562
97	0.24718876
98	0.24760863
99	0.2480946
100	0.2493025
101	0.24953264
102	0.2496635
103	0.25029853
104	0.2509368
105	0.25128964
106	0.25304568
107	0.25413188
108	0.25418928
109	0.25511175
110	0.25525802
111	0.2557218
112	0.25699174
113	0.25709012
114	0.2604986
115	0.26099202
116	0.262865
117	0.26300442
118	0.2631132
119	0.2644766
120	0.26605818
121	0.2666035
122	0.2700551
123	0.27135947
124	0.27175736
125	0.27256426
126	0.27394497
127	0.27474973
128	0.2752315
129	0.27874556
130	0.2792844
131	0.28038776
132	0.28660357
133	0.2883007
134	0.28903076
135	0.29282075
136	0.293088
137	0.29421926
138	0.295565
139	0.30141357
140	0.30178073
141	0.30484533
142	0.3064871
143	0.31076622
144	0.31087112
145	0.31203938
146	0.3129929
147	0.31312177
148	0.31599507
149	0.31602672
150	0.31611824
151	0.31618175
152	0.31745207
153	0.31777385
154	0.31851876
155	0.32053652
156	0.32238874
157	0.3263467
158	0.32849845
159	0.32973498
160	0.33155924
161	0.33199665
162	0.33440056
163	0.334653
164	0.33650976
165	0.33679613
166	0.337623
167	0.33816227
168	0.33931145
169	0.33962262
170	0.33975664
171	0.3419279
172	0.34280354
173	0.3445304
174	0.34461898
175	0.3461857
176	0.34623107
177	0.34706065
178	0.34727216
179	0.34820017
180	0.34873104
181	0.34994644
182	0.35632455
183	0.3572169
184	0.35823694
185	0.35859144
186	0.35925972
187	0.3597881
188	0.3600358
189	0.36027837
190	0.3619798
191	0.36266136
192	0.36356765
193	0.36359978
194	0.36407357
195	0.36428186
196	0.36481354
197	0.36634666
198	0.36655188
199	0.36738974
200	0.37005153
201	0.37052062
202	0.371027
203	0.3714225
204	0.37181294
205	0.37198728
206	0.372753
207	0.37297016
208	0.37335914
209	0.37347296
210	0.3735276
211	0.3739058
212	0.37455374
213	0.3747658
214	0.376319
215	0.37644783
216	0.3770512
217	0.37726364
218	0.37728432
219	0.3786618
220	0.3787741
221	0.37960044
222	0.38212726
223	0.3824886
224	0.38330272
225	0.3845761
226	0.3846332
227	0.3858108
228	0.38610893
229	0.3863787
230	0.38655078
231	0.3865834
232	0.38768646
233	0.3888836
234	0.38899752
235	0.38915768
236	0.38936296
237	0.38961506
238	0.3898256
239	0.39111367
240	0.39147937
241	0.3924588
242	0.3934652
243	0.39402458
244	0.39568266
245	0.39571866
246	0.3959716
247	0.39631388
248	0.3963301
249	0.39675435
250	0.3970189
251	0.39760518
252	0.39786756
253	0.39796415
254	0.39856723
255	0.3986253
256	0.39864954
257	0.39950544
258	0.40066394
259	0.40074793
260	0.40090582
261	0.40099156
262	0.40156657
263	0.40158
264	0.40184754
265	0.4022664
266	0.40254766
267	0.40292406
268	0.4040093
269	0.4042437
270	0.40479922
271	0.4049391
272	0.40554124
273	0.4062524
274	0.40671074
275	0.40679207
276	0.40705624
277	0.40712714
278	0.40713507
279	0.40779626
280	0.40876248
281	0.4090257
282	0.40915483
283	0.40929443
284	0.40929717
285	0.4099272
286	0.4105819
287	0.41075388
288	0.41161382
289	0.41185766
290	0.41279474
291	0.4128157
292	0.4128484
293	0.41288108
294	0.41311565
295	0.4131835
296	0.41335213
297	0.4133793
298	0.41396305
299	0.41396415
300	0.4143977
301	0.41474667
302	0.4152004
303	0.4154542
304	0.41587496
305	0.4159331
306	0.41597408
307	0.4173594
308	0.41736174
309	0.41755733
310	0.41817427
311	0.41837823
312	0.4187903
313	0.4191328
314	0.41915506
315	0.41917297
316	0.4194558
317	0.4194717
318	0.4197524
319	0.4199097
320	0.4199423
321	0.42011973
322	0.42025903
323	0.4204135
324	0.4213844
325	0.42195392
326	0.42273825
327	0.4227495
328	0.42307076
329	0.42321184
330	0.42358795
331	0.4236743
332	0.4236964
333	0.42378098
334	0.42430535
335	0.42432883
336	0.42448747
337	0.4248509
338	0.4252506
339	0.42605624
340	0.4262742
341	0.4264471
342	0.4267126
343	0.4267317
344	0.42735732
345	0.4277008
346	0.42784506
347	0.42878637
348	0.42916602
349	0.42926252
350	0.42968896
351	0.4297624
352	0.42992148
353	0.430007
354	0.43011695
355	0.43025324
356	0.4303432
357	0.43043697
358	0.43066248
359	0.4312592
360	0.43147886
361	0.43225306
362	0.43239653
363	0.4330198
364	0.43333676
365	0.43348643
366	0.43359774
367	0.43383205
368	0.43393335
369	0.43476054
370	0.4352536
371	0.4357558
372	0.43616056
373	0.4363125
374	0.43781307
375	0.4385411
376	0.4397728
377	0.43989637
378	0.44386125
379	0.4439208
380	0.44464278
381	0.44537637
382	0.44555137
383	0.4455595
384	0.4469111
385	0.44693574
386	0.44725406
387	0.44831643
388	0.4491032
389	0.44931298
390	0.44943452
391	0.44957864
392	0.44967833
393	0.4500693
394	0.45030046
395	0.45151174
396	0.45200506
397	0.45237088
398	0.4527305
399	0.45290133
400	0.45399767
401	0.4560582
402	0.456935
403	0.45832822
404	0.46028838
405	0.46103716
406	0.4618553
407	0.46426922
408	0.46474057
409	0.4659882
410	0.46611848
411	0.46885747
412	0.46981925
413	0.470276
414	0.47055075
415	0.4719879
416	0.47395116
417	0.47615808
418	0.47631732
419	0.48
420	0.48125768
421	0.48241562
422	0.48710328
423	0.4871589
424	0.48737952
425	0.4877652
426	0.4932252
427	0.49455142
428	0.49755993
429	0.5039237
430	0.506276
431	0.5176152
432	0.52186906
433	0.52300715
434	0.525071
435	0.5293591
436	0.53149295
437	0.5333696
438	0.53581583
439	0.5462135
440	0.5502927
441	0.557152
442	0.5598147
443	0.5634348
444	0.5658983
445	0.567291
446	0.56798375
447	0.57273155
448	0.5729499
449	0.576959
450	0.580735
451	0.58798456
452	0.59938973
453	0.60274315
454	0.60495454
455	0.6051691
456	0.6092081
457	0.61273926
458	0.61935896
459	0.62465334
460	0.6255485
461	0.62853473
462	0.62960047
463	0.6303677
464	0.6318427
465	0.6329601
466	0.63753647
467	0.6388388
468	0.63898224
469	0.6400118
470	0.6403303
471	0.6425958
472	0.6455664
473	0.6457005
474	0.6458402
475	0.6490114
476	0.6496986
477	0.6515232
478	0.6526382
479	0.6541181
480	0.6548327
481	0.6561928
482	0.65712595
483	0.6576185
484	0.6583413
485	0.6586698
486	0.6592457
487	0.6608679
488	0.6624819
489	0.66249996
490	0.6627559
491	0.6628215
492	0.66307926
493	0.6640461
494	0.66484773
495	0.66521
496	0.6656919
497	0.6667391
498	0.6667677
499	0.66741526
500	0.6674828
501	0.66852885
502	0.66878486
503	0.6691692
504	0.669269
505	0.66952044
506	0.6710389
507	0.6713395
508	0.67205554
509	0.6721815
510	0.6722448
511	0.672521
512	0.6747873
513	0.67599607
514	0.67621046
515	0.67638284
516	0.67674553
517	0.6774831
518	0.67758524
519	0.67801684
520	0.6781122
521	0.6785973
522	0.67868835
523	0.6798376
524	0.6798994
525	0.6809022
526	0.6810924
527	0.6817455
528	0.68193936
529	0.6819833
530	0.6827092
531	0.683337
532	0.68387765
533	0.6840105
534	0.68629104
535	0.68706155
536	0.68740445
537	0.6881282
538	0.68832177
539	0.69012624
540	0.6901696
541	0.69032156
542	0.6903832
543	0.6912071
544	0.6913116
545	0.6916406
546	0.69179183
547	0.6918447
548	0.69188464
549	0.6920503
550	0.69238377
551	0.69267136
552	0.69270873
553	0.6945251
554	0.69459146
555	0.6947149
556	0.69524616
557	0.6952855
558	0.69552433
559	0.6956752
560	0.6971942
561	0.6988018
562	0.6991564
563	0.69977736
564	0.70023227
565	0.7005455
566	0.7010395
567	0.70192933
568	0.7027128
569	0.70272547
570	0.70359737
571	0.703865
572	0.70442426
573	0.70502925
574	0.7060893
575	0.70623136
576	0.70750827
577	0.70775276
578	0.7078492
579	0.7084205
580	0.7102067
581	0.7105207
582	0.71130586
583	0.7160242
584	0.7185701
585	0.7185772
586	0.71888906
587	0.7192929
588	0.72016084
589	0.7213856
590	0.72174424
591	0.7219774
592	0.72198695
593	0.72251827
594	0.7238393
595	0.7246329
596	0.7248983
597	0.72529185
598	0.7255733
599	0.7261299
600	0.7297362
601	0.733283
602	0.7372663
603	0.73900044
604	0.7404004
605	0.74322927
606	0.74608773
607	0.7481631
608	0.75344867
609	0.7559968
610	0.75853485
611	0.76165086
612	0.7632135
613	0.7651051
614	0.76770717
615	0.7686522
616	0.7698378
617	0.7710828
618	0.77149695
619	0.7730174
620	0.77494115
621	0.77595747
622	0.77602714
623	0.7789327
624	0.781451
625	0.78189933
626	0.7831674
627	0.78324485
628	0.78419405
629	0.78558403
630	0.78600246
631	0.78671086
632	0.7872892
633	0.78743255
634	0.78802353
635	0.7880276
636	0.788092
637	0.788181
638	0.78848076
639	0.7894485
640	0.7894801
641	0.78961974
642	0.7897593
643	0.7898473
644	0.78986436
645	0.7901043
646	0.79020184
647	0.79032266
648	0.79045635
649	0.79066485
650	0.7907063
651	0.790765
652	0.79103595
653	0.79105276
654	0.7912722
655	0.79153997
656	0.7915696
657	0.79173243
658	0.79209113
659	0.7922804
660	0.79229665
661	0.79249316
662	0.79261553
663	0.7931856
664	0.7942324
665	0.79431695
666	0.7944033
667	0.79447365
668	0.79493415
669	0.79498166
670	0.7957098
671	0.7959603
672	0.79610336
673	0.7963044
674	0.7966378
675	0.79675275
676	0.7967819
677	0.7970014
678	0.7974239
679	0.7974848
680	0.7978551
681	0.7979348
682	0.7984994
683	0.79926634
684	0.7996716
685	0.8002037
686	0.8002438
687	0.8003222
688	0.8009914
689	0.8010778
690	0.8015508
691	0.8019882
692	0.8026207
693	0.80409294
694	0.804819
695	0.80485976
696	0.80558306
697	0.8074285
698	0.8076924
699	0.8082399
700	0.80895656
701	0.80926085
702	0.8096272
703	0.8097145
704	0.8100687
705	0.81068015
706	0.8112343
707	0.8115821
708	0.8126976
709	0.81318396
710	0.8135555
711	0.81426495
712	0.8144275
713	0.8147898
714	0.81562614
715	0.8170181
716	0.8170432
717	0.81748897
718	0.8184496
719	0.8204082
720	0.82137203
721	0.8223996
722	0.8225889
723	0.8235743
724	0.82391745
725	0.8253855
726	0.82594
727	0.8261872
728	0.8267761
729	0.82818776
730	0.82937765
731	0.8315048
732	0.83241004
733	0.83247304
734	0.8326775
735	0.83381844
736	0.8342185
737	0.8368157
738	0.83706576
739	0.83715737
740	0.83864623
741	0.8392788
742	0.83955395
743	0.84290636
744	0.84346676
745	0.8438126
746	0.84506726
747	0.84534514
748	0.84625167
749	0.84690595
750	0.85093313
751	0.8522308
752	0.8523719
753	0.853663
754	0.854558
755	0.8575953
756	0.86061406
757	0.8636686
758	0.8662357
759	0.866404
760	0.8669159
761	0.8691282
762	0.8707177
763	0.8716336
764	0.8739298
765	0.87428474
766	0.87697035
767	0.879618
768	0.8819384
769	0.88282824
770	0.88534415
771	0.889023
772	0.89045435
773	0.8913232
774	0.89140505
775	0.89220256
776	0.8936029
777	0.8953558
778	0.89600605
779	0.8965612
780	0.897994
781	0.8985922
782	0.8986483
783	0.8992788
784	0.90023446
785	0.90049464
786	0.90084946
787	0.90133524
788	0.9015158
789	0.90214574
790	0.902964
791	0.90380836
792	0.9042523
793	0.9044346
794	0.90473545
795	0.90481293
796	0.9057925
797	0.90678656
798	0.90687716
799	0.908076
800	0.9084567
801	0.9085387
802	0.9093608
803	0.9099702
804	0.9116663
805	0.91188544
806	0.9127467
807	0.91325927
808	0.91362333
809	0.9143613
810	0.9144434
811	0.9145626
812	0.91541755
813	0.91604143
814	0.9160835
815	0.9161825
816	0.91645795
817	0.9165914
818	0.91705865
819	0.91706336
