0,23
0,33
0,66
0,88
0,92
0,111
0,181
0,190
0,198
0,207
0,266
0,302
0,311
0,338
0,339
0,351
0,375
0,408
0,558
0,613
0,617
0,666
0,865
0,881
0,173
0,469
0,508
0,614
0,973
0,988
1,16
1,52
1,83
1,98
1,99
1,172
1,179
1,328
1,369
1,448
1,453
1,464
1,479
1,554
1,579
1,663
1,675
1,676
1,771
1,776
1,806
1,840
1,932
1,951
1,208
1,336
1,345
1,401
1,651
1,667
1,888
1,942
1,983
1,990
1,991
2,29
2,104
2,128
2,184
2,202
2,215
2,234
2,272
2,308
2,322
2,416
2,435
2,460
2,477
2,517
2,594
2,603
2,685
2,706
2,728
2,754
2,845
2,954
2,999
2,319
3,6
3,9
3,19
3,73
3,189
3,200
3,240
3,285
3,289
3,290
3,292
3,326
3,335
3,449
3,711
3,757
3,781
3,792
3,879
3,895
3,934
3,952
3,970
3,974
3,219
3,360
3,616
3,730
4,43
4,127
4,209
4,225
4,303
4,526
4,561
4,566
4,596
4,643
4,644
4,698
4,788
4,793
4,818
4,861
4,885
4,947
4,960
5,118
5,221
5,235
5,241
5,256
5,405
5,433
5,555
5,626
5,641
5,664
5,738
5,783
5,796
5,846
5,929
5,930
5,982
6,19
6,73
6,200
6,240
6,285
6,292
6,295
6,335
6,340
6,363
6,366
6,376
6,457
6,540
6,672
6,711
6,757
6,781
6,792
6,813
6,879
6,934
6,952
6,970
6,248
6,290
6,373
6,378
6,501
6,564
6,616
6,730
6,928
7,40
7,69
7,89
7,103
7,106
7,133
7,140
7,146
7,154
7,206
7,208
7,214
7,236
7,237
7,246
7,301
7,336
7,455
7,604
7,680
7,751
7,817
7,882
7,990
7,165
7,183
7,317
7,876
8,49
8,62
8,96
8,134
8,153
8,203
8,273
8,313
8,398
8,454
8,486
8,489
8,504
8,548
8,553
8,605
8,693
8,712
8,753
8,772
8,843
8,857
8,921
8,985
8,13
8,147
8,729
8,849
8,946
9,30
9,45
9,73
9,93
9,94
9,136
9,151
9,159
9,189
9,277
9,285
9,340
9,449
9,482
9,577
9,649
9,672
9,696
9,711
9,762
9,810
9,813
9,883
9,974
9,230
9,289
9,326
9,335
9,352
9,623
9,661
9,692
9,748
9,792
9,827
9,879
9,895
9,934
9,952
9,970
10,25
10,58
10,84
10,156
10,254
10,275
10,286
10,288
10,387
10,431
10,520
10,531
10,600
10,677
10,694
10,775
10,822
10,838
10,878
10,890
10,898
10,948
10,126
10,169
10,814
11,63
11,191
11,193
11,201
11,257
11,269
11,294
11,300
11,360
11,396
11,463
11,497
11,515
11,541
11,593
11,598
11,773
11,799
11,820
11,828
11,842
11,896
11,936
11,250
11,264
11,560
12,74
12,110
12,182
12,245
12,250
12,264
12,269
12,382
12,495
12,498
12,560
12,612
12,629
12,681
12,699
12,732
12,787
12,824
12,856
12,859
12,884
13,49
13,53
13,96
13,119
13,120
13,134
13,153
13,203
13,313
13,348
13,398
13,454
13,489
13,548
13,553
13,578
13,695
13,712
13,797
13,843
13,857
13,891
13,989
13,82
13,147
13,220
13,227
13,343
13,361
13,519
13,521
13,631
13,635
13,659
13,668
13,746
13,849
13,897
13,946
14,100
14,121
14,185
14,231
14,242
14,268
14,279
14,325
14,394
14,424
14,432
14,589
14,590
14,606
14,611
14,705
14,714
14,763
14,815
14,816
14,836
14,877
14,956
14,961
14,166
14,239
14,314
14,538
14,870
15,18
15,55
15,113
15,167
15,223
15,238
15,320
15,373
15,378
15,532
15,564
15,658
15,700
15,726
15,756
15,795
15,798
15,823
15,826
15,887
15,892
15,904
15,928
15,975
15,148
15,487
16,52
16,83
16,98
16,99
16,172
16,179
16,388
16,448
16,479
16,512
16,528
16,663
16,667
16,676
16,771
16,776
16,791
16,794
16,806
16,821
16,837
16,840
16,894
16,47
16,91
16,329
16,330
16,345
16,584
16,922
16,942
16,959
16,983
16,991
17,48
17,108
17,233
17,261
17,274
17,282
17,358
17,423
17,452
17,471
17,493
17,509
17,524
17,527
17,530
17,536
17,569
17,670
17,733
17,803
17,831
17,852
17,933
17,944
17,72
17,177
17,280
17,349
17,385
17,406
17,483
17,764
17,939
18,68
18,113
18,167
18,223
18,295
18,320
18,350
18,366
18,376
18,457
18,532
18,564
18,625
18,647
18,657
18,700
18,779
18,800
18,823
18,826
18,892
18,899
18,904
18,975
18,55
18,238
18,363
18,373
18,378
18,726
18,795
18,928
19,45
19,73
19,200
19,292
19,295
19,335
19,340
19,350
19,363
19,366
19,376
19,457
19,482
19,540
19,657
19,672
19,757
19,781
19,810
19,813
19,879
19,952
19,970
19,223
19,240
19,248
19,290
19,373
19,378
19,501
19,564
19,792
19,928
19,934
20,51
20,64
20,65
20,162
20,212
20,244
20,247
20,276
20,327
20,367
20,368
20,425
20,466
20,523
20,571
20,622
20,624
20,710
20,716
20,736
20,901
20,909
20,923
20,957
20,411
20,586
20,839
20,847
20,873
21,102
21,135
21,138
21,145
21,186
21,230
21,294
21,352
21,384
21,396
21,410
21,438
21,488
21,546
21,621
21,632
21,686
21,703
21,748
21,799
21,827
21,858
21,913
21,967
21,283
21,300
21,392
21,515
21,773
21,943
22,37
22,194
22,249
22,267
22,306
22,370
22,374
22,397
22,456
22,506
22,552
22,559
22,652
22,673
22,731
22,737
22,740
22,749
22,808
22,868
22,906
22,926
22,950
22,415
23,33
23,66
23,88
23,190
23,198
23,199
23,226
23,266
23,302
23,338
23,339
23,351
23,354
23,375
23,408
23,558
23,576
23,613
23,745
23,784
23,872
23,881
23,988
23,111
23,181
23,207
23,391
23,450
23,469
23,718
23,727
23,770
23,865
23,875
23,917
23,973
24,27
24,43
24,105
24,195
24,225
24,260
24,534
24,561
24,566
24,588
24,592
24,596
24,643
