0	0.0
1	0.00063522
2	0.0009870827
3	0.0010732423
4	0.0014091497
5	0.0020453855
6	0.0041661835
7	0.004519606
8	0.01040562
9	0.014187059
10	0.01492313
11	0.016475407
12	0.017039554
13	0.017136205
14	0.023868294
15	0.037494134
16	0.042561248
17	0.042787254
18	0.04437707
19	0.046095733
20	0.046237875
21	0.046370078
22	0.05017837
23	0.052711572
24	0.054589137
25	0.060825776
26	0.061001062
27	0.06106459
28	0.063635126
29	0.06744486
30	0.0696038
31	0.070189744
32	0.074809656
33	0.07542643
34	0.0777343
35	0.07842904
36	0.082344726
37	0.083011925
38	0.0832682
39	0.08871507
40	0.088781916
41	0.08977185
42	0.0906037
43	0.091285475
44	0.0933017
45	0.09481071
46	0.09574723
47	0.09592056
48	0.096376345
49	0.09801043
50	0.09862015
51	0.09992097
52	0.10094241
53	0.10107577
54	0.102738135
55	0.10540555
56	0.10568076
57	0.10609621
58	0.10887735
59	0.11173642
60	0.11179917
61	0.11216486
62	0.11308267
63	0.11338603
64	0.114328235
65	0.11455757
66	0.115049876
67	0.11689743
68	0.11732321
69	0.11748222
70	0.11771755
71	0.11813579
72	0.118667655
73	0.11878854
74	0.1191245
75	0.119834244
76	0.1205209
77	0.12095244
78	0.12159943
79	0.121654905
80	0.12265135
81	0.12318697
82	0.12400593
83	0.12416916
84	0.12506469
85	0.12507759
86	0.12550811
87	0.12574866
88	0.12592119
89	0.12613943
90	0.1262024
91	0.12684621
92	0.12746443
93	0.12755646
94	0.1279952
95	0.12812534
96	0.1285966
97	0.12902932
98	0.12963618
99	0.12971796
100	0.13047546
101	0.13049765
102	0.13073857
103	0.13203333
104	0.13301559
105	0.13343024
106	0.13355425
107	0.13491483
108	0.13548894
109	0.13566442
110	0.13590483
111	0.13743477
112	0.13789237
113	0.13811721
114	0.13872223
115	0.13892652
116	0.14130081
117	0.14164048
118	0.14371757
119	0.1544005
120	0.1560421
121	0.15684699
122	0.15830927
123	0.15832116
124	0.1631673
125	0.16542965
126	0.1698906
127	0.17078452
128	0.17409752
129	0.18373708
130	0.19015184
131	0.19250381
132	0.19795111
133	0.19998282
134	0.20074774
135	0.20076214
136	0.20944597
137	0.21773961
138	0.23024476
139	0.23787118
140	0.2407566
141	0.25498304
142	0.25687087
143	0.25816238
144	0.25906
145	0.2593723
146	0.2616557
147	0.26373205
148	0.26486796
149	0.26561984
150	0.26635632
151	0.26683503
152	0.26722202
153	0.26729056
154	0.2708027
155	0.27418715
156	0.2743957
157	0.27533478
158	0.27733096
159	0.2781909
160	0.2783793
161	0.27841374
162	0.27850297
163	0.27872682
164	0.2799001
165	0.28120857
166	0.2814895
167	0.2855985
168	0.28588578
169	0.28752705
170	0.28959644
171	0.28967062
172	0.29009226
173	0.29101732
174	0.2915481
175	0.2920165
176	0.2924392
177	0.29274943
178	0.29472762
179	0.29479545
180	0.29487932
181	0.29507214
182	0.29550475
183	0.29746008
184	0.29809853
185	0.2983801
186	0.29880735
187	0.29896864
188	0.2990142
189	0.29913622
190	0.29918975
191	0.30000094
192	0.3015541
193	0.30200976
194	0.30203313
195	0.30203423
196	0.30220115
197	0.30309728
198	0.3043516
199	0.30508855
200	0.305159
201	0.3051631
202	0.30539307
203	0.30579326
204	0.30595252
205	0.30661112
206	0.30692336
207	0.30702943
208	0.30738986
209	0.30773705
210	0.3081243
211	0.308284
212	0.30829334
213	0.30859184
214	0.30874187
215	0.30902985
216	0.30921552
217	0.31012228
218	0.310331
219	0.3105528
220	0.3109886
221	0.31105617
222	0.3113974
223	0.3168116
224	0.31702143
225	0.31793848
226	0.3192601
227	0.32258743
228	0.32835928
229	0.32977453
230	0.32985935
231	0.33009964
232	0.3390519
233	0.3423849
234	0.34298077
235	0.34394023
236	0.35022402
237	0.35301685
238	0.35400292
239	0.36516437
240	0.36773872
241	0.3699482
242	0.37057197
243	0.38001853
244	0.3934353
245	0.41328672
246	0.41732728
247	0.4198219
248	0.4267964
249	0.4308414
250	0.43783295
251	0.44843978
252	0.44931808
253	0.45498073
254	0.45748267
255	0.46608907
256	0.47158438
257	0.4735467
258	0.47609326
259	0.4761752
260	0.47731155
261	0.47757757
262	0.47808993
263	0.47831944
264	0.47941363
265	0.47963458
266	0.48019204
267	0.48032433
268	0.48049593
269	0.48150724
270	0.48167083
271	0.4817516
272	0.48180437
273	0.48189548
274	0.48190656
275	0.48251358
276	0.48268706
277	0.4830799
278	0.48332718
279	0.4837972
280	0.48386377
281	0.4838881
282	0.48423585
283	0.48431176
284	0.48442513
285	0.4844425
286	0.48457527
287	0.48461017
288	0.4847245
289	0.48474553
290	0.48496187
291	0.48507762
292	0.48510015
293	0.48529384
294	0.48529807
295	0.48559862
296	0.48562238
297	0.4856366
298	0.48565617
299	0.48568895
300	0.48573032
301	0.4858925
302	0.48601833
303	0.4861392
304	0.48615554
305	0.48640049
306	0.48663476
307	0.48663732
308	0.48668402
309	0.4867779
310	0.4870105
311	0.48701355
312	0.4870987
313	0.48712847
314	0.48723212
315	0.48741648
316	0.4874192
317	0.48749527
318	0.4875467
319	0.48795635
320	0.48797506
321	0.48812878
322	0.48846686
323	0.48943987
324	0.4896096
325	0.4898822
326	0.4900157
327	0.4900945
328	0.491108
329	0.4914492
330	0.4982612
331	0.50457215
332	0.5064393
333	0.50779325
334	0.5121534
335	0.51725554
336	0.51952094
337	0.52030253
338	0.52208346
339	0.5221983
340	0.52385795
341	0.5242687
342	0.52749276
343	0.52764505
344	0.5313748
345	0.53248215
346	0.5325755
347	0.5338268
348	0.5342061
349	0.53423643
350	0.5362026
351	0.53835666
352	0.5390375
353	0.5407122
354	0.5419502
355	0.54197323
356	0.54241014
357	0.54263437
358	0.5436205
359	0.5440764
360	0.54561645
361	0.5456788
362	0.54578936
363	0.546269
364	0.54690397
365	0.5471375
366	0.5473294
367	0.54752713
368	0.54825217
369	0.54832
370	0.54851294
371	0.5485227
372	0.54857796
373	0.5489555
374	0.54989314
375	0.54995984
376	0.5500686
377	0.550481
378	0.55055654
379	0.55182844
380	0.55188787
381	0.5519968
382	0.55205345
383	0.5533383
384	0.55348146
385	0.5535005
386	0.55410635
387	0.55416334
388	0.55459756
389	0.5546344
390	0.55466896
391	0.55474144
392	0.5548239
393	0.5550892
394	0.5551894
395	0.55539864
396	0.5562694
397	0.5562776
398	0.5566021
399	0.55713654
400	0.5572468
401	0.5579139
402	0.5588416
403	0.5589532
404	0.5590072
405	0.5590169
406	0.5597422
407	0.55993587
408	0.56018734
409	0.5602124
410	0.5607273
411	0.560786
412	0.56117797
413	0.56232065
414	0.56305146
415	0.56324357
416	0.563827
417	0.5642062
418	0.5642345
419	0.564235
420	0.56460595
421	0.56473356
422	0.5647607
423	0.5647762
424	0.56511045
425	0.56519413
426	0.5656702
427	0.565937
428	0.56675315
429	0.5671088
430	0.5672306
431	0.56737244
432	0.5684908
433	0.5685161
434	0.5686949
435	0.56934977
436	0.56947714
437	0.5698432
438	0.5706092
439	0.5707477
440	0.57081413
441	0.5708725
442	0.5714685
443	0.5717437
444	0.5720649
445	0.572072
446	0.5721439
447	0.5726685
448	0.57279044
449	0.57293284
450	0.5732417
451	0.57389945
452	0.57401395
453	0.57409513
454	0.5742253
455	0.575505
456	0.5758788
457	0.5767589
458	0.577249
459	0.57762533
460	0.5779267
461	0.57806677
462	0.5783787
463	0.5789654
464	0.57911015
465	0.579162
466	0.5799315
467	0.58010775
468	0.58060586
469	0.58098686
470	0.5828252
471	0.58312196
472	0.5836065
473	0.5856705
474	0.58959967
475	0.5897345
476	0.58974046
477	0.59034145
478	0.5914092
479	0.593582
480	0.60062844
481	0.60115707
482	0.6015239
483	0.60497904
484	0.605374
485	0.6057796
486	0.60610515
487	0.60613453
488	0.6077297
489	0.60809803
490	0.60890627
491	0.6094913
492	0.6095051
493	0.610826
494	0.61172694
495	0.6127189
496	0.6134554
497	0.61366284
498	0.6141483
499	0.61418813
500	0.615785
501	0.61580706
502	0.615823
503	0.61586785
504	0.6161533
505	0.6162306
506	0.6175543
507	0.6177356
508	0.6179474
509	0.61818606
510	0.61874175
511	0.6188796
512	0.61888415
513	0.61916935
514	0.61971253
515	0.619879
516	0.6203895
517	0.6204349
518	0.6205329
519	0.6205699
520	0.6206749
521	0.6207728
522	0.62171197
523	0.6218694
524	0.621994
525	0.62200516
526	0.62228405
527	0.62245643
528	0.62281895
529	0.62285656
530	0.62297624
531	0.6230886
532	0.6234564
533	0.6234679
534	0.62383604
535	0.6239422
536	0.6244128
537	0.62472504
538	0.6251715
539	0.6256153
540	0.625618
541	0.62635064
542	0.62643355
543	0.6276939
544	0.6283112
545	0.62835205
546	0.63027
547	0.631176
548	0.6313681
549	0.63140357
550	0.63141507
551	0.63230026
552	0.63314706
553	0.6344093
554	0.63500714
555	0.6350415
556	0.63589025
557	0.6362779
558	0.6367438
559	0.6367836
560	0.63711226
561	0.6375489
562	0.63755333
563	0.63856065
564	0.63883895
565	0.6391842
566	0.6394561
567	0.6396143
568	0.6399731
569	0.6401214
570	0.64018786
571	0.64035106
572	0.64065963
573	0.6407051
574	0.64082927
575	0.6409759
576	0.64143515
577	0.6414877
578	0.64165586
579	0.64224625
580	0.6424473
581	0.6426768
582	0.64279425
583	0.6428898
584	0.64305556
585	0.6436619
586	0.643694
587	0.64404106
588	0.64438915
589	0.64487076
590	0.6448867
591	0.6450455
592	0.64592415
593	0.64608
594	0.64956886
595	0.65027785
596	0.6512293
597	0.65145224
598	0.6518274
599	0.65242124
600	0.65726715
601	0.6573955
602	0.6591804
603	0.66815466
604	0.6702818
605	0.670834
606	0.67104954
