0.1387141038733304	-0.6190667366395185	2.552480945832555	-0.11162159479878599
-9.321109801699555	29.059047477205098	-37.56405585991458	18.320115977896833
-4.294722985656149	15.074305069320555	-21.835004318602913	11.457861478733737
3.0201035080744303	-5.729425465750905	2.4786518724297544	0.4109993723504142
8.890034122259854	-22.653959079001414	22.738692138470935	-9.023131404989849
12.7564954164643	-34.07025222915602	36.85582497547699	-15.775242347141344
13.653502541935135	-37.14033923432993	41.305845247745175	-18.147822327953765
12.247354619775056	-33.69413250546725	38.10099215619022	-16.991291245653084
8.608459962008785	-23.87992030577389	27.34328478994211	-12.328952469178779
3.6900643529979935	-10.281144989948297	11.85426427648553	-5.365140031326354
3.073068030360446	-9.574895293736374	14.729352622638803	-6.835333205103938
9.251451267841233	-28.434078775037843	40.39676795117392	-21.058750588876453
8.217378979154432	-26.043610658526838	39.21843587412732	-21.921344322643915
2.953800845828134	-10.680447722298805	20.425753361082585	-13.399296021175378
-3.773400740484466	9.32759573942691	-5.074083123655068	-0.9945096174157181
-9.282192209600831	26.20326562959067	-27.697200564289215	10.62293839531967
-12.24740885443545	35.79976686304981	-41.76043843891062	18.415790316183635
-12.132577575777825	36.37977536280216	-44.58715723685891	20.75786416628016
