	dim1	dim2	pt
E253_170	-3.9373353	-25.767492	0.0991150442477876
E834_176	-3.8029408	-26.613749	0.1026548672566371
E815_989	-0.29198936	9.107201	0.5823008849557522
E245_186	-3.322073	-24.10424	0.1085545722713864
E406_62	-5.3127766	-27.35326	0.0353982300884955
E295_676	4.5309253	-8.8774805	0.3976401179941003
E298_96	-4.387571	-27.349266	0.055457227138643
E822_1382	-11.264393	15.990894	0.8141592920353983
E590_920	5.2322235	0.3006967	0.5415929203539823
E570_1399	13.307393	11.962286	0.824188790560472
E538_364	0.87227005	-18.144127	0.2135693215339233
E224_1236	-0.090092205	7.8093705	0.728023598820059
E469_162	-2.688185	-24.241909	0.0943952802359882
E990_323	-1.386728	-21.28812	0.1893805309734513
E897_1668	-10.991579	17.990257	0.9828908554572272
E497_1386	-7.539235	17.601755	0.8165191740412979
E584_1002	4.9646964	0.52008766	0.5899705014749262
E941_1148	13.323071	14.071116	0.6761061946902654
E895_1124	-0.12151805	8.739793	0.6619469026548672
E889_1463	-7.229951	15.15663	0.8619469026548673
E401_267	-0.1907234	-19.063187	0.1563421828908554
E994_101	-4.5066276	-27.501194	0.0584070796460177
E344_788	5.1899505	0.4758781	0.463716814159292
E189_801	5.2916946	0.6208543	0.4713864306784661
E564_164	-2.9815786	-24.807455	0.095575221238938
E384_1251	-11.801834	15.136183	0.7368731563421829
E510_1541	13.5801525	10.04344	0.9079646017699116
E964_494	3.956145	-12.370302	0.2902654867256637
E873_1627	12.356274	11.508256	0.9587020648967552
E362_91	-3.6832905	-27.052002	0.0525073746312684
E370_10	-5.3346987	-28.702375	0.0047197640117994
E135_159	-3.3632743	-24.946253	0.0926253687315634
E301_728	5.610919	-0.4729688	0.4283185840707965
E355_54	-4.731	-28.00075	0.0306784660766961
E650_1005	0.9957493	7.5738993	0.591740412979351
E478_505	3.3273995	-12.901087	0.2967551622418879
E228_1323	-10.7389765	17.116508	0.7793510324483776
E524_1390	-9.573361	15.944933	0.8188790560471977
E629_677	5.4666343	-0.8632943	0.3982300884955752
E359_1216	-4.621499	12.989019	0.7162241887905605
E467_1587	-10.308144	15.972604	0.935103244837758
E341_1025	-5.2191687	12.784846	0.6035398230088496
E770_1682	-9.459068	17.164494	0.991150442477876
E317_707	5.9028273	-2.0137475	0.415929203539823
E161_1009	4.447911	2.3684688	0.5941002949852507
E170_1487	13.006879	11.018331	0.8761061946902655
E120_1211	13.092871	10.108095	0.7132743362831858
E276_1218	-4.250813	12.391783	0.7174041297935103
E849_815	6.208495	-5.795818	0.479646017699115
E357_1035	0.4042836	7.955421	0.6094395280235988
E583_711	5.537529	-4.720709	0.4182890855457227
E47_1336	-7.3405924	14.522505	0.7870206489675516
E795_170	-3.5659893	-24.43291	0.0991150442477876
E58_18	-5.0801754	-27.873922	0.0094395280235988
E793_233	-2.275202	-22.838337	0.1362831858407079
E988_613	4.447765	-12.217151	0.3604719764011799
E838_330	-0.1941626	-19.952692	0.1935103244837758
E933_348	1.5515288	-17.262114	0.2041297935103244
E711_409	-0.3736924	-18.957306	0.240117994100295
E934_770	5.5603924	-7.9116597	0.4530973451327433
E196_1188	-4.8236213	12.574234	0.6997050147492625
E977_129	-4.372494	-25.170696	0.0749262536873156
E504_900	0.42622334	8.018372	0.5297935103244837
E242_1686	13.009412	11.193845	0.993510324483776
E309_1058	6.0670586	0.11531196	0.6230088495575221
E696_321	-0.7120138	-19.886477	0.1882005899705015
E794_1165	-8.610142	14.610528	0.6861356932153392
E561_287	0.5285027	-18.538952	0.168141592920354
E600_1510	-6.415749	16.361181	0.8896755162241888
E917_332	-0.53129053	-20.24999	0.1946902654867256
E157_1300	-7.4885178	14.73572	0.7657817109144542
E640_518	3.3749564	-12.838489	0.3044247787610619
E199_1116	-6.4905453	17.571287	0.6572271386430678
E641_622	5.4061804	-7.4010587	0.3657817109144542
E8_854	4.0606384	3.7615917	0.5026548672566372
E905_1445	-11.009387	16.399712	0.8513274336283185
E840_168	-4.0102015	-23.883442	0.0979351032448377
E343_1224	-8.827626	15.032928	0.7209439528023599
E750_278	-1.506585	-20.361145	0.1628318584070796
E960_184	-3.0273705	-25.098461	0.1073746312684365
E855_1565	-6.6809845	18.732367	0.9221238938053096
E6_1358	12.690828	10.327167	0.8
E760_1402	0.66853684	-19.561855	0.8259587020648967
E130_941	-4.1603303	12.639537	0.5539823008849557
E312_370	1.4162858	-17.131039	0.2171091445427728
E290_1096	1.834524	7.2990785	0.6454277286135693
E62_1444	-12.311255	15.388687	0.8507374631268436
E74_1192	-8.946952	13.195861	0.7020648967551623
E38_550	4.3983517	-10.637433	0.3233038348082596
E857_1255	13.472356	11.230545	0.7392330383480826
E490_1452	-7.838368	15.460511	0.855457227138643
E380_480	3.476251	-11.995813	0.2820058997050148
E806_765	5.524043	-5.2399755	0.4501474926253687
E40_149	-4.021435	-23.858463	0.0867256637168141
E945_53	-4.030822	-28.032393	0.0300884955752212
E68_335	-0.47285685	-19.67285	0.1964601769911504
E227_1551	-7.7096853	14.66384	0.9138643067846608
E108_1047	3.3356783	4.1023493	0.616519174041298
E972_1487	-6.1353617	17.270174	0.8761061946902655
E664_800	6.052693	-6.0755835	0.4707964601769911
E428_1264	-9.388539	13.448385	0.744542772861357
E804_680	5.559263	-7.0103025	0.4
E755_931	4.25233	2.7597163	0.5480825958702065
E603_357	-1.3024796	-21.76434	0.2094395280235988
E263_297	-0.88896453	-21.532066	0.1740412979351032
E505_172	-3.8599367	-25.823017	0.1002949852507374
E662_1391	12.261411	11.692026	0.8194690265486726
E427_1199	1.3973227	7.3144584	0.7061946902654868
E436_997	4.543152	0.29508203	0.5870206489675516
E757_1195	-10.271089	14.438189	0.703834808259587
E76_924	5.272049	1.0201832	0.543952802359882
E799_1214	-11.392639	14.912632	0.7150442477876107
E398_1651	13.489751	11.952105	0.9728613569321534
E473_870	5.4036818	0.8959119	0.512094395280236
E769_1318	-9.409105	18.555359	0.776401179941003
E551_858	5.568266	-5.3981833	0.5050147492625369
E633_719	6.8070273	-5.6253753	0.4230088495575221
E134_659	5.8396726	-5.8483377	0.3876106194690265
E928_531	3.5250797	-13.49398	0.3120943952802359
E962_219	-2.0733283	-21.882408	0.128023598820059
E318_907	3.8970852	4.0295243	0.5339233038348082
E60_92	-4.6773148	-27.109169	0.0530973451327433
E672_455	1.7741578	-16.250015	0.2672566371681416
E996_753	5.686533	-6.0946565	0.4430678466076696
E119_1679	12.519761	12.256805	0.9893805309734514
E207_1073	-1.7395611	10.364634	0.631858407079646
E131_687	5.6538935	-5.863929	0.4041297935103244
E791_1315	-8.533186	13.8160095	0.7746312684365781
E331_1425	-11.240269	16.937601	0.8395280235988201
E125_2	-4.5924497	-29.51039	0.0
E978_406	1.1948153	-17.130606	0.2383480825958702
E579_1587	-9.839173	17.447773	0.935103244837758
E156_1278	12.452853	12.681991	0.752802359882006
E511_800	5.7645116	-2.9842584	0.4707964601769911
E140_1103	-7.811629	16.416319	0.6495575221238938
E450_1028	-0.833025	9.934617	0.6053097345132743
E562_678	5.348925	-9.016784	0.3988200589970501
E808_1159	-3.3712156	-24.173204	0.6825958702064897
E235_1487	-7.7006693	17.524797	0.8761061946902655
E152_1254	13.505485	13.039243	0.7386430678466077
E239_1370	-11.395317	16.963491	0.8070796460176991
E993_617	4.1335316	-11.388311	0.3628318584070796
E115_1023	3.6499648	3.0270965	0.6023598820058997
E716_1096	-2.6999638	11.042748	0.6454277286135693
E925_1308	-8.052957	13.303071	0.7705014749262536
E859_1409	12.757722	9.935802	0.8300884955752212
E550_1595	13.454668	11.455341	0.9398230088495576
E358_172	-1.1464688	-21.967073	0.1002949852507374
E843_968	0.31496426	7.23623	0.5699115044247788
E969_1152	-7.408548	14.379457	0.6784660766961652
E911_719	6.115079	-5.008209	0.4230088495575221
E451_621	4.9524426	-8.366201	0.3651917404129793
E123_1062	4.4114966	3.614375	0.6253687315634219
E397_1144	-4.9983807	13.6907625	0.6737463126843658
E714_528	5.779392	-7.4919686	0.3103244837758112
E937_956	0.65197045	7.931004	0.5628318584070796
E935_1172	-12.617366	17.046041	0.6902654867256637
E649_500	3.8709776	-11.088665	0.2938053097345133
E278_675	5.4264436	-6.9851847	0.3970501474926253
E661_1610	-11.93158	15.352293	0.9486725663716814
E281_440	3.664984	-13.340141	0.2584070796460177
E471_1424	-7.0540795	16.6049	0.8389380530973451
E54_386	1.9352691	-15.36694	0.2265486725663716
E850_951	4.8063927	1.508868	0.559882005899705
E846_723	4.879054	-9.1192045	0.4253687315634218
E767_1685	-8.177346	16.493279	0.9929203539823008
E701_275	-0.28296432	-20.229843	0.1610619469026548
E970_460	2.1798735	-14.983706	0.2702064896755162
E169_1310	13.361544	10.403821	0.7716814159292036
E247_1576	-11.300196	15.829254	0.928613569321534
E621_1696	-5.2825513	14.943046	0.9994100294985252
E924_28	-4.89579	-28.567726	0.015339233038348
E13_742	6.080259	-4.395567	0.4365781710914454
E788_1234	-5.476449	12.011891	0.7268436578171091
E201_673	6.337841	-4.827974	0.3958702064896755
E256_188	-1.7850808	-21.198833	0.1097345132743362
E820_1537	-6.9190454	13.350609	0.9056047197640118
E95_159	-2.7800982	-23.895763	0.0926253687315634
E926_260	0.20179014	-19.021523	0.1522123893805309
E893_903	6.005023	0.092480145	0.5315634218289086
E15_1091	-11.3188925	17.19901	0.6424778761061947
E220_1637	-8.119646	12.538291	0.9646017699115044
E145_1102	11.204932	10.856147	0.6489675516224189
E679_915	5.5147543	-2.8802388	0.5386430678466076
E540_1264	-5.190454	16.470434	0.744542772861357
E549_1446	13.398195	13.306131	0.8519174041297936
E592_994	0.50875	8.460579	0.5852507374631268
E150_976	1.8732355	6.531541	0.5746312684365782
E52_788	6.4949527	-2.5909035	0.463716814159292
E297_740	6.1811852	-5.9939833	0.4353982300884956
E146_797	5.819355	-3.7468247	0.4690265486725664
E894_723	6.340477	-5.5198803	0.4253687315634218
E495_1281	-10.790283	16.888355	0.7545722713864307
E356_781	6.3547306	-3.4080534	0.4595870206489675
E378_638	3.4565198	-11.841256	0.3752212389380531
E423_1480	-8.230478	12.672366	0.871976401179941
E80_1439	12.700499	10.720508	0.8477876106194691
E209_1450	12.829685	11.901478	0.8542772861356932
E553_1591	-7.2499113	13.580803	0.9374631268436578
E332_946	-0.5229926	7.8529763	0.5569321533923304
E725_1233	-9.159478	17.799051	0.7262536873156342
E377_1624	-10.208412	13.705108	0.9569321533923304
E992_501	2.6800163	-14.431295	0.2943952802359882
E422_1032	0.5173366	8.580864	0.6076696165191741
E731_693	4.9496856	-10.318193	0.407669616519174
E702_176	-2.171573	-22.9002	0.1026548672566371
E280_1694	-10.994351	14.145034	0.9982300884955752
E392_1176	-2.9794307	11.23209	0.6926253687315634
E329_1211	-8.835038	14.388649	0.7132743362831858
E197_978	3.6625254	4.072253	0.575811209439528
E25_230	-2.3883073	-21.268023	0.1345132743362831
E670_1212	-1.5586257	10.22912	0.7138643067846607
E339_1334	13.607912	11.919548	0.7858407079646018
E14_581	2.973994	-13.812983	0.3415929203539823
E87_1669	12.859401	12.824031	0.983480825958702
E399_144	-3.1213987	-25.643393	0.0837758112094395
E137_1575	13.295603	10.035536	0.928023598820059
E620_238	-1.9277813	-21.207666	0.1392330383480826
E790_737	5.547841	-4.2136946	0.4336283185840708
E448_400	1.9289095	-16.081879	0.2348082595870206
E975_1231	-9.98171	16.639248	0.7250737463126844
E780_49	-4.589591	-27.046425	0.0277286135693215
E995_1162	-1.3878721	8.4301195	0.6843657817109144
E915_1158	4.5917907	-10.247754	0.6820058997050148
E315_1150	3.7220006	4.3258266	0.6772861356932154
E97_409	2.7511702	-15.162001	0.240117994100295
E987_1629	-11.392747	14.454857	0.959882005899705
E833_786	6.297271	-3.2991138	0.4625368731563422
E835_1454	-11.668199	17.572245	0.856637168141593
E287_1602	-10.354341	16.53656	0.943952802359882
E286_426	2.9384487	-13.34387	0.2501474926253687
E616_81	-5.2832775	-27.453724	0.0466076696165191
E512_858	4.2869143	2.3730016	0.5050147492625369
E723_1219	10.737849	11.017688	0.7179941002949852
E946_29	-4.7972326	-28.374456	0.015929203539823
E585_440	3.0627396	-14.207382	0.2584070796460177
E288_901	1.9496185	6.2097025	0.5303834808259587
E19_1185	-2.3362408	10.721297	0.6979351032448378
E360_1003	1.1920079	7.3934054	0.5905604719764012
E521_1494	-6.4660525	17.027378	0.88023598820059
E82_719	4.3891125	-11.590246	0.4230088495575221
E31_770	5.824111	0.69095767	0.4530973451327433
E395_954	4.126831	3.752834	0.5616519174041298
E721_1364	-9.991211	16.879108	0.8035398230088495
E457_1231	-8.55333	15.151379	0.7250737463126844
E153_515	3.3336418	-11.054953	0.3026548672566371
E41_273	-0.6615905	-19.4556	0.159882005899705
E316_565	4.226435	-12.346574	0.3321533923303835
E4_1047	0.6325889	7.5136337	0.616519174041298
E319_1320	-7.5849557	18.280489	0.7775811209439528
E798_46	-4.106419	-28.112661	0.0259587020648967
E516_1365	-7.234639	13.210342	0.8041297935103244
E255_327	0.43309522	-17.999485	0.191740412979351
E431_671	4.795888	-9.116539	0.3946902654867256
E260_230	-1.2678133	-22.152006	0.1345132743362831
E483_1142	-10.190852	18.249853	0.672566371681416
E856_533	3.8308356	-13.403221	0.3132743362831858
E936_1366	-7.4224706	16.63331	0.8047197640117995
E91_336	-0.11803883	-19.792343	0.1970501474926253
