	dim1	dim2	pt
E532_5	7.0360003	-3.9134727	0.0037688442211055
E701_71	1.1843666	-11.122328	0.0866834170854271
E146_43	7.336246	-8.313759	0.0515075376884422
E737_450	-8.362982	10.5675955	0.5628140703517588
E443_156	-5.0235186	-11.584506	0.1934673366834171
E840_7	7.214093	-3.784086	0.0062814070351758
E121_231	-6.1379886	-9.156986	0.2876884422110553
E540_312	-11.38152	2.436561	0.3894472361809045
E765_715	1.7701141	11.477033	0.8957286432160804
E933_551	6.742452	8.851848	0.6896984924623115
E396_612	0.781616	9.946712	0.7663316582914573
E519_596	-0.78425616	10.772716	0.7462311557788944
E904_401	-12.087122	1.9492154	0.5012562814070352
E455_330	-11.908665	6.386805	0.4120603015075377
E759_524	-0.660066	12.484328	0.6557788944723618
E182_25	8.278729	-6.3109035	0.028894472361809
E371_787	10.117451	-7.77115	0.9861809045226132
E773_456	9.270464	5.806675	0.5703517587939698
E368_260	-11.754554	-4.078146	0.3241206030150754
E334_514	-6.465179	10.91761	0.6432160804020101
E760_503	-3.8021548	10.430186	0.6293969849246231
E386_227	-7.784266	-9.80209	0.2826633165829145
E314_653	6.527139	7.3385563	0.8178391959798995
E837_561	0.47832984	11.359185	0.7022613065326633
E307_470	-2.5813742	11.897794	0.5879396984924623
E124_572	7.7167397	4.8165035	0.7160804020100503
E409_84	8.852218	-8.636828	0.1030150753768844
E896_51	2.2643213	-11.470815	0.0615577889447236
E958_452	-0.5203839	11.461884	0.5653266331658291
E680_33	5.929044	-9.439999	0.0389447236180904
E395_444	-11.040395	5.1719666	0.5552763819095478
E624_739	9.72709	0.38079733	0.9258793969849246
E215_622	-2.6402977	10.465525	0.7788944723618091
E403_250	-6.4277015	-11.812476	0.3115577889447236
E588_668	7.221834	7.482458	0.8366834170854272
E812_659	9.958668	-4.064102	0.8253768844221105
E203_555	9.359786	1.5990511	0.6947236180904522
E171_539	9.131918	3.398403	0.6746231155778895
E979_60	2.3465307	-10.646649	0.0728643216080402
E587_322	-11.946321	-4.075531	0.4020100502512563
E290_229	-0.889943	-10.102893	0.2851758793969849
E492_631	2.370662	11.063645	0.7902010050251256
E517_259	-5.583547	-8.421223	0.3228643216080402
E100_361	-11.885185	3.5405784	0.4510050251256281
E162_254	-6.8115306	-10.389562	0.3165829145728643
E908_315	-7.2959805	9.420119	0.39321608040201
E87_758	6.4434996	-11.174717	0.949748743718593
E654_553	-9.498912	6.7269115	0.6922110552763819
E84_53	4.6205564	-5.5924454	0.0640703517587939
E379_309	-11.293343	-1.6322048	0.3856783919597989
E257_80	0.76235723	-10.445092	0.0979899497487437
E459_447	-1.1151347	11.212434	0.5590452261306532
E549_181	-2.2118387	-10.075412	0.2248743718592964
E308_320	-11.891783	0.85151017	0.3994974874371859
E924_625	8.532602	2.9813547	0.7826633165829145
E50_791	7.5213475	-10.692049	0.9912060301507538
E374_374	-6.8545027	10.818605	0.4673366834170854
E227_788	9.146782	1.9497857	0.9874371859296482
E631_374	-10.192155	-3.8044236	0.4673366834170854
E925_339	-7.8197393	8.663613	0.4233668341708542
E275_540	6.901141	8.553926	0.6758793969849246
E36_412	-6.135548	10.658946	0.5150753768844221
E113_395	-9.614683	9.003728	0.4937185929648241
E934_275	-11.00826	4.8890815	0.342964824120603
E399_122	-0.0716402	-11.020776	0.1507537688442211
E62_29	6.384855	-8.536302	0.0339195979899497
E337_533	0.40218252	10.84993	0.6670854271356784
E71_25	7.0350986	-4.521976	0.028894472361809
E288_319	-10.919058	5.9423976	0.3982412060301507
E204_581	-4.936708	10.400454	0.7273869346733668
