0,94
0,241
0,367
0,410
0,419
0,432
0,473
0,479
0,507
0,533
0,549
0,582
0,611
0,613
0,614
0,629
0,642
0,842
0,865
0,923
0,928
0,932
0,986
1,23
1,30
1,31
1,39
1,58
1,151
1,152
1,234
1,255
1,278
1,348
1,403
1,429
1,517
1,519
1,543
1,548
1,659
1,723
1,797
1,818
1,823
1,919
1,921
1,106
1,115
1,270
1,311
1,322
1,355
1,388
1,572
1,595
1,599
1,637
1,664
1,733
1,780
1,784
1,821
1,848
2,74
2,90
2,166
2,181
2,215
2,313
2,489
2,558
2,584
2,607
2,610
2,615
2,701
2,707
2,747
2,762
2,775
2,819
2,880
2,902
2,908
2,915
2,950
2,998
2,957
3,35
3,37
3,121
3,142
3,156
3,287
3,300
3,343
3,368
3,509
3,567
3,604
3,651
3,746
3,802
3,906
3,982
3,987
3,989
4,80
4,91
4,111
4,114
4,115
4,221
4,255
4,256
4,278
4,365
4,389
4,408
4,485
4,506
4,572
4,578
4,664
4,784
4,852
4,872
4,880
4,962
4,966
4,972
4,179
4,311
4,355
4,383
4,474
4,499
4,581
4,884
4,885
4,900
5,22
5,117
5,305
5,391
5,464
5,495
5,598
5,681
5,688
5,870
6,64
6,125
6,174
6,206
6,211
6,229
6,287
6,324
6,335
6,342
6,396
6,415
6,451
6,505
6,585
6,604
6,646
6,655
6,687
6,802
6,826
6,845
6,883
6,965
6,8
6,41
6,137
6,142
6,143
6,175
6,269
6,325
6,364
6,440
6,567
6,705
6,767
6,781
6,942
6,955
7,45
7,108
7,117
7,176
7,185
7,323
7,350
7,361
7,443
7,476
7,480
7,556
7,634
7,654
7,681
7,688
7,690
7,700
7,790
7,804
7,832
7,847
7,930
7,946
7,257
7,261
7,274
7,404
7,425
7,529
7,768
7,772
7,779
7,799
7,867
8,61
8,125
8,175
8,206
8,229
8,248
8,324
8,325
8,335
8,364
8,396
8,448
8,505
8,524
8,547
8,621
8,646
8,655
8,687
8,826
8,883
8,955
8,959
8,64
8,917
9,70
9,82
9,110
9,112
9,153
9,222
9,262
9,279
9,344
9,378
9,387
9,475
9,541
9,553
9,583
9,603
9,623
9,643
9,683
9,708
9,758
9,787
9,805
9,806
9,171
9,237
9,319
9,536
9,645
9,741
10,41
10,77
10,125
10,174
10,211
10,229
10,239
10,269
10,324
10,335
10,339
10,364
10,400
10,448
10,524
10,655
10,760
10,786
10,826
10,883
10,894
10,965
11,25
11,263
11,265
11,266
11,377
11,392
11,494
11,523
11,552
11,555
11,630
11,693
11,697
11,698
11,713
11,721
11,757
11,765
11,871
11,901
11,912
11,922
11,944
11,954
11,203
11,336
11,482
11,945
12,19
12,82
12,217
12,273
12,414
12,514
12,516
12,544
12,553
12,576
12,583
12,594
12,603
12,626
12,638
12,652
12,667
12,745
12,758
12,759
12,773
12,835
12,846
12,963
12,86
12,168
12,193
13,28
13,53
13,55
13,97
13,127
13,135
13,165
13,195
13,199
13,219
13,254
13,276
13,351
13,486
13,628
13,796
13,830
13,856
13,873
13,890
13,981
13,987
13,999
13,840
14,44
14,119
14,132
14,147
14,183
14,202
14,307
14,379
14,412
14,445
14,460
14,551
14,566
14,619
14,639
14,676
14,689
14,755
14,776
14,853
14,886
14,897
14,939
14,951
14,15
14,73
14,161
14,207
14,233
14,275
14,575
14,588
14,589
14,600
14,660
14,680
14,704
14,751
14,752
14,977
15,132
15,183
15,307
15,379
15,412
15,434
15,441
15,525
15,551
15,566
15,588
15,589
15,660
15,729
15,731
15,752
15,755
15,776
15,897
15,910
15,951
15,73
15,207
16,26
16,116
16,161
16,183
16,285
16,302
16,307
16,316
16,345
16,379
16,434
16,445
16,460
16,477
16,525
16,602
16,619
16,671
16,710
16,729
16,807
16,853
16,858
16,960
16,238
16,568
16,588
16,696
17,67
17,81
17,124
17,163
17,177
17,247
17,253
17,264
17,281
17,283
17,288
17,454
17,458
17,467
17,508
17,527
17,570
17,618
17,625
17,672
17,694
17,748
17,769
17,875
17,85
17,87
17,370
17,417
17,518
17,597
17,657
17,839
17,920
18,95
18,141
18,154
18,182
18,235
18,249
18,298
18,318
18,357
18,544
18,561
18,626
18,636
18,649
18,670
18,730
18,736
18,764
18,798
18,827
18,854
18,882
18,720
19,82
19,112
19,122
19,217
19,273
19,407
19,414
19,514
19,541
19,553
19,576
19,583
19,594
19,603
19,667
19,758
19,759
19,773
19,787
19,805
19,835
19,846
19,963
19,516
19,745
20,38
20,100
20,145
20,272
20,284
20,334
20,461
20,469
20,470
20,481
20,488
20,500
20,539
20,563
20,627
20,706
20,813
20,824
20,895
20,898
20,905
20,925
20,949
20,997
20,72
20,580
21,29
21,31
21,58
21,106
21,151
21,213
21,234
21,244
21,314
21,315
21,348
21,358
21,362
21,429
21,472
21,517
21,545
21,548
21,632
21,644
21,691
21,795
21,818
21,859
21,252
21,270
21,306
21,433
21,543
21,599
21,606
21,659
21,663
21,821
21,823
22,92
22,176
22,205
22,261
22,435
22,443
22,464
22,556
22,634
22,679
22,688
22,690
22,700
22,740
22,832
22,847
22,867
22,924
22,930
22,946
22,117
23,31
23,39
23,58
23,106
23,151
23,152
23,234
23,244
23,255
23,270
23,278
23,355
23,403
23,429
23,517
23,519
23,543
23,548
23,599
23,659
23,821
23,823
23,848
24,164
24,205
24,341
24,390
24,416
24,435
24,444
24,480
24,564
24,573
24,654
24,679
24,690
24,700
24,740
24,742
24,820
24,843
24,914
24,924
24,930
24,946
24,45
24,257
24,678
24,772
24,799
25,87
25,265
25,266
25,281
25,283
25,377
25,392
25,482
25,494
25,523
25,552
25,555
25,630
25,693
25,697
25,713
25,721
25,757
25,871
25,912
25,920
25,944
25,954
25,203
25,263
25,336
25,698
25,765
25,901
25,922
25,945
25,958
25,993
26,50
26,116
26,119
26,161
26,183
26,224
26,238
26,285
26,307
26,316
26,345
26,445
26,460
26,602
26,619
26,639
26,676
26,689
26,710
26,726
26,749
26,853
26,939
26,84
26,588
26,671
26,696
26,724
26,728
26,751
27,71
27,160
27,200
27,327
27,340
27,371
27,420
27,450
27,601
27,608
27,662
27,766
27,778
27,788
27,825
27,844
27,869
27,903
27,913
27,952
27,983
28,63
28,97
28,103
28,135
28,156
28,178
28,194
28,227
28,276
28,290
28,351
28,439
28,486
28,502
28,538
28,591
28,616
28,628
28,695
28,702
28,746
28,938
28,948
28,981
28,37
28,195
28,321
28,382
28,406
28,497
28,737
28,815
28,840
28,855
28,856
28,873
28,890
28,899
28,906
28,982
28,987
29,30
29,31
29,133
29,213
29,228
29,234
29,314
29,315
29,348
29,358
29,362
29,363
29,472
29,517
29,545
29,632
29,644
29,754
29,795
29,797
29,818
29,859
29,881
29,54
29,96
29,220
29,429
29,431
29,433
29,436
29,449
29,499
29,606
29,663
30,31
30,39
30,151
30,234
30,314
30,348
30,358
30,362
30,363
30,492
30,517
30,519
30,543
30,545
30,632
30,754
30,795
30,797
30,818
30,881
30,919
30,921
30,985
30,46
30,96
30,133
30,152
30,220
30,228
30,278
30,322
30,429
30,431
30,449
30,472
30,483
30,587
30,599
30,637
30,644
30,659
30,723
30,733
30,780
30,823
30,927
31,39
31,58
31,151
31,213
31,234
31,252
31,314
31,348
31,358
31,362
31,517
31,543
31,548
31,632
31,659
31,723
31,795
31,818
31,859
31,919
31,921
31,106
31,152
31,244
31,255
31,270
31,278
31,306
31,315
31,355
31,388
31,403
31,429
31,449
31,472
31,483
31,519
31,545
31,595
31,599
31,606
31,637
31,691
31,733
31,780
31,797
31,821
31,823
31,848
32,40
32,89
32,105
32,128
32,223
32,258
32,260
32,333
32,349
32,352
32,386
32,405
32,535
32,559
32,571
32,641
32,673
32,783
32,838
32,926
32,936
32,940
32,953
32,968
32,33
32,102
32,129
32,140
32,173
32,184
32,226
32,236
32,286
32,296
32,299
32,437
32,452
32,465
32,478
32,487
32,504
32,549
32,612
32,622
32,631
32,665
32,686
32,876
32,909
33,40
33,89
33,102
33,225
33,260
33,286
33,333
33,349
33,352
33,437
33,465
33,521
33,535
33,540
33,559
33,635
33,641
33,673
33,862
33,876
33,926
33,936
33,953
33,478
34,49
34,53
34,57
34,93
34,150
34,376
34,409
34,411
34,455
34,537
34,579
34,669
34,709
34,874
34,916
34,932
34,970
34,990
34,304
34,367
34,410
34,479
34,703
34,829
34,967
35,37
35,103
35,156
35,199
35,227
35,300
35,343
35,347
35,368
35,402
35,509
35,530
35,534
35,651
35,702
35,712
35,714
35,746
35,816
35,836
35,855
35,906
35,981
35,982
35,127
35,189
35,497
35,840
35,856
36,107
36,159
36,282
36,291
36,366
36,375
36,418
36,424
36,447
36,577
36,586
36,674
36,766
36,785
36,837
36,869
36,983
36,76
36,340
36,546
36,803
37,63
37,156
37,210
37,227
37,300
37,309
37,347
37,368
37,402
37,406
37,497
37,538
37,596
37,624
37,702
37,714
37,746
37,816
37,855
37,906
37,948
37,982
37,189
37,651
38,145
38,153
38,162
38,217
38,262
38,359
38,378
38,387
38,422
38,469
38,470
38,500
38,541
38,623
38,627
38,719
38,787
38,805
38,806
38,813
38,907
38,937
38,973
38,996
38,72
38,100
38,134
38,222
38,231
38,246
38,293
38,384
38,498
38,515
38,520
38,554
38,617
38,643
38,652
38,653
38,656
38,658
38,708
38,809
38,905
38,925
39,151
39,234
39,252
39,278
39,314
