-31.608675513212802	38.090984811913586	-67.66693294971992	21.255204291444898	66.69847815792936	-25.691623230708462
28.34037665455554	-31.905307360374707	58.187715743818444	-18.98209626708379	-54.80226969329778	19.36666418108927
24.52484996902058	-12.595936090498071	13.489111096499983	-17.979214716623574	-4.060073735172382	-3.3716803036269494
47.81108836360727	-39.47456819882336	71.4575417939268	-33.72995436589463	-76.99201437936586	31.31275978371742
-67.68240477445806	68.24384827641256	-115.53919907146565	46.714157290088906	100.65273444885587	-32.50456161326645
-56.98186598808297	57.76047448225722	-97.6936964162669	39.300059325186	84.63028142722744	-27.090576121598186
-22.84735860389901	28.69932321837598	-59.77809324097461	15.327019162357544	61.465116249361074	-23.107221324462834
-13.858628568842619	19.731606365789844	-44.218022040073265	9.109864790339543	47.27528440551388	-18.23867523849791
50.25548698000796	-41.85722542115218	54.961473075768936	-35.086155875383724	-37.45823945721855	9.140713899217056
61.006755305978004	-57.495800686173084	91.21382824913303	-42.13283537701989	-77.3929105196415	24.97405942854716
