-10.509287570312154	3.2984638738416834	16.52499697302119	-7.2082658899598755	10.99155652382578	-11.330370336461376
-53.57200704795832	19.29074428945023	85.78144245166914	-37.987420707548154	56.52351189008269	-69.90471072960905
-49.33936582032766	24.449396494230314	79.91391972718702	-45.57014001261268	59.77272424915706	-68.97402914298783
-27.106959879442	20.755398032764788	45.27714981716417	-36.82727556585451	42.13224040619052	-43.94725814547149
6.1909021198007395	8.852095595568244	-7.3050546237354865	-13.974428310255462	9.200237781891609	-2.7716218443806344
32.331225989932136	-1.961241688408336	-48.84032789563935	6.382118153902411	-18.580711475413924	30.764331276191164
50.64883701061626	-12.318552213742805	-78.33850117373368	24.91748697521689	-41.05316403667568	56.10310411231681
54.81284796408727	-16.09446874785499	-85.33882454972627	31.47388986097576	-48.099368449891266	63.1486099989931
45.52160246035055	-15.383986364609882	-71.22793559010097	29.35558987751574	-42.42335660596712	54.03946082171866
28.158100804998867	-10.589688055379156	-44.26656124388319	19.890382867874905	-27.61980989592627	34.34344173886199
5.800550513115013	-11.100149628036888	-9.628179839201039	14.499306759185856	-10.062948382882311	11.209694040955517
-13.729875712830108	7.119617373304209	22.13903306334396	-17.588184612890473	19.691601372391386	-18.169482381077326
-15.114472385233967	27.70915245221113	24.8228383155365	-42.49462909702561	28.349982746012497	-22.922575047525655
20.586779371238663	3.6850114223052515	-33.020872540655546	2.2039528858440462	-22.40891949288518	29.39484220343155
42.60101471377129	-22.749129369854927	-69.05061499963631	45.22213436194579	-60.043044329119965	64.07882104712127
31.173822517012013	-31.734607835154748	-51.45501602758304	55.26683527552814	-56.42986511116778	52.83932288379134
-2.444878861439065	-18.03411296530976	2.458140553237172	27.90916791149357	-17.30988494405112	7.088323555505656
-34.731274320423836	-0.5022712118006893	54.39097800888703	-4.328923910230515	22.877699017319138	-37.87911628362571
