-87.66242167231394	81.98115203517955	44.13965745246969	-16.068698341725394	2.160863093624357	12.957533925677126	8.358090617490234	-44.66730710072443
74.69214647295303	-65.84070284990594	-30.59699461638229	8.147125985728053	7.707589418481803	-10.11872260112068	-19.46264203863393	35.73710426110483
-26.723738138738554	7.479881987266708	25.136291494360194	1.7832449109409936	-31.164929521561135	-3.3182372534720344	21.46473085366597	5.410481001803419
91.59566319087753	-95.32611382583855	-24.334439370199107	34.75030439942202	-41.29286727512954	-20.870807958192017	-7.798629077267833	63.7368115838035
-20.085001568018924	57.990304774968536	-20.33553811762249	-44.605582501772005	117.74840255158779	14.42203248729129	-61.71697306857095	-43.34596271493501
-29.109191750903847	60.4218214830762	-28.092524817970116	-44.04326490437961	109.97276614356088	13.914628929109313	-40.41470730061337	-42.69876208776259
-63.4246981053584	55.89677234234114	36.764383254077984	-13.86015483834126	7.492336169088958	8.655604763809606	-1.8299533736571902	-29.927697147133586
-82.84881023383059	66.77814251666132	4.522665484822937	-13.1358337006277	-2.6420229437790113	9.595609605188656	51.425654212675	-34.05996696325019
-6.9412619495997205	-23.99359760520747	4.148163504054537	13.801744638876698	-50.628936500055715	-8.667535112756013	47.71564144582953	24.385055162740173
58.34895334584871	-81.80557004522416	13.159967739688	33.337555735430215	-70.45017609570641	-17.887182568680146	9.66943137353519	55.866156539690564
