0,42
0,56
0,63
0,67
0,89
0,206
0,210
0,216
0,312
0,327
0,544
0,645
0,654
0,662
0,702
0,842
0,846
0,894
0,895
0,947
0,962
0,967
0,354
0,426
0,747
0,927
1,4
1,9
1,14
1,36
1,74
1,77
1,81
1,84
1,173
1,231
1,281
1,296
1,355
1,454
1,532
1,534
1,752
1,769
1,805
1,825
1,828
1,854
1,972
1,25
1,38
1,75
1,131
1,185
1,194
1,220
1,252
1,261
1,262
1,352
1,391
1,422
1,423
1,460
1,474
1,512
1,548
1,620
1,624
1,692
1,755
1,799
1,810
1,847
2,64
2,300
2,545
2,727
2,907
2,933
2,291
3,78
3,122
3,170
3,182
3,255
3,293
3,332
3,347
3,367
3,427
3,428
3,496
3,509
3,528
3,578
3,603
3,638
3,701
3,714
3,753
3,765
3,789
3,924
3,989
3,114
3,294
3,390
3,394
3,421
3,524
3,838
4,9
4,14
4,36
4,77
4,81
4,281
4,355
4,364
4,422
4,474
4,534
4,624
4,752
4,769
4,805
4,825
4,828
4,847
4,854
4,972
4,131
5,109
5,164
5,180
5,199
5,284
5,289
5,341
5,342
5,374
5,432
5,442
5,558
5,597
5,746
5,778
5,785
5,826
5,906
5,913
5,923
5,930
5,965
5,990
5,992
6,13
6,17
6,19
6,34
6,61
6,66
6,259
6,399
6,439
6,473
6,481
6,506
6,521
6,542
6,595
6,609
6,686
6,691
6,713
6,797
6,821
6,994
6,996
6,997
6,91
6,160
6,200
6,489
6,490
6,668
7,35
7,127
7,229
7,260
7,276
7,288
7,295
7,329
7,348
7,381
7,456
7,465
7,491
7,500
7,560
7,566
7,626
7,742
7,748
7,757
7,813
7,952
7,978
7,181
7,256
7,323
7,409
7,433
7,529
7,673
7,716
7,728
7,770
7,791
7,953
8,13
8,19
8,34
8,61
8,155
8,240
8,271
8,330
8,388
8,481
8,595
8,657
8,681
8,686
8,691
8,712
8,749
8,802
8,821
8,928
8,981
8,994
8,996
8,997
8,18
8,65
8,160
8,200
8,212
8,241
8,488
8,499
8,510
8,668
8,763
8,849
8,862
8,899
8,964
9,14
9,25
9,81
9,234
9,355
9,364
9,422
9,423
9,460
9,474
9,516
9,532
9,548
9,572
9,692
9,752
9,769
9,799
9,805
9,825
9,828
9,918
9,972
9,30
9,36
9,37
9,75
9,77
9,131
9,185
9,220
9,227
9,252
9,261
9,448
9,711
9,715
9,909
10,43
10,54
10,71
10,108
10,175
10,217
10,279
10,298
10,378
10,545
10,553
10,582
10,594
10,607
10,629
10,665
10,680
10,812
10,870
10,871
10,887
10,919
10,988
10,998
10,600
11,150
11,152
11,202
11,254
11,280
11,333
11,382
11,417
11,437
11,492
11,514
11,547
11,635
11,636
11,663
11,703
11,725
11,733
11,832
11,833
11,856
11,901
11,991
11,999
11,44
11,106
11,112
11,132
11,137
11,147
11,174
11,215
11,302
11,310
11,452
11,486
11,507
11,536
11,610
11,612
11,660
11,688
11,739
11,865
11,940
11,960
11,976
12,45
12,69
12,83
12,145
12,268
12,340
12,386
12,389
12,405
12,451
12,457
12,527
12,570
12,581
12,647
12,659
12,664
12,667
12,682
12,722
12,736
12,859
12,874
12,956
12,157
12,351
12,413
12,537
12,540
12,599
12,616
12,732
12,973
12,979
13,17
13,19
13,34
13,160
13,240
13,271
13,330
13,388
13,481
13,506
13,510
13,595
13,657
13,668
13,686
13,691
13,797
13,821
13,862
13,928
13,981
13,994
13,996
13,16
13,61
13,155
13,212
13,241
13,259
13,488
13,499
13,542
13,609
13,681
13,712
13,737
13,749
13,763
13,802
13,899
13,964
13,997
14,25
14,36
14,74
14,81
14,231
14,296
14,364
14,391
14,448
14,460
14,534
14,548
14,692
14,715
14,769
14,799
14,805
14,825
14,828
14,854
14,918
14,30
14,37
14,38
14,75
14,77
14,131
14,173
14,185
14,227
14,234
14,261
14,281
14,352
14,355
14,423
14,454
14,474
14,516
14,532
14,572
14,624
14,711
14,788
14,810
14,876
14,909
14,972
14,984
15,16
15,155
15,212
15,225
15,240
15,271
15,330
15,388
15,399
15,439
15,444
15,481
15,490
15,521
15,657
15,691
15,718
15,749
15,796
15,888
15,981
15,994
15,996
15,997
15,18
15,91
15,241
15,397
15,849
16,155
16,212
16,225
16,240
16,271
16,330
16,388
16,439
16,481
16,490
16,506
16,510
16,521
16,657
16,691
16,718
16,749
16,821
16,981
16,994
16,996
16,997
16,91
16,241
16,849
17,19
17,34
17,160
17,259
17,271
17,473
17,481
17,506
17,510
17,542
17,595
17,609
17,657
17,668
17,686
17,691
17,797
17,821
17,862
17,928
17,994
17,996
17,713
17,737
18,65
18,155
18,225
18,240
18,241
18,271
18,330
18,388
18,466
18,481
18,488
18,499
18,657
18,681
18,691
18,712
18,737
18,796
18,888
18,915
18,981
18,996
19,34
19,61
19,200
19,473
19,481
19,506
19,595
19,609
19,657
19,686
19,691
19,749
19,797
19,802
19,821
19,928
19,964
19,981
19,994
19,997
19,160
19,259
19,337
19,488
19,499
19,542
19,668
19,681
19,713
19,763
19,827
19,849
20,59
20,67
20,93
20,120
20,149
20,206
20,232
20,233
20,239
20,277
20,372
20,377
20,440
20,459
20,503
20,564
20,590
20,606
20,639
20,819
20,873
20,921
20,971
20,987
20,62
20,365
20,604
21,94
21,201
21,258
21,396
21,438
21,482
21,497
21,538
21,563
21,567
21,573
21,578
21,614
21,640
21,670
21,677
21,684
21,690
21,765
21,781
21,803
21,831
21,911
21,951
21,605
22,90
22,96
22,120
22,163
22,211
22,258
22,266
22,318
22,331
22,361
22,497
22,498
22,523
22,593
22,637
22,640
22,670
22,724
22,803
22,815
22,892
22,911
22,925
22,935
22,169
22,368
22,387
22,438
22,508
22,618
22,677
22,867
22,900
23,105
23,124
23,204
23,205
23,223
23,272
23,274
23,282
23,317
23,353
23,407
23,478
23,556
23,652
23,745
23,800
23,808
23,816
23,850
23,908
23,917
23,936
23,980
23,983
23,82
23,95
23,275
23,305
23,324
23,555
23,611
23,643
23,780
23,814
23,877
23,945
23,954
23,969
24,27
24,33
24,224
24,260
24,276
24,288
24,295
24,329
24,348
24,476
24,500
24,566
24,626
24,696
24,748
24,771
24,786
24,813
24,857
24,858
24,880
24,891
24,978
24,986
24,115
24,126
24,127
24,181
24,190
24,195
24,208
24,209
24,256
24,322
24,375
24,433
24,456
24,465
24,513
24,529
24,560
24,757
24,953
25,173
25,185
25,231
25,234
25,261
25,296
25,355
25,364
25,422
25,448
25,460
25,534
25,548
25,692
25,715
25,805
25,810
25,825
25,828
25,854
25,131
25,711
26,53
26,87
26,99
26,109
26,180
26,345
26,346
26,370
26,398
26,424
26,443
26,576
26,579
26,580
26,617
26,746
26,758
26,779
26,787
26,835
26,836
26,913
26,916
26,943
26,49
26,143
26,153
26,164
26,269
26,289
26,301
26,380
26,401
26,558
26,585
26,587
26,683
26,706
26,861
26,872
26,946
27,33
27,72
27,126
27,190
27,208
27,224
27,329
27,348
27,375
27,476
27,513
27,560
27,566
27,689
27,696
27,748
27,771
27,813
27,858
27,880
27,891
27,978
27,986
27,101
27,115
27,260
27,276
27,278
27,290
27,322
27,465
27,759
27,786
27,857
28,50
28,58
28,103
28,123
28,192
28,222
28,248
28,311
28,446
28,569
28,589
28,632
28,666
28,672
28,726
28,776
28,798
28,829
28,834
28,860
28,879
28,881
28,932
28,950
28,32
28,40
28,76
28,98
28,113
28,117
28,133
28,168
28,188
28,253
28,257
28,321
28,334
28,356
28,376
28,383
28,458
28,464
28,472
28,477
28,483
28,546
28,621
28,631
28,661
28,762
28,768
28,790
28,801
28,839
28,853
28,884
28,939
28,949
28,958
28,961
28,968
29,41
29,57
29,68
29,85
29,111
29,161
29,162
29,186
29,328
29,420
29,468
29,495
29,559
29,565
29,602
29,634
29,694
29,707
29,756
29,764
29,773
29,823
29,851
29,852
30,74
30,81
30,84
30,220
30,227
30,231
30,252
30,281
30,364
30,422
30,454
30,460
30,474
30,516
30,532
30,548
30,752
30,769
30,876
30,909
30,972
30,984
30,512
30,572
31,80
31,86
31,139
31,158
31,178
31,179
31,213
31,245
31,339
31,393
31,449
31,495
31,551
31,557
31,574
31,648
31,685
31,704
31,708
31,750
31,848
31,963
31,970
31,985
31,392
31,463
31,530
31,922
32,50
32,58
32,76
32,103
32,117
32,133
32,154
32,248
32,257
32,356
32,472
32,502
32,546
32,569
32,621
32,672
32,834
32,839
32,881
32,884
32,932
32,949
32,801
33,190
33,195
33,224
33,256
33,260
33,288
33,329
33,348
33,560
33,626
33,689
33,696
33,748
33,771
33,786
33,813
33,858
33,880
33,891
33,978
33,986
33,561
34,61
34,160
34,259
34,473
34,481
34,506
34,542
34,595
34,609
34,657
34,668
34,681
34,686
34,691
34,713
34,797
34,821
34,862
34,928
34,994
34,66
34,184
34,271
34,488
34,499
34,510
34,737
34,763
34,802
34,964
35,72
35,190
35,196
35,204
35,274
35,329
35,348
35,409
35,465
35,478
35,491
35,626
35,716
35,748
35,800
35,850
35,878
35,952
35,954
35,978
35,983
35,433
35,643
35,974
36,74
36,77
36,81
36,84
36,231
36,261
36,262
36,364
36,422
36,448
36,715
36,719
36,769
36,805
36,828
36,854
36,918
36,984
36,37
36,326
36,470
36,548
36,572
36,598
36,692
36,755
36,972
37,38
37,81
37,84
37,231
37,234
37,262
37,355
37,391
37,423
37,448
37,460
37,715
37,720
37,755
37,769
37,805
37,825
37,828
37,854
37,972
37,984
38,77
38,81
38,84
38,227
38,231
38,281
38,296
38,352
38,355
38,423
38,454
38,474
38,624
38,715
38,752
38,769
38,825
38,828
38,854
38,876
38,918
38,755
39,56
39,59
39,73
39,92
39,118
39,206
39,207
39,277
39,359
39,411
39,445
39,493
39,517
39,644
39,654
39,662
39,702
39,731
39,747
39,806
39,824
39,842
39,895
39,912
39,313
39,475
39,937
40,50
40,52
40,103
40,117
40,123
40,168
40,257
40,321
40,446
40,477
40,494
40,632
40,661
40,666
40,726
40,776
40,829
40,834
40,949
41,68
41,85
41,88
41,161
41,162
41,228
41,236
41,264
41,299
41,369
41,495
41,505
41,533
41,539
41,565
41,694
41,773
41,783
41,807
41,851
41,864
41,882
41,941
41,111
41,242
41,314
41,316
41,408
41,501
41,559
41,628
41,823
41,869
41,926
41,959
42,56
42,63
42,67
42,73
42,89
42,210
42,277
42,327
42,411
42,445
42,493
42,645
42,654
42,662
42,702
42,842
42,846
42,894
42,895
42,947
42,962
42,967
42,62
42,206
42,207
42,216
42,312
42,313
42,354
42,412
42,426
42,475
42,503
42,517
42,544
42,644
42,731
42,747
42,806
42,824
42,912
42,927
43,54
43,165
43,175
43,217
43,243
43,298
43,378
43,545
43,582
43,594
43,629
43,680
43,761
43,812
43,889
43,907
43,919
43,933
43,600
44,106
44,132
44,215
44,254
44,302
44,382
44,417
44,492
44,514
44,536
44,568
44,612
44,660
44,663
44,688
44,727
44,832
44,833
44,865
44,940
44,384
45,51
45,83
45,145
45,268
45,304
45,340
45,405
45,413
45,461
45,527
45,570
45,647
45,659
45,664
45,682
45,722
45,732
45,736
45,859
45,60
45,273
45,351
45,451
45,457
45,599
45,775
45,973
45,979
46,124
46,223
46,270
46,272
46,282
46,317
46,338
46,349
46,353
46,450
46,556
46,591
46,601
46,695
46,808
46,814
46,816
46,903
46,908
46,945
46,955
46,975
46,980
46,982
46,205
46,218
46,265
46,366
46,649
46,817
46,969
47,61
47,66
47,166
47,263
47,397
47,399
47,406
47,444
47,466
47,481
47,489
47,515
47,678
47,681
47,691
47,705
47,723
47,740
47,796
47,827
47,843
47,888
47,915
47,993
47,184
47,337
47,511
47,596
47,795
48,71
48,108
48,175
48,217
48,298
48,300
48,414
48,545
48,582
48,607
48,629
48,680
48,761
48,792
48,812
48,830
48,871
48,931
48,933
48,988
48,165
48,243
48,434
48,594
48,600
48,665
48,820
48,889
48,907
48,998
49,53
49,87
49,99
49,109
49,153
49,183
49,284
49,345
49,370
49,398
49,424
49,580
49,585
49,697
49,706
49,746
49,787
49,836
49,861
49,913
49,916
49,943
49,946
49,143
49,301
49,906
50,52
50,58
50,123
50,133
50,222
50,248
50,321
50,325
50,472
50,477
50,632
50,661
50,666
50,672
50,726
50,776
50,798
50,834
50,950
50,76
50,98
50,257
50,649
50,768
50,790
50,801
50,949
51,157
51,304
51,327
51,340
51,411
51,413
51,517
51,527
51,531
51,641
51,662
51,682
51,731
51,775
51,859
51,868
51,962
51,967
51,83
51,210
51,312
51,537
51,616
51,647
52,58
52,119
52,123
52,154
52,253
52,321
52,356
52,472
52,477
52,502
52,589
52,631
52,649
52,829
52,834
52,932
52,949
53,87
53,99
53,109
53,153
53,183
53,284
53,345
53,370
53,398
53,424
53,576
53,579
53,580
53,585
53,758
53,779
53,787
53,835
53,836
53,913
53,916
53,943
53,143
53,301
53,346
53,401
53,683
53,697
53,706
53,746
53,861
53,872
53,906
53,946
54,71
54,108
54,175
54,217
54,298
54,378
54,520
54,553
54,577
54,594
54,607
54,629
54,665
54,761
54,812
54,870
54,871
54,887
54,889
54,919
54,931
54,988
54,998
54,279
54,385
54,541
54,582
54,820
54,830
55,96
55,110
55,159
55,163
55,238
55,331
55,368
55,396
55,497
55,523
55,567
55,573
55,584
55,605
55,637
55,640
55,690
55,709
55,767
55,793
55,803
55,831
55,841
55,911
55,362
55,618
55,625
55,698
55,744
55,781
56,63
56,67
56,73
56,210
56,277
56,411
56,445
56,493
56,544
56,654
56,662
56,702
56,731
56,747
56,806
56,842
56,894
56,895
56,947
56,967
56,987
56,59
56,62
56,116
56,206
56,207
56,312
56,313
56,354
56,412
56,475
56,517
56,644
56,645
56,846
56,912
56,914
56,927
56,937
57,68
57,79
57,80
57,85
57,111
57,161
57,162
57,186
57,236
57,287
57,420
57,429
57,495
57,574
57,628
57,694
57,707
57,756
57,794
57,851
57,852
57,893
57,938
57,941
57,125
57,501
57,764
58,76
58,117
58,154
58,192
58,248
58,311
58,356
58,477
58,502
58,546
58,569
58,589
58,621
58,672
58,798
58,834
58,853
58,881
58,884
58,932
58,949
58,98
58,103
58,133
58,253
58,257
58,321
58,334
58,343
58,376
58,446
58,472
58,631
58,632
58,790
58,801
58,839
58,879
58,939
58,958
59,63
59,92
59,93
59,116
59,118
59,206
59,216
59,233
59,277
59,359
59,411
59,412
59,440
59,445
59,639
59,702
59,824
59,842
59,895
59,912
59,937
59,987
59,62
59,210
59,312
59,354
59,377
59,475
59,517
59,544
59,971
60,69
60,145
60,268
60,340
60,389
60,405
