0	0.0
1	0.0020935168
2	0.002639826
3	0.0026952408
4	0.00295189
5	0.0031706472
6	0.0033020633
7	0.011388082
8	0.012148394
9	0.016932745
10	0.03009051
11	0.046102047
12	0.048989207
13	0.0497965
14	0.051147476
15	0.051243387
16	0.051661443
17	0.05206742
18	0.05284088
19	0.054389253
20	0.05736953
21	0.057572704
22	0.05790869
23	0.058912303
24	0.06044187
25	0.060912132
26	0.060913604
27	0.06302967
28	0.063556716
29	0.06390218
30	0.06392593
31	0.064110875
32	0.064373836
33	0.06537659
34	0.066074416
35	0.066133164
36	0.066490814
37	0.0669636
38	0.067396834
39	0.067523286
40	0.0679514
41	0.06811122
42	0.06943734
43	0.07039624
44	0.07106849
45	0.07151411
46	0.071682
47	0.07235388
48	0.07246839
49	0.07258381
50	0.07302742
51	0.07307974
52	0.0734686
53	0.073991
54	0.074879065
55	0.0758078
56	0.077309415
57	0.07759695
58	0.07932877
59	0.08367045
60	0.08453057
61	0.085209236
62	0.08589471
63	0.087355055
64	0.0883627
65	0.09558358
66	0.10290409
67	0.11021577
68	0.11055446
69	0.11417243
70	0.12171704
71	0.12289148
72	0.123304315
73	0.12374408
74	0.12451579
75	0.12527381
76	0.12751389
77	0.12889585
78	0.13086121
79	0.13358305
80	0.1353016
81	0.1356639
82	0.1373304
83	0.1378119
84	0.13884968
85	0.14015834
86	0.1407793
87	0.14217326
88	0.14226231
89	0.14273086
90	0.14308122
91	0.1432694
92	0.14396058
93	0.1448226
94	0.14528094
95	0.14588603
96	0.14783458
97	0.14827804
98	0.1484495
99	0.14882122
100	0.14898229
101	0.14904056
102	0.1491441
103	0.15003692
104	0.15006168
105	0.15105613
106	0.1510721
107	0.15115744
108	0.15160263
109	0.15212466
110	0.15266302
111	0.15275583
112	0.1531455
113	0.15430552
114	0.15497015
115	0.1552228
116	0.15636924
117	0.16215786
118	0.16539046
119	0.17415446
120	0.1764229
121	0.2080045
122	0.20931402
123	0.21030968
124	0.21200661
125	0.22475196
126	0.22616622
127	0.23126365
128	0.23296025
129	0.23507848
130	0.23547585
131	0.23830037
132	0.23838411
133	0.23888074
134	0.23946051
135	0.2404902
136	0.24112071
137	0.24170007
138	0.24203615
139	0.24269737
140	0.24329652
141	0.2433686
142	0.24393493
143	0.24511611
144	0.24565946
145	0.24594197
146	0.24605662
147	0.24628414
148	0.24720931
149	0.2474712
150	0.248326
151	0.24841346
152	0.24870113
153	0.24882959
154	0.2490656
155	0.24954699
156	0.2496571
157	0.25008076
158	0.25043282
159	0.25058433
160	0.2506591
161	0.25177252
162	0.25198442
163	0.2521521
164	0.25232145
165	0.25246513
166	0.2527237
167	0.2529008
168	0.25364408
169	0.25377765
170	0.25384197
171	0.25425595
172	0.25502512
173	0.25544754
174	0.25600123
175	0.2564074
176	0.2576493
177	0.2609494
178	0.26343173
179	0.27067807
180	0.28780988
181	0.30137032
182	0.31663507
183	0.31684965
184	0.3181232
185	0.3199806
186	0.3200838
187	0.32163537
188	0.3226347
189	0.32555088
190	0.32888818
191	0.33020547
192	0.33020896
193	0.33418423
194	0.3343227
195	0.33513817
196	0.33568022
197	0.33571282
198	0.33637685
199	0.33713675
200	0.3376876
201	0.33770993
202	0.33820045
203	0.3382348
204	0.33941558
205	0.33980033
206	0.3399639
207	0.34040064
208	0.34055188
209	0.34112787
210	0.34268802
211	0.34465066
212	0.3447762
213	0.3478163
214	0.34816006
215	0.3492359
216	0.3503968
217	0.35106257
218	0.35299394
219	0.35348618
220	0.35364598
221	0.3539266
222	0.35518324
223	0.35532588
224	0.35595962
225	0.35689822
226	0.35749277
227	0.35764802
228	0.3579136
229	0.35803193
230	0.3581787
231	0.35917664
232	0.35925436
233	0.3597373
234	0.35979065
235	0.359858
236	0.36008587
237	0.36037397
238	0.3612174
239	0.36170042
240	0.36185333
241	0.36233842
242	0.36241296
243	0.36250758
244	0.36260742
245	0.36277148
246	0.3631831
247	0.3637739
248	0.36737388
249	0.369903
250	0.37007007
251	0.37093845
252	0.3726342
253	0.37826973
254	0.38501078
255	0.39205253
256	0.39856282
257	0.413821
258	0.4174253
259	0.4228381
260	0.4246177
261	0.4681621
262	0.46912012
263	0.47533682
264	0.480355
265	0.48072946
266	0.48546195
267	0.48620045
268	0.48630106
269	0.48930982
270	0.4904813
271	0.4906707
272	0.4949331
273	0.49497685
274	0.49505025
275	0.4956517
276	0.49780712
277	0.49937552
278	0.4998973
279	0.50268203
280	0.5026827
281	0.5029748
282	0.50466055
283	0.5046606
284	0.5049169
285	0.5049936
286	0.5051775
287	0.5057619
288	0.5077307
289	0.50787544
290	0.5093041
291	0.51046926
292	0.51095396
293	0.51178676
294	0.51255745
295	0.5144836
296	0.5164005
297	0.51943207
298	0.52448094
299	0.5301107
300	0.5316592
301	0.5345229
302	0.53943515
303	0.54286057
304	0.54677963
305	0.5470285
306	0.547135
307	0.552343
308	0.5559733
309	0.556642
310	0.5594359
311	0.56153166
312	0.56157136
313	0.56431955
314	0.56455326
315	0.5645576
316	0.5653852
317	0.5655363
318	0.5660432
319	0.56623757
320	0.5662738
321	0.5678337
322	0.56933004
323	0.5701013
324	0.5707217
325	0.570731
326	0.5712246
327	0.5713908
328	0.57271266
329	0.57288754
330	0.5735353
331	0.57399726
332	0.57416606
333	0.5744179
334	0.57582223
335	0.57655716
336	0.57664067
337	0.5777474
338	0.5779941
339	0.5780473
340	0.5780971
341	0.5781282
342	0.57841563
343	0.57883245
344	0.58217794
345	0.5839272
346	0.58980745
347	0.59008104
348	0.5908677
349	0.5942158
350	0.5946893
351	0.5957659
352	0.5971225
353	0.60011965
354	0.6029871
355	0.6050051
356	0.6063612
357	0.60669047
358	0.6086984
359	0.60916865
360	0.61318576
361	0.61453426
362	0.61459756
363	0.61467814
364	0.61571944
365	0.6163625
