3.622963333507006	-16.852655466968724	22.013994051917702	-7.075840291051245
-5.941767812151503	21.40450075261081	-28.79937187068701	13.442482073456839
5.860781593444458	-24.351265893175956	32.651868288248906	-12.907242389103306
-0.6368089979422006	-21.53613029601742	28.351584524503632	-6.381625689347676
-10.321479212344007	1.8450957083507262	-4.634153977254725	12.676683788072049
-6.812740887975142	-3.247006334195451	2.810114177206572	6.874735032922042
14.147124073754537	-30.667087981339314	43.31275736537608	-26.782662625130797
22.041009593276478	-42.27643039581392	60.264979227316545	-39.894117371336414
35.51592296699649	-50.70198824383219	74.82668818744406	-59.14096805027013
17.3979119734929	-16.83958471887504	26.473488670922528	-26.653457110821517
