-27.62419181853693	51.6577004449573	11.884104434750043	-41.61633525637444	8.860163454315625	17.817475383606507	-74.03583159449045	54.49434780640877
27.14590186096757	-52.68025577482149	-9.703367443406023	39.44479869760107	-5.742976944864495	-17.543059626972536	70.88503796147415	-51.62733549992845
-0.7326127910637297	-13.863753515382996	9.61635203298647	8.452511213021353	24.26138902740786	-10.39160899509443	-3.705755806993693	-13.509224726149114
50.4274927217848	-87.07389621535458	-3.5226916999090463	54.38338621496223	-12.226520227850415	-30.1948319611256	103.02756998792756	-74.34823111747392
-39.962420103696786	92.0116955141832	7.2274561144877225	-58.21213731635362	-26.18366563197924	30.09932601718174	-84.50782068716944	79.53855439944891
-46.84682084268934	116.97811181356701	-24.7603164484608	-17.477742175396997	-76.45228154378128	21.398502500349423	-42.008427905879216	69.15707498455595
-29.982135129581366	51.24687917829101	21.006685310218018	-47.16641189868096	22.56824929114373	16.875951018751948	-83.49327710858779	48.72643822221289
-36.896162902168726	73.29265132779142	-0.14382328788633458	-21.402717258722987	-15.254797991350642	11.80886324486346	-54.94255485950271	43.29334306648525
11.31955615356128	-44.442723400839895	22.580915269907564	4.564321930054575	58.26113798591541	-13.474112634372432	-6.97601938835578	-31.959833495289786
37.63381832882442	-87.10630280911664	9.634139654459432	38.372355112223886	33.25733293633675	-26.347085054701893	68.91997471352806	-74.24614589608973
