	dim1	dim2	pt
E441_28	-1.2725735	27.864782	0.0543259557344064
E867_277	0.37566355	-12.001738	0.5553319919517102
E109_447	2.883254	-22.077549	0.89738430583501
E513_85	-1.46807	22.34545	0.1690140845070422
E176_5	-0.5062768	28.807018	0.0080482897384305
E662_104	-1.9871162	14.25069	0.2072434607645875
E902_226	2.098497	-3.1428668	0.4527162977867203
E387_248	0.96322274	8.8459215	0.4969818913480885
E647_334	-1.2868133	-11.543071	0.670020120724346
E166_437	1.5028092	-28.303247	0.8772635814889336
E193_183	-0.84472543	9.843896	0.3661971830985915
E678_111	-0.10117784	12.462808	0.221327967806841
E422_255	2.4140024	-2.737321	0.5110663983903421
E483_21	0.9508019	22.342215	0.0402414486921529
E59_388	-2.1195552	-15.133517	0.778672032193159
E940_121	0.15207106	19.41234	0.2414486921529175
E474_182	-1.0647444	1.0019717	0.3641851106639839
E349_449	1.3627316	-28.318058	0.9014084507042254
E51_342	-1.8050854	-15.010346	0.6861167002012073
E541_164	0.38331926	10.505925	0.3279678068410462
E380_433	3.21039	-21.481703	0.869215291750503
E771_416	0.19714646	-15.468348	0.8350100603621731
E157_33	-2.019733	27.515533	0.0643863179074446
E536_55	-3.1304927	22.984217	0.1086519114688128
E586_59	1.3352244	20.340305	0.1167002012072434
E170_133	-1.2609373	9.205653	0.2655935613682093
E805_187	0.9679225	9.3132	0.3742454728370221
E574_278	-2.5251353	-12.927321	0.5573440643863179
E936_360	1.3708626	-21.72835	0.7223340040241448
E437_440	2.84858	-22.620424	0.8832997987927566
E343_87	-0.1347886	21.79522	0.1730382293762575
E891_4	-0.69583255	29.240852	0.0060362173038229
E669_225	0.10445835	-0.7397707	0.4507042253521127
E709_323	1.2533638	-19.117653	0.647887323943662
E742_156	-2.6633499	10.122455	0.3118712273641851
E563_62	-1.2323997	22.217405	0.1227364185110664
E650_28	-2.5432749	26.547827	0.0543259557344064
E841_417	0.8698652	-27.386787	0.8370221327967807
E410_125	-1.3272314	12.867135	0.249496981891348
E933_43	1.1273797	24.641508	0.0845070422535211
E954_267	1.6625733	-14.33675	0.5352112676056338
E783_87	0.86670476	19.84209	0.1730382293762575
E572_343	0.13973406	-5.9034634	0.6881287726358148
E890_69	-1.029336	26.28536	0.1368209255533199
E591_353	2.9382222	-20.833754	0.7082494969818913
E523_77	1.0455242	25.381695	0.1529175050301811
E345_317	-0.21900254	-11.48479	0.635814889336016
E9_340	1.1037201	-10.961158	0.682092555331992
E589_264	1.1408179	-0.9432859	0.5291750503018109
E844_374	-0.3632793	-18.426327	0.7505030181086519
E549_205	2.1596014	-1.225958	0.4104627766599598
E438_281	-0.58457595	-13.834603	0.5633802816901409
E990_411	0.14909025	-13.558586	0.8249496981891348
E652_287	-0.14536607	-2.29349	0.5754527162977867
E515_157	-0.4489658	0.13309258	0.3138832997987927
E50_423	2.1821172	-20.675663	0.8490945674044266
E702_216	-1.8642453	-2.2264588	0.4325955734406438
E982_295	-2.0214365	-9.811741	0.5915492957746479
E40_320	0.97031987	-17.975012	0.641851106639839
E250_103	-0.42833525	16.056421	0.2052313883299799
E910_357	2.0037909	-2.0323248	0.716297786720322
E953_374	0.75935674	-15.966974	0.7505030181086519
E872_48	-0.60564256	22.772594	0.0945674044265593
E458_326	0.8608861	-1.184704	0.6539235412474849
E700_185	2.286089	9.483327	0.3702213279678068
E46_199	1.5785556	9.137577	0.3983903420523139
E787_179	0.26044503	12.987901	0.358148893360161
E296_4	-1.1684785	28.783735	0.0060362173038229
E590_170	1.2095691	9.171254	0.3400402414486921
E837_456	-1.660097	-12.041564	0.9154929577464788
E697_370	-0.840159	-12.030549	0.7424547283702213
E611_11	-1.0675563	28.533123	0.0201207243460764
E762_462	0.2835603	-26.319662	0.9275653923541248
E831_421	1.6428331	-22.871328	0.8450704225352113
E239_11	-0.93372464	28.616179	0.0201207243460764
E648_72	1.9870161	23.681673	0.1428571428571428
E582_410	2.6739004	-20.209196	0.8229376257545271
E673_30	-1.5418161	28.969706	0.0583501006036217
E887_350	0.79633653	-5.2227087	0.7022132796780685
E741_240	1.3804213	-5.139708	0.4808853118712273
E608_427	1.0872151	-17.742884	0.8571428571428571
E924_488	0.36389598	-28.122625	0.9798792756539236
E420_150	0.90467215	13.599719	0.2997987927565392
E838_386	3.6798067	-20.172707	0.7746478873239436
E11_126	-0.47781572	10.664546	0.2515090543259557
E592_402	0.28876647	-22.847433	0.806841046277666
E279_33	-0.7230557	25.51148	0.0643863179074446
E243_494	0.40155986	-28.612827	0.9919517102615694
E860_468	1.5795461	-28.442795	0.9396378269617708
E404_324	1.0471276	-5.251098	0.6498993963782697
E930_139	-2.5309384	12.693337	0.2776659959758551
E712_332	0.5886157	-8.628558	0.6659959758551308
E657_208	-1.5337796	10.948925	0.4164989939637827
E352_16	-0.042944923	27.833948	0.0301810865191146
E798_418	-0.74070704	-17.7836	0.8390342052313883
E676_72	-0.6492818	25.225086	0.1428571428571428
E557_247	0.2402599	-7.058728	0.4949698189134809
E485_103	-0.4665504	14.600728	0.2052313883299799
E918_122	-2.6428056	11.976162	0.2434607645875251
E820_369	2.6268358	-22.62852	0.7404426559356136
E119_198	0.15200584	2.675419	0.3963782696177062
E906_273	-2.53485	-4.122782	0.5472837022132797
E721_115	-1.6000271	12.459608	0.2293762575452716
E273_400	1.6251739	-18.090279	0.8028169014084507
E670_429	0.040510446	-23.281866	0.8611670020120724
E644_463	1.0576823	-25.622694	0.9295774647887324
E722_249	0.59082985	-0.6236659	0.4989939637826961
E883_362	-1.7725466	-13.475469	0.7263581488933601
E14_115	1.2324401	19.86071	0.2293762575452716
E603_239	-1.7125719	-0.3218245	0.4788732394366197
E964_475	1.9924905	-27.366096	0.9537223340040242
