1.0576442,0.11614377,0.01,0.01,0.012473003,0.01,0.014491409
1.2790724,0.28654847,0.025012707,0.02793541,0.02037607,0.007643317,0.0019846382
1.376739,0.24200465,0.01,0.004696333,0.0028908972,0.0061563384,0.006611448
1.3488917,0.5450937,0.024064146,0.03930871,0.0009186381,0.0003212091,0.007684968
1.1837556,0.6265801,0.0041510016,0.0021111595,0.0036089057,0.020021949,0.036211643
1.6261379,0.33749858,0.0026421135,0.01185026,0.022282312,0.008234015,0.001094559
1.7975583,0.4141152,0.0033576502,9.830431e-05,0.007955191,0.0033135018,0.066203006
1.3766922,0.7410071,0.0057386905,0.0040301788,0.0016596214,0.0094918525,0.027008686
1.1380123,0.67727363,0.0021677609,0.0012133789,0.0050355755,0.87572515,0.7588281
1.5273311,0.67348593,0.020357694,0.016905563,0.0006630409,0.033132397,0.059909903
1.7798963,0.5047546,0.0009279089,0.039484847,0.010779788,0.00809878,0.12441105
1.8991293,0.4925914,0.00018019862,0.002763162,0.021496912,0.02591507,0.011463153
1.8522816,0.7685713,0.013977645,0.01053913,0.015495933,0.033478454,0.0766096
2.1650097,0.5243578,0.034834735,0.030183945,0.006924119,0.0024051892,0.016171848
1.6498847,0.95133543,0.032162838,0.001897655,0.00079352205,0.07884443,0.015798928
1.8944894,0.84559864,0.028094111,0.035553064,0.024596142,0.0033974226,0.027138734
1.9348943,2.3164215,0.10544683,0.012882919,0.0046388884,0.007632014,0.0009725268
1.4445516,2.2246642,0.2507705,0.0009767284,0.016810082,0.002263658,0.039135076
1.7535048,2.1727133,0.092227355,0.00029694778,0.011080949,0.010327288,0.0012932493
1.6313301,2.124549,0.00063161756,0.00043911784,0.039979164,0.030087193,0.016303744
2.2355666,2.157181,0.08723527,0.0060496605,0.0006029527,0.0011435825,0.010706979
2.099029,2.2070472,0.30820483,0.03329287,0.050942034,0.011458091,0.002253777
1.849056,1.9577312,0.012365172,0.015136732,0.0004228822,0.009424391,0.005777407
2.2282214,1.9748548,0.04777137,0.0008196455,0.06974408,0.033750784,0.06439526
1.602528,1.8904607,0.074639626,0.006807625,0.0030691524,0.011627244,0.0072805807
1.8052764,1.8908498,0.08697608,0.07397096,7.4516596e-05,0.0016182732,0.041689143
2.1578097,2.0542057,0.36103085,0.041407984,0.030433832,0.044165384,0.005321316
1.5412325,1.1930012,0.0059514907,0.0015059629,0.0056672986,0.001330504,0.0149856955
1.528714,2.2617557,0.5017323,0.028841684,0.004865552,0.026649246,0.039724525
2.0758822,1.9143053,0.019976402,0.0062922253,0.005389394,0.028140826,0.056610238
2.0423968,1.7666357,0.23276587,0.018493645,0.0021387958,0.008482234,0.0022629164
1.8503209,1.0374044,0.009409072,0.0015097522,0.022742331,0.039062005,0.0045751757
2.3900893,1.7839086,0.28601405,0.005547224,0.010425085,0.0028612453,0.0010551937
2.7085176,1.9304117,0.35580733,0.001616174,0.03763213,0.011500828,0.0023805185
2.3437538,1.8679025,0.041271936,0.004948116,0.017905544,0.0024075052,0.014727341
1.615391,1.7974644,0.04063279,0.026181685,0.0035785178,0.00037401877,0.00086187373
2.5491922,2.3387742,0.2963221,6.604768e-05,0.0028636598,0.014384832,0.009066302
1.7097886,1.2023684,0.018886553,0.016587896,0.060906786,0.0026949432,0.014967897
2.0446596,1.811021,0.0077047218,0.013208769,0.0024082272,0.04317534,0.03539833
2.0794582,1.0407999,0.00068938086,0.0074340724,0.01271173,0.02035845,0.031648166
2.0301938,1.0413072,0.011600484,0.008324283,0.0050472044,9.953247e-05,0.01274475
2.1779232,1.7521979,0.09811144,0.0020988737,0.026929315,0.0122553995,0.04719292
2.0206616,1.0714138,0.0018941205,0.017344888,0.006895812,0.026414359,0.007798504
2.5416293,1.315575,0.44785604,0.002699778,0.026214575,0.042271018,0.0030113508
1.9455062,1.1524062,0.0014240273,0.03705884,0.00933096,0.0037098702,0.0086481245
1.9084504,1.7034872,0.021285437,0.00477839,0.05738235,0.037398685,0.025270125
