10.855652337602805	3.7936810898245312	-4.132892683643149	8.105807238491252	-2.9607055098749697	11.503079057205468	-18.65502918115817	-7.010872159793507
73.3943229659344	80.14556511276169	-28.261699694761774	-8.697987734514754	-50.51362385880202	-33.94242826721165	-58.9160632295534	27.113474144862266
55.89823684724979	76.16844995843712	-21.0407982749457	10.52131300844485	-60.000517727894476	-39.24290985567495	-38.90938557963818	17.00916783636785
24.678132116183406	51.085578256766894	-8.511708395832102	25.59057180947275	-51.63618512256653	-30.95082704932429	-12.30205450829817	2.400280393223511
-15.79817320368602	7.860962187129189	7.4563409850889	28.697922954830574	-23.14602037498844	-11.68870526138926	18.552338802663144	-11.786313655451522
-47.0107730331074	-44.38304614802473	20.515462896597455	8.610549175733468	19.770296990289353	46.50456117486465	9.523863536072895	-13.578120474150637
-70.73333044623723	-68.0458828123592	29.264229638079996	2.530579138008761	41.32254060205014	41.82817457179772	41.80215001665056	-18.185764225039748
-67.2983548471675	-74.58084809069987	27.785710022431886	-15.919121861312306	54.62735018224339	53.50563227184466	31.046543981326977	-9.423053906481073
-55.24620568548562	-58.824818203924224	22.30979292039774	-11.244296078322805	44.31318282004213	30.746595417134813	36.99604184423515	-9.283578574697458
-32.968987431049754	-34.003227197697925	13.121347745674939	-4.995502614758152	25.73125394318049	13.066253102573683	26.648119916957512	-6.743222576154949
-5.229846504342277	-9.845972281240392	2.184733400150435	28.678245513350703	0.14739942853339016	13.518202032661065	-2.5018959338776767	-26.666714970720932
8.303054374468047	19.401561284030322	-3.631549449521117	-53.60875322285574	4.478913734550588	-27.75455259892624	12.900716505944729	39.446241418190766
26.96925582003314	38.846931653795764	-9.622304619580973	2.898680850164965	-48.0683192248689	4.563115269993432	-37.70495972153731	22.477416985173477
-12.89007052371744	-9.633005836512893	5.5637640240602195	57.63764117023675	-31.814814615703654	20.553769521415234	-1.6876405053772032	-27.2683481418062
-36.71058976271888	-54.17511037865188	14.325761391723063	25.41509404045064	23.764664006070234	36.99046494462527	18.09621845628135	-27.587715274858056
-34.1794393468881	-53.915931522555184	12.14861841921811	7.891107656876557	45.42403656966053	4.372301192837767	44.80802072293591	-26.907479907327797
1.8916307182516903	-10.833238225983223	-2.2920980541675817	-30.048686284339055	35.23890743899392	-30.862228038080502	30.739819050766528	5.8295968734892085
51.2864163502818	49.85951335768914	-20.533406903603463	-12.30701665970264	-21.2035118486383	-36.43241448607296	-27.00345274899155	16.362900618012645
