0,23
0,83
0,88
0,153
0,158
0,168
0,173
0,190
0,197
0,221
0,226
0,236
0,264
0,415
0,454
0,533
0,660
0,661
0,674
0,680
0,727
0,771
0,924
0,988
0,14
0,49
0,93
0,147
0,191
0,194
0,258
0,274
0,292
0,366
0,405
0,440
0,464
0,481
0,556
0,617
0,639
0,643
0,654
0,699
0,705
0,732
0,745
0,747
0,775
0,813
0,846
0,918
0,949
0,951
0,976
0,977
1,32
1,85
1,118
1,125
1,171
1,244
1,246
1,297
1,361
1,537
1,601
1,644
1,664
1,690
1,718
1,725
1,762
1,764
1,810
1,830
1,912
1,925
1,953
1,455
1,600
1,693
1,746
1,997
2,64
2,86
2,89
2,127
2,134
2,140
2,188
2,257
2,278
2,312
2,340
2,347
2,407
2,449
2,474
2,519
2,569
2,612
2,755
2,756
2,760
2,795
2,923
2,935
2,61
2,270
2,375
2,493
2,540
2,548
2,646
2,770
2,964
3,35
3,54
3,129
3,156
3,219
3,243
3,298
3,488
3,499
3,554
3,578
3,594
3,602
3,608
3,663
3,679
3,685
3,720
3,782
3,863
3,864
3,917
3,919
3,928
3,19
3,37
3,461
3,581
3,716
3,772
3,852
3,880
3,927
3,929
3,952
3,993
4,11
4,47
4,87
4,124
4,148
4,174
4,265
4,266
4,398
4,433
4,492
4,514
4,535
4,560
4,564
4,607
4,658
4,692
4,704
4,766
4,776
4,815
4,823
4,945
5,28
5,141
5,159
5,238
5,280
5,306
5,327
5,341
5,348
5,351
5,353
5,367
5,473
5,546
5,647
5,653
5,739
5,794
5,890
5,892
5,904
5,20
5,223
5,469
5,599
6,48
6,86
6,135
6,202
6,248
6,269
6,305
6,312
6,462
6,466
6,505
6,540
6,572
6,641
6,651
6,656
6,795
6,850
6,851
6,915
6,916
6,921
6,936
6,991
6,862
7,56
7,57
7,157
7,161
7,169
7,229
7,301
7,352
7,395
7,406
7,442
7,456
7,478
7,524
7,538
7,541
7,551
7,555
7,579
7,625
7,652
7,659
7,816
7,920
7,448
7,939
8,41
8,126
8,141
8,149
8,183
8,205
8,225
8,306
8,319
8,327
8,333
8,342
8,348
8,388
8,587
8,682
8,719
8,742
8,751
8,773
8,794
8,890
8,904
8,940
8,199
9,15
9,19
9,44
9,54
9,212
9,219
9,322
9,445
9,554
9,581
9,628
9,715
9,716
9,782
9,835
9,852
9,863
9,864
9,880
9,941
9,952
9,959
9,967
9,993
9,37
9,146
9,150
9,170
9,354
9,772
10,67
10,74
10,220
10,286
10,329
10,349
10,386
10,402
10,421
10,477
10,518
10,590
10,671
10,712
10,729
10,798
10,848
10,860
10,872
10,875
10,898
10,908
10,944
10,985
10,106
10,511
11,87
11,124
11,148
11,235
11,266
11,398
11,433
11,492
11,514
11,525
11,535
11,564
11,658
11,665
11,763
11,766
11,801
11,815
11,825
11,836
11,858
11,932
11,980
11,47
11,174
11,265
11,607
11,776
12,19
12,35
12,165
12,213
12,243
12,274
12,318
12,443
12,461
12,531
12,578
12,602
12,608
12,679
12,699
12,715
12,720
12,843
12,880
12,900
12,917
12,941
12,973
12,988
12,146
12,339
12,772
12,983
13,200
13,227
13,268
13,283
13,313
13,359
13,364
13,400
13,431
13,432
13,446
13,460
13,468
13,485
13,558
13,565
13,585
13,614
13,634
13,657
13,849
13,871
13,896
13,267
13,457
13,606
13,638
13,726
14,49
14,88
14,150
14,158
14,165
14,168
14,221
14,274
14,397
14,415
14,443
14,454
14,481
14,531
14,628
14,643
14,715
14,753
14,835
14,863
14,941
14,949
14,986
14,194
14,556
14,701
14,961
15,37
15,44
15,54
15,156
15,212
15,219
15,259
15,354
15,445
15,554
15,581
15,676
15,685
15,716
15,782
15,852
15,863
15,864
15,927
15,959
15,967
15,986
15,993
16,48
16,77
16,135
16,140
16,142
16,188
16,241
16,248
16,269
16,503
16,547
16,569
16,596
16,641
16,651
16,850
16,865
16,868
16,873
16,895
16,916
16,921
16,936
16,948
16,63
16,177
16,646
16,656
16,857
16,862
16,903
16,958
17,73
17,117
17,182
17,186
17,329
17,331
17,349
17,408
17,427
17,477
17,539
17,550
17,592
17,621
17,636
17,713
17,735
17,808
17,875
17,876
17,883
17,944
17,728
18,30
18,38
18,51
18,92
18,143
18,144
18,195
18,233
18,249
18,277
18,307
18,344
18,372
18,377
18,390
18,417
18,459
18,482
18,494
18,508
18,708
18,867
18,888
18,897
19,54
19,213
19,219
19,274
19,443
19,461
19,499
19,531
19,554
19,628
19,715
19,782
19,835
19,852
19,863
19,864
19,880
19,900
19,917
19,941
19,993
19,35
19,37
19,146
19,212
19,318
19,380
19,581
19,701
19,716
19,753
19,772
19,919
19,930
19,952
19,961
19,986
20,41
20,149
20,306
20,327
20,332
20,341
20,342
20,348
20,351
20,353
20,437
20,469
20,473
20,599
20,630
20,647
20,653
20,742
20,794
20,890
20,892
21,60
21,81
21,110
21,119
21,151
21,222
21,302
21,325
21,426
21,476
21,490
21,575
21,642
21,645
21,669
21,723
21,741
21,827
21,857
21,907
21,27
22,57
22,102
22,161
22,301
22,334
22,363
22,378
22,406
22,448
22,450
22,478
22,501
22,545
22,555
22,611
22,625
22,714
22,861
22,891
22,947
22,289
23,83
23,88
23,147
23,173
23,190
23,197
23,226
23,236
23,264
23,274
23,366
23,381
23,440
23,443
23,454
23,661
23,674
23,680
23,699
23,727
23,775
23,924
23,988
23,168
23,191
23,221
23,284
23,292
23,380
23,405
23,415
23,479
23,491
23,628
23,639
23,643
23,655
23,660
23,681
23,753
