-0.7227770758909173	32.64505703479517	10.685650842671748	-14.008108306967188	17.04795803548768	-15.966666370542953	7.985728478321107	-36.31310796266189
13.495516483148094	-24.347645063186064	-8.692717932877713	12.55494539794745	-22.467596162168775	15.13603163704829	-7.173701231949963	21.682806237600744
47.18287515430711	-41.15718407742679	-0.12521525897318497	69.19495693396311	-37.29930604354013	8.600785291549983	-50.044665798021015	3.8639039045083337
58.97682564052229	-67.16580282663926	-65.78208103828365	90.16448848613072	-26.463696285849437	48.90877293268568	-63.97644007886993	25.841520028421655
-96.81147146764852	78.44492953937151	65.57047732367937	-88.28730034746695	54.863605272752466	-55.34024936635251	61.09556769466144	-19.881511967483675
-64.9649936286587	83.59823475510348	39.63823129410957	-83.57762888621073	58.126155421035946	-44.51555611063668	57.3533558389754	-45.96810604268103
-4.881296825322352	24.81654118973529	16.203102848521667	-11.79766228760127	14.182697830692632	-17.095816963963443	7.07272153464146	-28.691896514297696
28.258231157462433	17.62605743750464	-45.74348950296553	6.8226589924888685	42.347894563135924	3.0460675740250736	-6.403076068876544	-46.075454180449015
86.32837953904527	-68.4335647203261	-65.13172290948569	92.18073631275911	-26.4159486896242	41.19921235440415	-64.60404434119118	5.097733037662692
63.075456140213646	-82.81125088268891	-28.30001935448672	87.4662818465149	-59.852956877148245	38.48970708498382	-60.034608026908245	42.301526061375625
