40,77,0.0015904572564612327,0.05734056683167692
40,78,0.018082347816267497,0.042191380902825065
40,79,0.030996280383736762,0.01675117875571022
40,80,0.006335262526844955,0.05827458856019731
41,42,0.023216894424788043,0.03735543886261121
41,43,0.04431797979911004,0.023868434777316448
41,44,0.023354350008724947,0.018474315391016734
41,45,0.029540228792685336,0.023029783959307007
41,46,0.024123621615378545,0.01191549188279525
41,47,0.026162322275408097,0.021985313136719538
41,48,0.027075726019347258,0.031225564979652443
41,49,0.0038375040865975965,0.005954434212458005
41,50,0.00042815729505003223,0.09344650431316939
41,51,0.03550864465933555,0.02725729452176066
41,52,0.01678520623269375,0.03134658731826037
41,53,0.050237327996646874,0.043377768898383844
41,54,0.01358395856284689,0.019326012161939337
41,55,0.018080391163809967,0.015805499704225835
41,56,0.005959539792292215,0.08616128524932129
41,57,0.04018552124289258,0.015925083786265216
41,58,0.023023114162620834,0.05598967077044715
41,59,0.014766727505270446,0.008456167300998036
41,60,0.02830749421154278,0.021680980307727273
41,61,0.014260126249744882,0.0039669827178452416
41,62,0.024473476280392176,0.015507388970654783
41,63,0.012711741476950122,0.03924661164647181
41,64,0.0,0.08534422560392474
41,65,0.0031809145129224653,0.07519156375254371
41,66,0.012043133486189371,0.06482864847720242
41,67,0.009574184977545279,0.05893647501752551
41,68,0.017364819040766165,0.014509174573282175
41,69,0.028893987801997742,0.019056056415175347
41,70,0.006272142151418425,0.0729020221048075
41,71,0.027672455932317153,0.023705735905642063
41,72,0.0,0.07630163889912658
41,73,0.03748129953990364,0.03805380573134782
41,74,0.028638384987916533,0.017800023257899773
41,75,0.01569766120755005,0.04308069473693714
41,76,0.00854653105032432,0.012785878525075052
41,77,0.0007952286282306163,0.06538168720156194
41,78,0.02553631263017238,0.048827457231683864
41,79,0.03861613825083629,0.034020338725317865
41,80,0.012064074029140422,0.07049419467735081
42,43,0.04625495828525588,0.014774073924083494
42,44,0.02194530785928725,0.009930679473779094
42,45,0.03764538211028576,0.014363777711649645
42,46,0.03162183048534224,0.009515856128241355
42,47,0.027930822476823616,0.012422025082117809
42,48,0.027458357907166192,0.019532982033258463
42,49,0.0022279218164645634,0.007097986873233955
42,50,0.0015235399996875944,0.06855886705897503
42,51,0.04467080192297705,0.027422861595596808
42,52,0.023037618780576374,0.022115459450584303
42,53,0.03992069064305021,0.03264625719877099
42,54,0.011945592880282685,0.014719187459349617
42,55,0.025133236814271986,0.010303339291751784
42,56,0.003718783808718957,0.06437524974052579
42,57,0.03759176007546271,0.017056178456716028
42,58,0.01882838992155903,0.05024689983790362
42,59,0.01365964682859592,0.007152994408729307
42,60,0.022123905913881792,0.019245222704652655
42,61,0.006724486214567823,0.004801215031310241
42,62,0.023344302597235463,0.013738043905680397
42,63,0.018129603833122652,0.03469189205402222
42,64,0.0,0.06667649785070338
42,65,0.006272142151418428,0.07217044598206396
42,66,0.00950697913422093,0.046754568407964846
42,67,0.009629445466723525,0.043068660152974954
42,68,0.016953249090403147,0.008412406602410424
42,69,0.03337259233677051,0.013388552368137963
42,70,0.006166908550428207,0.048620093332274385
42,71,0.030791702259238857,0.01277608435482538
42,72,0.0,0.0675211034506313
42,73,0.0410391962169523,0.02633916274306934
42,74,0.03193696895819002,0.01608830194318902
42,75,0.01287133635017478,0.03785559480461027
42,76,0.008410935089780849,0.013806232378750404
42,77,0.0031809145129224653,0.05460372651015935
42,78,0.024314011292897397,0.0341779371058969
42,79,0.04079025772655758,0.027172489881450077
42,80,0.008821036768061766,0.052336228226712384
43,44,0.010922020793578038,0.029509494340217345
43,45,0.029493100135853312,0.0316188182716139
43,46,0.02014187411435617,0.011185406178767886
43,47,0.02212983785230852,0.017799511417191393
43,48,0.01905807912267405,0.04317415608933478
43,49,0.00215724119471987,0.002365167888348224
43,50,0.0019510499386117368,0.08438137410131871
43,51,0.02391389722054522,0.032125958158341565
43,52,0.017036277345962154,0.025095414541567922
43,53,0.03139705912026067,0.042442993700368935
43,54,0.010205193172660524,0.03251546646243598
43,55,0.0232525913964351,0.02354551538614226
43,56,0.0021205328627798207,0.07806143247646075
43,57,0.026999629140572197,0.022129579559995026
43,58,0.011260369825461919,0.052186125319816985
43,59,0.010377598927528675,0.006878963100752184
43,60,0.013053450919812361,0.020566451146246216
43,61,0.006115802620104228,0.010199597074384989
43,62,0.0171020272886797,0.01883112287272491
43,63,0.010634600607705734,0.03797431230718678
43,64,0.0,0.07990027038938416
43,65,0.002985994037505741,0.07774968619278144
43,66,0.011392996547200794,0.06109833325383785
43,67,0.002686841103909747,0.053481086693567666
43,68,0.01590415730161394,0.01270136819901037
43,69,0.02190405648408301,0.017907170664167586
43,70,0.007262291255065767,0.0654403830295629
43,71,0.025161085709368876,0.00938576367324065
43,72,0.0,0.07625479000868653
43,73,0.03237657191231569,0.03932650022136495
43,74,0.03344528896917495,0.02143812050233455
43,75,0.005701709759413263,0.05402564314510808
43,76,0.0067330287381750726,0.018956062748676672
43,77,0.0007952286282306163,0.05217609649934827
43,78,0.018064536055146803,0.039608704018926535
43,79,0.030187045455584063,0.03266556132925831
43,80,0.00816092666681957,0.05933871451580486
44,45,0.01795197465786393,0.014584353884053958
44,46,0.02250590776462437,0.016124519510264657
44,47,0.017476403272271804,0.016071145686010587
44,48,0.014786882462586045,0.029533947929122985
44,49,0.002264801994274719,0.0036816280880222845
44,50,0.0014254324058533422,0.04809667789999266
44,51,0.020877487250920833,0.020700968253729753
44,52,0.007585426688615686,0.019857670211125333
44,53,0.018356330308200317,0.025877419112606482
44,54,0.00730723635898069,0.012898887222947932
44,55,0.01854405826352412,0.012106387788406706
44,56,0.005521375166801655,0.04460045945196451
44,57,0.02276940928090343,0.012508084450406317
44,58,0.00965644413349643,0.032365562434472715
44,59,0.007439925292568379,0.008287138824774706
44,60,0.020946809531632245,0.012401145608685778
44,61,0.01076916463790415,0.00659278219763745
44,62,0.014776841094348835,0.013244516489025563
44,63,0.011748810198034358,0.03355420506076194
44,64,0.0,0.056243901509497804
44,65,0.0048368974299723795,0.044771945102995786
44,66,0.005585183325891917,0.04119233281186601
44,67,0.004844469799329088,0.038134924577720795
44,68,0.0039772199102454525,0.013782027147120018
44,69,0.023132970082368295,0.018005781234648716
44,70,0.003976143141153082,0.04256016821987488
44,71,0.011666727685622625,0.018002740963707964
44,72,0.0,0.05390722308170431
44,73,0.03040110801034265,0.015148161827842866
44,74,0.017945817899606375,0.014963770766357626
44,75,0.006931982724547876,0.031434198814708936
44,76,0.005850293344991197,0.00931124749206171
44,77,0.0007952286282306163,0.03413474426676063
44,78,0.011706407584385707,0.021229668256227296
44,79,0.02111665687782333,0.014474327667877982
