0,117
0,198
0,247
0,265
0,287
0,346
0,401
0,442
0,529
0,602
0,624
0,633
0,680
0,686
0,705
0,716
0,807
0,847
0,865
0,877
0,879
0,881
0,889
0,996
0,283
0,297
0,531
0,578
1,67
1,237
1,248
1,254
1,262
1,293
1,333
1,336
1,355
1,373
1,411
1,426
1,457
1,483
1,496
1,498
1,583
1,722
1,793
1,910
1,919
1,962
1,983
1,277
1,572
1,768
2,149
2,193
2,244
2,273
2,312
2,362
2,419
2,438
2,452
2,486
2,522
2,579
2,598
2,615
2,669
2,708
2,711
2,730
2,770
2,785
2,787
2,840
2,971
2,987
2,30
2,132
2,475
2,663
2,779
2,985
3,74
3,101
3,104
3,158
3,207
3,228
3,246
3,252
3,266
3,305
3,320
3,384
3,494
3,505
3,519
3,640
3,695
3,727
3,736
3,759
3,763
3,798
3,857
3,928
3,62
3,165
3,258
3,472
3,842
4,14
4,81
4,140
4,165
4,246
4,266
4,300
4,304
4,382
4,398
4,445
4,507
4,519
4,576
4,622
4,628
4,642
4,695
4,702
4,727
4,736
4,842
4,903
4,914
4,157
4,560
4,570
4,728
5,203
5,216
5,278
5,291
5,334
5,350
5,386
5,397
5,414
5,415
5,432
5,446
5,459
5,467
5,548
5,564
5,607
5,661
5,809
5,828
5,952
5,984
5,993
5,100
5,995
6,73
6,125
6,128
6,139
6,210
6,218
6,282
6,313
6,318
6,427
6,436
6,462
6,587
6,592
6,614
6,654
6,721
6,723
6,749
6,753
6,848
6,872
6,876
6,342
6,400
6,948
6,949
7,75
7,145
7,167
7,206
7,217
7,230
7,231
7,281
7,299
7,326
7,408
7,434
7,460
7,488
7,501
7,545
7,615
7,620
7,662
7,795
7,822
7,861
7,883
7,974
7,102
7,115
7,147
7,163
7,337
7,424
7,439
7,562
7,601
7,685
7,765
7,817
7,934
7,960
7,973
7,992
8,15
8,93
8,98
8,162
8,240
8,330
8,354
8,412
8,425
8,435
8,537
8,549
8,561
8,616
8,626
8,754
8,762
8,788
8,821
8,856
8,892
8,913
8,956
8,975
8,114
8,201
8,348
8,356
8,371
8,413
8,464
8,551
8,566
8,675
8,688
8,693
8,811
8,933
8,959
9,71
9,78
9,87
9,237
9,259
9,314
9,328
9,363
9,372
9,396
9,411
9,450
9,457
9,490
9,544
9,701
9,732
9,747
9,801
9,808
9,890
9,980
10,24
10,76
10,85
10,166
10,238
10,369
10,407
10,497
10,515
10,631
10,632
10,833
10,917
10,946
10,955
10,961
10,963
10,986
10,135
10,652
11,82
11,96
11,112
11,126
11,143
11,151
11,176
11,212
11,224
11,256
11,485
11,513
11,535
11,586
11,618
11,682
11,694
11,735
11,767
11,797
11,819
11,893
11,939
11,969
11,95
11,123
11,301
11,343
11,444
11,477
11,511
11,625
11,653
11,709
11,740
11,744
11,820
11,898
11,907
11,938
12,55
12,79
12,111
12,118
12,159
12,210
12,318
12,323
12,327
12,453
12,470
12,500
12,536
12,584
12,592
12,605
12,696
12,710
12,713
12,758
12,778
12,880
12,923
12,967
12,73
12,170
12,313
12,436
12,462
12,465
12,471
12,487
12,534
12,563
12,596
12,597
12,635
12,654
12,677
12,691
12,723
12,750
12,753
12,775
12,804
12,844
12,848
12,876
12,948
13,27
13,121
13,145
13,183
13,184
13,185
13,251
13,281
13,299
13,364
13,418
13,468
13,617
13,671
13,685
13,713
13,771
13,783
13,795
13,824
13,911
13,916
13,934
13,960
13,205
13,645
13,826
13,988
14,81
14,140
14,157
14,165
14,220
14,266
14,300
14,304
14,382
14,398
14,445
14,507
14,519
14,560
14,570
14,576
14,622
14,628
14,642
14,702
14,842
14,903
14,914
14,728
15,93
15,98
15,162
15,240
15,330
15,354
15,356
15,412
15,413
15,425
15,435
15,537
15,549
15,561
15,616
15,626
15,754
15,762
15,821
15,892
15,913
15,956
15,975
15,114
15,201
15,348
15,371
15,464
15,551
15,811
15,959
16,46
16,109
16,148
16,306
16,377
16,381
16,385
16,403
16,443
16,469
16,478
16,581
16,610
16,639
16,726
16,741
16,761
16,766
16,799
16,854
16,915
16,932
16,941
16,951
16,846
17,51
17,108
17,131
17,160
17,187
17,196
17,229
17,235
17,257
17,330
17,347
17,366
17,379
17,385
17,537
17,559
17,688
17,746
17,788
17,791
17,837
17,866
17,885
17,933
17,18
17,35
17,42
17,119
17,144
17,175
17,380
17,431
17,466
17,681
17,689
17,781
17,813
17,867
18,35
18,108
18,141
18,144
18,160
18,229
18,235
18,257
18,290
18,322
18,330
18,366
18,537
18,559
18,626
18,675
18,681
18,688
18,788
18,805
18,837
18,856
18,933
18,201
18,689
18,813
19,50
19,95
19,107
19,112
19,176
19,212
19,256
19,389
19,417
19,422
19,503
19,535
19,682
19,707
19,735
19,751
19,790
19,797
19,862
19,891
19,893
19,920
19,939
19,994
19,20
19,177
19,264
19,302
19,444
19,480
19,513
19,533
19,594
19,600
19,625
19,630
19,653
19,664
19,931
19,938
19,968
20,50
20,107
20,177
20,264
20,302
20,389
20,417
20,422
20,480
20,533
20,589
20,600
20,630
20,687
20,707
20,724
20,751
20,790
20,891
20,925
20,931
20,947
20,994
20,233
20,664
21,23
21,84
21,88
21,103
21,106
21,200
21,303
21,332
21,391
21,440
21,493
21,647
21,650
21,690
21,700
21,704
21,720
21,739
21,794
21,800
21,825
21,838
21,884
21,899
21,72
21,146
21,243
21,245
21,289
21,335
21,387
21,421
21,717
21,806
22,31
22,44
22,49
22,53
22,115
22,137
22,145
22,217
22,230
22,231
22,242
22,326
22,339
22,344
22,370
22,392
22,416
22,418
22,509
22,662
22,666
22,685
22,795
22,992
22,102
22,251
22,562
22,601
22,916
23,84
23,88
23,103
23,200
23,296
23,332
23,479
23,493
23,568
23,595
23,647
23,690
23,700
23,704
23,717
23,739
23,769
23,800
23,838
23,884
23,899
23,902
23,981
23,45
23,146
23,223
23,227
23,245
23,287
23,335
23,357
23,391
23,423
23,580
23,613
23,676
23,814
23,827
23,943
23,999
24,135
24,267
24,368
24,369
24,407
24,461
24,497
24,515
24,631
24,632
24,652
24,757
24,810
24,833
24,917
24,946
24,955
24,961
24,963
24,166
24,215
24,234
24,249
24,998
25,30
25,63
25,132
25,221
25,273
25,284
25,288
25,312
25,321
25,362
25,406
25,419
25,475
25,567
25,591
25,598
25,663
25,708
25,779
25,787
25,878
25,990
26,729
27,79
27,86
27,128
27,183
27,184
27,185
27,263
27,364
27,468
27,470
27,523
27,617
27,671
27,745
27,771
27,776
27,783
27,812
27,824
27,868
27,900
27,982
27,232
28,133
28,140
28,157
28,164
28,220
28,304
28,447
28,560
28,569
28,604
28,728
28,802
28,903
29,42
29,85
29,99
29,108
29,119
29,160
29,175
29,235
29,268
29,298
29,330
29,379
29,380
29,405
29,431
29,466
29,517
29,537
29,559
29,670
29,681
29,693
29,762
29,933
29,307
29,748
29,986
30,63
30,132
30,273
30,284
30,312
30,325
30,362
30,406
30,419
30,452
30,475
30,567
30,579
30,598
30,663
30,669
30,672
30,708
30,711
30,779
30,787
30,840
30,971
30,221
30,288
30,321
30,474
30,591
30,878
30,990
31,32
31,44
31,49
31,137
31,206
31,217
31,236
31,242
31,295
31,316
31,326
31,370
31,392
31,429
31,509
31,620
31,627
31,755
31,822
31,883
31,886
31,896
31,904
31,156
32,44
32,120
32,167
32,204
32,206
32,236
32,295
32,316
32,370
32,392
32,429
32,482
32,501
32,509
32,620
32,627
32,733
32,737
32,786
32,822
32,861
32,883
32,904
32,49
32,242
32,280
32,324
32,326
32,390
32,504
32,510
32,712
32,742
32,816
32,886
32,896
32,960
33,41
33,43
33,77
33,94
33,113
33,241
33,285
33,315
33,358
33,378
33,410
33,441
33,574
33,585
33,634
33,636
33,715
33,719
33,760
33,773
33,841
33,873
33,927
33,964
33,456
33,603
33,958
34,40
34,57
34,92
34,191
34,219
34,294
34,309
34,430
34,499
34,512
34,541
34,599
34,606
34,638
34,683
34,698
34,709
34,734
34,820
34,855
34,882
34,912
34,936
34,979
34,169
34,491
34,538
34,557
34,657
34,668
34,875
35,51
35,108
35,141
35,142
35,144
35,160
35,229
35,257
35,290
35,322
35,366
35,381
35,385
35,399
35,675
35,681
35,688
35,689
35,805
35,837
35,856
35,941
35,813
36,53
36,163
36,167
36,206
36,217
36,244
36,272
36,326
36,408
36,460
36,486
36,488
36,545
36,615
36,662
36,730
36,755
36,765
36,770
36,785
36,817
36,822
36,883
36,992
36,147
36,337
36,985
37,164
37,214
37,277
37,292
37,333
37,345
37,373
37,394
37,447
37,569
37,611
37,656
37,679
37,692
37,782
37,802
37,828
37,835
37,858
37,863
37,945
37,977
37,155
37,539
37,897
37,989
38,57
38,82
38,83
38,96
38,151
38,169
38,172
38,180
38,202
38,271
38,449
38,477
38,555
38,586
38,608
38,657
38,709
38,740
38,767
38,820
38,898
38,969
38,978
38,991
38,70
38,168
38,211
38,743
39,47
39,203
39,333
39,373
39,394
39,447
39,483
39,572
39,729
39,828
39,858
39,863
39,918
39,952
39,539
39,571
39,835
40,57
40,92
40,151
40,191
40,224
40,294
40,331
40,499
40,512
40,541
40,606
40,638
40,709
40,734
40,764
40,767
40,819
40,820
40,843
40,852
40,855
40,912
40,936
40,83
40,168
40,169
40,172
40,178
40,219
40,309
40,430
40,502
40,557
40,683
40,698
40,740
40,882
40,979
41,43
41,65
41,72
41,113
41,171
41,208
41,241
41,303
41,315
41,378
41,387
41,421
41,441
41,574
41,634
41,643
41,739
41,760
41,773
41,794
41,841
41,873
41,927
41,964
41,77
41,94
41,285
41,358
41,410
41,456
41,530
41,585
41,636
41,715
41,719
41,887
41,958
42,98
42,99
42,108
42,119
42,160
42,175
42,268
42,298
42,307
42,348
42,379
42,380
42,405
42,431
42,466
42,517
42,537
42,559
42,670
42,688
42,693
42,933
42,516
43,72
43,106
43,113
43,241
43,303
43,315
43,378
43,387
43,391
43,421
43,440
43,634
43,643
43,650
43,704
43,720
43,739
43,794
43,806
43,825
43,841
43,884
43,927
43,964
43,65
43,77
43,94
43,171
43,208
43,285
43,410
43,441
43,456
43,574
43,585
43,636
43,715
43,719
43,760
43,773
43,873
43,958
44,137
44,167
44,206
44,217
44,231
44,236
44,242
44,295
44,326
44,339
44,344
44,370
44,392
44,416
44,509
44,620
44,666
44,742
44,822
44,861
44,883
44,49
44,102
44,115
44,230
44,324
44,418
44,429
44,482
44,601
44,685
44,786
45,88
45,198
45,223
45,287
45,296
45,332
45,357
45,401
45,423
45,442
45,479
45,529
45,568
45,595
45,613
45,769
45,800
45,814
45,879
45,881
45,899
45,902
45,981
45,346
45,578
45,580
45,624
45,633
45,827
45,865
45,871
45,996
46,109
46,148
46,209
46,306
46,377
46,443
46,478
46,532
46,575
46,610
46,639
46,697
46,726
46,741
46,761
46,766
46,799
46,915
46,926
46,932
46,940
46,944
46,951
46,846
47,89
47,173
47,197
47,260
47,275
47,292
47,311
47,351
47,376
47,383
47,489
47,524
47,539
47,572
47,679
47,823
47,845
47,853
47,858
47,894
47,895
47,918
47,937
47,61
47,394
47,455
47,571
47,692
47,977
48,67
49,137
49,193
49,206
49,217
49,236
49,295
49,326
49,370
49,392
49,486
49,509
49,620
49,627
49,755
49,770
49,785
49,822
49,883
49,886
49,896
49,53
49,156
49,242
49,419
49,916
50,112
50,176
50,177
50,256
50,417
50,422
50,503
50,535
50,589
50,630
50,735
50,751
50,774
50,790
50,796
50,797
50,862
50,891
50,893
50,920
50,925
50,939
50,994
50,95
50,107
50,188
50,264
50,302
50,389
50,480
50,533
50,594
50,600
50,653
50,687
50,707
50,789
50,931
51,105
51,108
51,131
51,142
51,187
51,196
51,235
51,257
51,347
51,366
51,385
51,399
51,403
51,404
51,469
51,746
51,788
51,791
51,799
51,831
51,837
51,866
51,885
51,119
51,144
51,160
51,175
51,229
51,239
51,322
51,330
51,379
51,380
51,381
51,451
51,559
51,681
51,688
51,689
51,725
51,781
51,805
51,867
51,870
51,930
52,97
52,173
52,260
52,359
52,360
52,395
52,402
52,420
52,433
52,484
52,506
52,508
52,524
52,547
52,556
52,629
52,637
52,651
52,673
52,706
52,818
52,823
52,937
52,997
52,91
52,136
52,329
52,374
52,543
52,649
52,906
53,137
53,163
53,167
53,206
53,217
53,244
53,326
53,408
53,416
53,460
53,486
53,545
53,615
53,662
53,730
53,755
53,770
53,785
53,817
53,822
53,992
53,337
53,765
53,988
54,363
54,396
54,450
54,747
54,772
55,111
55,118
55,159
55,170
55,225
55,323
55,327
55,453
55,468
55,487
55,500
55,536
55,584
55,605
55,677
55,696
55,699
55,713
55,758
55,778
55,824
55,923
55,967
55,645
55,691
55,750
55,948
56,61
56,203
56,447
56,569
56,590
56,656
56,729
56,802
56,950
56,952
56,984
56,989
56,993
56,350
57,83
57,92
57,151
57,169
57,172
57,191
57,224
57,331
57,512
57,541
57,606
57,638
57,709
57,734
57,740
57,764
57,767
57,819
57,820
57,855
57,912
57,979
57,168
57,180
57,202
57,219
57,271
57,294
57,309
57,430
57,449
57,491
57,499
57,502
57,557
57,608
57,657
57,683
57,698
57,882
58,97
58,134
58,138
58,189
58,274
58,275
58,341
58,351
58,360
58,402
58,476
58,484
58,506
58,508
58,524
58,623
58,629
58,637
58,648
58,651
58,673
58,860
58,864
58,997
59,73
59,210
59,279
59,318
59,327
59,453
59,465
59,471
59,536
59,563
59,592
59,597
59,605
59,635
59,658
59,710
59,718
59,775
59,776
59,804
59,832
59,844
59,880
59,967
59,427
60,66
60,124
60,152
60,153
60,154
60,195
60,247
60,250
60,265
60,276
60,361
60,495
60,602
60,624
60,633
60,680
60,686
60,716
60,784
60,807
60,847
60,877
60,889
60,965
60,64
60,117
60,527
60,540
60,546
60,659
61,155
61,174
61,214
61,260
61,340
61,447
61,448
61,489
61,569
61,571
61,582
61,729
61,782
61,802
61,839
61,853
61,905
61,918
61,921
61,952
61,989
62,101
62,158
62,165
62,228
62,252
62,258
62,266
62,305
62,320
62,384
62,472
62,494
62,519
62,609
62,695
62,702
62,727
62,736
62,763
62,842
62,928
62,954
62,507
62,622
63,132
63,221
63,273
63,284
63,288
63,312
63,321
63,362
63,406
63,419
63,475
63,567
63,591
63,598
63,663
63,708
63,779
63,787
63,840
63,878
63,971
63,990
64,66
64,117
64,124
64,152
64,153
64,154
64,195
64,250
64,265
64,276
64,361
64,495
64,527
64,540
64,546
64,602
64,659
64,686
64,716
64,784
64,847
64,889
64,965
65,72
65,106
65,113
65,171
65,241
65,303
65,315
65,335
65,378
65,387
65,391
65,421
65,440
65,574
65,634
65,643
65,704
65,720
65,739
65,794
65,841
65,927
65,964
65,243
65,358
65,530
65,585
65,603
65,760
65,773
65,780
65,873
65,953
66,124
66,152
66,153
66,154
66,195
66,247
66,250
66,265
66,276
66,361
66,495
66,527
66,546
66,602
66,680
66,686
66,716
66,784
66,807
66,847
66,877
66,889
66,965
66,540
66,659
67,237
67,262
67,277
67,293
67,333
67,336
67,483
67,496
67,583
67,793
67,910
67,919
67,962
67,983
67,372
68,90
68,177
68,178
68,182
68,188
68,319
68,352
68,473
68,514
68,521
68,552
68,589
68,660
68,678
68,684
68,731
68,774
68,789
68,790
68,843
68,852
68,862
68,925
68,935
68,190
68,261
68,294
68,365
68,538
68,644
68,724
68,836
68,929
68,936
68,947
69,116
69,134
69,253
69,275
69,402
69,420
69,484
