0,23
0,124
0,151
0,251
0,259
0,294
0,377
0,380
0,445
0,461
0,500
0,509
0,555
0,559
0,625
0,654
0,714
0,754
0,760
0,877
0,893
0,940
0,981
0,22
0,97
0,415
0,968
0,995
1,70
1,308
1,337
1,395
1,425
1,434
1,458
1,550
1,618
1,619
1,635
1,636
1,682
1,725
1,781
1,808
1,815
1,850
1,892
1,918
1,954
1,955
1,958
1,982
1,11
1,198
1,204
1,363
1,573
1,647
1,945
2,3
2,13
2,73
2,76
2,147
2,155
2,209
2,304
2,308
2,416
2,450
2,519
2,576
2,580
2,744
2,763
2,766
2,785
2,812
2,834
2,873
2,942
2,954
2,966
2,165
2,221
2,332
2,567
2,655
2,842
2,933
2,952
3,13
3,73
3,165
3,209
3,304
3,308
3,332
3,416
3,430
3,519
3,576
3,580
3,635
3,744
3,763
3,766
3,785
3,834
3,933
3,942
3,954
3,966
3,999
3,215
3,221
3,463
3,478
3,842
3,904
3,952
4,36
4,37
4,100
4,104
4,111
4,263
4,339
4,398
4,419
4,584
4,607
4,623
4,689
4,705
4,715
4,825
4,845
4,913
4,920
4,206
4,394
4,476
4,597
4,756
4,869
5,99
5,116
5,123
5,146
5,249
5,280
5,345
5,369
5,414
5,487
5,492
5,553
5,641
5,652
5,672
5,742
5,752
5,800
5,806
5,813
5,817
5,939
5,978
5,993
5,525
5,541
5,881
6,69
6,98
6,220
6,282
6,328
6,343
6,443
6,496
6,506
6,533
6,547
6,552
6,577
6,665
6,710
6,767
6,841
6,859
6,878
6,928
6,964
6,970
6,991
6,992
6,56
6,87
6,113
6,325
6,344
6,679
6,953
7,79
7,91
7,104
7,111
7,192
7,263
7,371
7,385
7,460
7,520
7,689
7,705
7,715
7,729
7,798
7,818
7,825
7,996
7,659
8,12
8,152
8,174
8,261
8,266
8,287
8,297
8,351
8,374
8,446
8,469
8,475
8,557
8,574
8,633
8,674
8,678
8,686
8,755
8,776
8,783
8,830
8,888
8,956
8,167
8,196
8,214
8,406
8,691
8,853
9,27
9,67
9,132
9,172
9,173
9,185
9,203
9,208
9,219
9,242
9,245
9,248
9,260
9,320
9,341
9,438
9,483
9,498
9,546
9,568
9,627
9,777
9,860
9,997
9,367
9,512
9,516
10,34
10,105
10,121
10,237
10,292
10,310
10,329
10,382
10,387
10,544
10,585
10,604
10,649
10,667
10,668
10,786
10,822
10,876
10,878
10,880
10,883
10,922
10,960
11,70
11,268
11,313
11,342
11,395
11,434
11,458
11,550
11,558
11,573
11,618
11,619
11,636
11,647
11,682
11,725
11,815
11,850
11,892
11,918
11,955
11,958
11,982
11,202
11,291
11,348
11,407
11,518
12,28
12,152
12,214
12,261
12,287
12,351
12,406
12,410
12,446
12,469
12,471
12,475
12,633
12,674
12,691
12,755
12,776
12,830
12,853
12,870
12,923
12,956
12,961
12,167
12,391
13,73
13,165
13,209
13,304
13,308
13,332
13,416
13,450
13,519
13,576
13,580
13,744
13,763
13,766
13,785
13,812
13,834
13,842
13,873
13,933
13,942
13,966
13,175
13,221
13,952
13,999
14,93
14,116
14,123
14,146
14,228
14,280
14,345
14,369
14,403
14,414
14,462
14,492
14,641
14,653
14,742
14,752
14,800
14,813
14,817
14,872
14,907
14,939
14,978
14,993
14,525
14,553
14,652
14,672
14,806
14,950
15,47
15,118
15,129
15,166
15,168
15,213
15,217
15,276
15,302
15,356
15,432
15,448
15,466
15,470
15,534
15,549
15,581
15,640
15,721
15,884
15,899
15,921
15,938
15,984
15,18
15,25
15,46
15,86
15,156
15,200
15,321
15,347
15,368
15,421
15,442
15,548
15,578
15,676
15,768
15,809
15,894
15,946
16,17
16,126
16,157
16,181
16,216
16,240
16,246
16,279
16,381
16,412
16,439
16,459
16,465
16,474
16,523
16,591
16,616
16,749
16,797
16,835
16,847
16,868
16,911
16,914
17,120
17,126
17,157
17,181
17,216
17,231
17,240
17,246
17,279
17,412
17,439
17,459
17,474
17,523
17,591
17,749
17,797
17,868
17,914
17,867
18,44
18,46
18,47
18,168
18,200
18,213
18,285
18,302
18,321
18,323
18,327
18,356
18,413
18,432
18,442
18,578
18,581
18,753
18,891
18,899
19,61
19,92
19,109
19,141
19,230
19,252
19,277
19,322
19,436
19,514
19,551
19,556
19,605
19,615
19,632
19,660
19,706
19,743
19,782
19,793
19,839
19,874
19,930
19,972
19,20
19,477
19,479
19,521
19,530
19,629
19,646
19,708
19,814
19,826
19,836
19,951
20,92
20,230
20,241
20,252
20,316
20,372
20,436
20,521
20,537
20,615
20,629
20,660
20,743
20,782
20,793
20,795
20,826
20,836
20,839
20,856
20,948
20,646
20,951
21,24
21,40
21,52
21,117
21,144
21,149
21,229
21,317
21,336
21,338
21,389
21,417
21,423
21,431
21,515
21,531
21,717
21,723
21,765
21,779
21,802
21,820
21,974
21,983
21,29
21,54
21,290
21,666
21,703
21,857
21,937
22,23
22,151
22,294
