-33.25204812758602	-55.16973594337469	50.32821751467418	-20.650935611949535	19.689499563954495	40.25229708382127
32.70356517921027	52.4823609861196	-46.12723112755339	17.657708661659854	-19.3869612229651	-37.087394651480686
21.381696733413264	10.533116859558504	-1.7687864468316548	-3.6667053667624714	-14.17799321007128	-12.266866502304028
56.37076670140959	72.3483417663374	-73.13278872845694	31.509523113869363	-35.28074887806043	-51.40486088415324
-57.014841085416265	-75.93084548092156	57.85542290186277	-18.869291999770212	34.88452582675286	59.11788049892678
-57.899500542800524	-78.29375238978537	60.39176278919331	-19.98227784851042	35.3881931536592	60.4116559513478
-26.86549452105828	-54.10277474697796	52.41250004868198	-21.20794030631805	15.86932677731562	33.62501272566464
-25.898796485627827	-52.683536114302115	51.12269126906176	-20.699595741869416	15.278807445823857	32.613691406916004
38.48225428457954	26.970903559064027	-9.748184754222166	-0.12119895900832489	-24.067943784349335	-31.69892248677071
60.3043513224693	73.77309489113395	-57.05893896066118	19.71349305739568	-36.89659034731312	-59.68938765162876
