	dim1	dim2	pt
E573_1200	19.662603	3.7143102	0.806864064602961
E668_160	-26.06026	-5.604217	0.1069986541049798
E646_87	-29.454552	-5.77575	0.0578734858681022
E516_1084	13.636646	3.034208	0.7288021534320323
E596_381	-13.947329	-2.2626643	0.2557200538358008
E843_1120	16.048084	2.039513	0.753028263795424
E659_991	16.11881	3.2131598	0.6662180349932705
E123_162	-23.719797	-4.0959554	0.1083445491251682
E590_405	-17.370968	-2.522172	0.2718707940780619
E961_255	-23.005938	-4.0243416	0.17092866756393
E300_431	-14.682963	-1.2633797	0.2893674293405114
E279_1347	28.090477	4.0017323	0.9057873485868102
E469_345	-18.174974	-3.8741188	0.2314939434724091
E147_313	-18.759966	-3.5203362	0.2099596231493943
E426_648	-2.577754	0.14867839	0.4353970390309556
E468_917	9.420009	2.9512327	0.6164199192462988
E526_988	14.806654	3.4196782	0.6641991924629879
E741_267	-18.399424	-4.098627	0.1790040376850605
E586_711	1.999761	1.2699003	0.477792732166891
E284_1401	26.446444	2.718828	0.9421265141318976
E616_179	-26.917683	-5.4671764	0.1197846567967698
E191_24	-30.337383	-5.6322703	0.0154777927321668
E20_519	-6.9054728	-0.27599114	0.3485868102288021
E683_667	-3.30618	0.7292638	0.4481830417227456
E810_726	-1.301338	0.53636813	0.4878869448183042
E267_1154	13.238438	2.3657734	0.7759084791386271
E215_308	-20.459702	-3.900579	0.2065948855989232
E252_536	-5.9773297	0.6415105	0.3600269179004037
E238_1088	13.557776	2.6583595	0.7314939434724091
E206_456	-13.834211	-1.5919685	0.3061911170928668
E592_1027	10.603958	1.727307	0.6904441453566622
E574_1472	27.349817	2.1772964	0.9899057873485868
E160_618	-9.212573	-1.3436522	0.4152086137281292
E442_765	0.51896286	0.24932851	0.5141318977119784
E763_1312	22.676792	2.4120197	0.8822341857335128
E822_308	-18.33041	-2.4798028	0.2065948855989232
E548_1283	24.390154	2.046047	0.8627187079407806
E388_1350	25.716953	2.8437412	0.9078061911170928
E749_1259	23.27599	3.2423975	0.8465679676985195
E392_933	3.939012	0.67281115	0.6271870794078062
E298_105	-28.993925	-5.454101	0.0699865410497981
E791_1409	24.613111	3.735581	0.9475100942126514
E436_637	-4.8884006	-0.048889518	0.4279946164199192
E857_1345	24.032207	2.0775118	0.9044414535666218
E859_643	-10.131408	-1.7275777	0.4320323014804845
E57_1285	24.65073	2.4324584	0.8640646029609691
E144_599	-6.0637975	-1.0862869	0.4024226110363391
E532_791	-1.4448713	-0.18291964	0.531628532974428
E510_183	-27.877846	-4.607057	0.1224764468371467
E124_578	-10.611116	-2.431452	0.3882907133243607
E770_496	-6.350768	-0.22000688	0.3331090174966352
E227_802	8.135453	1.7890617	0.5390309555854643
E588_337	-16.638521	-3.0930238	0.2261103633916554
E353_730	1.0662061	0.36901516	0.490578734858681
E914_600	-9.074256	-1.3090106	0.4030955585464333
E768_1478	27.496456	2.594053	0.993943472409152
E897_1052	13.875732	2.785568	0.7072678331090175
E935_667	-10.030543	-0.007569391	0.4481830417227456
E224_1248	21.2806	2.6253924	0.8391655450874832
E693_838	4.775868	1.083848	0.5632570659488559
E488_1070	7.9029665	2.8169298	0.7193808882907133
E47_565	-9.018973	-1.0871032	0.3795423956931359
E738_1005	9.464835	1.6125083	0.6756393001345895
E162_558	-6.574453	-0.67956686	0.3748317631224764
E844_622	-3.309219	1.0023701	0.417900403768506
E91_1177	21.28045	1.8798126	0.7913862718707941
E579_597	-8.368175	-1.1595132	0.4010767160161507
E487_936	9.1575775	2.6273413	0.6292059219380888
E92_237	-22.407787	-4.6072607	0.1588156123822341
E756_1127	17.97144	2.0357094	0.7577388963660835
E334_408	-11.216685	-1.1919465	0.2738896366083445
E80_423	-12.184509	-1.2649214	0.2839838492597577
E734_883	5.3101807	1.401973	0.5935397039030955
E909_1170	15.154006	2.9233541	0.7866756393001346
E745_1150	16.24388	3.0661457	0.7732166890982504
E327_1320	24.236637	3.299524	0.8876177658142664
E321_92	-29.706245	-4.858765	0.0612382234185733
E179_888	3.8978631	0.5511862	0.5969044414535666
E58_941	13.912982	3.8954477	0.6325706594885598
E204_420	-13.765626	-2.317554	0.2819650067294751
E862_851	5.071391	0.67185724	0.5720053835800808
E394_230	-22.011059	-5.1508155	0.1541049798115747
E85_960	13.1226	3.461088	0.6453566621803499
E556_543	-9.5221195	-1.4340907	0.3647375504710632
E216_111	-26.692799	-5.171508	0.0740242261103634
E710_56	-29.77029	-5.1901145	0.0370121130551817
E408_815	1.4414743	1.4930817	0.5477792732166891
E407_236	-23.72483	-4.4318175	0.1581426648721399
E872_777	1.7569652	0.83861446	0.522207267833109
E697_1459	28.441376	3.6405506	0.981157469717362
E985_1335	27.900646	3.2671795	0.8977119784656796
E812_708	-4.358214	-0.038601875	0.4757738896366083
E519_1104	10.88237	1.8808389	0.7422611036339165
E154_481	-11.831733	-1.7464083	0.323014804845222
E207_1151	23.338943	3.2119493	0.7738896366083445
E16_1307	21.858269	2.6050932	0.8788694481830417
E640_352	-19.727304	-3.8942583	0.2362045760430686
E562_97	-29.02055	-5.040839	0.0646029609690444
E453_93	-29.410234	-5.172225	0.0619111709286675
E26_182	-23.899763	-4.8017616	0.1218034993270524
E740_626	-2.7018125	0.54610974	0.4205921938088829
E509_566	-9.545693	-2.7124672	0.3802153432032301
E947_46	-30.411009	-5.3113694	0.0302826379542395
E297_177	-24.790243	-4.9691157	0.1184387617765814
E794_476	-13.106841	-1.4110237	0.319650067294751
E159_755	-2.2332172	0.5285909	0.5074024226110363
E419_1198	15.51874	2.4538074	0.8055181695827726
E582_1346	24.201672	2.9779496	0.905114401076716
E937_434	-14.77863	-2.6783922	0.2913862718707941
E707_1430	28.150818	3.2756054	0.9616419919246298
E101_1478	27.375605	2.2490869	0.993943472409152
E846_362	-17.150267	-2.6717827	0.2429340511440107
E193_1357	24.092838	3.1791902	0.9125168236877524
E281_623	-6.4444785	-0.6611546	0.4185733512786003
E221_218	-23.821367	-4.3489404	0.1460296096904441
E437_53	-30.767036	-5.1693454	0.034993270524899
E581_11	-30.931784	-5.992471	0.0067294751009421
E137_342	-19.39112	-3.2656245	0.2294751009421265
E311_216	-26.735632	-6.2318125	0.1446837146702557
E491_732	-6.0495434	-1.1387953	0.4919246298788694
E289_590	-6.1984324	-0.48924553	0.3963660834454912
E681_1317	23.952143	2.2629342	0.8855989232839838
E901_331	-18.964628	-3.582045	0.2220726783310901
E59_1019	11.889476	3.480885	0.6850605652759085
E645_271	-22.745508	-4.9624534	0.1816958277254374
E541_14	-31.17951	-5.4227543	0.0087483176312247
E127_763	0.8872432	1.6576426	0.5127860026917901
E187_1108	13.11678	3.3719113	0.7449528936742934
E702_823	4.2164383	0.14300032	0.5531628532974427
E349_334	-15.221234	-2.7638469	0.2240915208613728
E594_668	-2.3571494	0.47759506	0.4488559892328398
E208_264	-17.471628	-3.4267578	0.1769851951547779
E980_906	8.130785	2.3627617	0.6090174966352625
E657_896	0.09313886	1.1352664	0.6022880215343204
E51_1014	12.49661	2.5498805	0.6816958277254375
E130_1045	8.081386	1.3988311	0.702557200538358
E81_1107	17.308687	2.948885	0.7442799461641992
E718_128	-27.468563	-5.9033914	0.085464333781965
E998_579	-7.2726927	-0.7241946	0.3889636608344549
E977_249	-24.942152	-4.7695885	0.1668909825033647
E865_174	-26.03707	-5.5509305	0.1164199192462987
E5_257	-22.679058	-4.544884	0.1722745625841184
E695_296	-18.541788	-3.046142	0.1985195154777927
E840_182	-24.24725	-4.7036424	0.1218034993270524
E713_1278	17.168524	2.8060281	0.8593539703903096
E149_683	-3.0298486	0.5237087	0.458950201884253
E54_789	4.277294	1.1226861	0.5302826379542396
E802_1079	13.095459	1.6903473	0.7254374158815612
E291_1423	27.065857	2.0714145	0.9569313593539704
E727_69	-30.570192	-5.5212407	0.0457604306864064
E524_1487	29.177025	3.667732	1.0
E905_918	3.3450892	0.6321908	0.617092866756393
E654_428	-15.290267	-1.6894335	0.2873485868102288
E761_1092	16.865211	1.9704891	0.734185733512786
E698_262	-26.852522	-5.7501063	0.1756393001345895
E175_1018	9.49724	2.507446	0.6843876177658142
E18_1302	24.554554	2.854649	0.8755047106325706
E535_736	-0.47814748	0.5843213	0.4946164199192463
E649_787	-1.9675716	0.24847277	0.5289367429340511
E430_980	3.5056832	1.2616346	0.6588156123822342
E652_668	-2.1737497	0.031649206	0.4488559892328398
E658_897	4.1781416	1.9452825	0.6029609690444145
E571_1005	9.7808075	2.5577033	0.6756393001345895
E689_1064	5.379716	1.7057861	0.715343203230148
E182_980	12.822193	1.9025387	0.6588156123822342
E306_1454	26.339296	3.2207372	0.977792732166891
E773_684	-2.8602872	0.024966141	0.4596231493943472
E656_536	-10.175123	-1.0444173	0.3600269179004037
E351_1018	15.740029	1.1724874	0.6843876177658142
E273_461	-11.02294	-1.7735982	0.3095558546433378
E704_1153	17.433676	1.3243066	0.775235531628533
E319_1016	9.25754	1.8121387	0.6830417227456258
E409_132	-26.637661	-5.314584	0.0881561238223418
E323_909	4.2453995	1.5161419	0.6110363391655451
E685_1184	20.966389	3.432139	0.7960969044414535
E742_1448	24.403069	2.751745	0.9737550471063257
E837_1120	14.447491	2.3294158	0.753028263795424
E929_1087	6.2948804	1.5757066	0.730820995962315
E203_1486	28.230978	3.7642875	0.9993270524899058
E212_82	-29.8808	-5.255033	0.0545087483176312
E276_89	-27.068338	-6.078275	0.0592193808882907
E758_577	-11.490557	-0.9024479	0.3876177658142665
E991_1351	27.673084	2.7489283	0.9084791386271872
E793_1384	21.758684	1.8261476	0.930686406460296
E35_1231	13.536576	1.879739	0.8277254374158816
E118_1360	23.464222	3.476009	0.914535666218035
E383_251	-22.137608	-4.0264792	0.1682368775235531
E906_400	-18.755981	-2.7692294	0.2685060565275908
E850_834	5.0059805	1.8846222	0.5605652759084792
E835_401	-14.1977005	-2.5697384	0.2691790040376851
E957_628	-3.2994335	0.4390745	0.4219380888290713
E7_1252	23.348274	3.6007903	0.84185733512786
E660_882	1.0283082	0.72251034	0.5928667563930013
E786_806	3.475277	1.0607209	0.5417227456258412
E922_181	-25.28054	-5.6393075	0.1211305518169582
