0,24
0,168
0,198
0,208
0,209
0,383
0,393
0,450
0,559
0,567
0,662
0,673
0,708
0,762
0,773
0,789
0,818
0,822
0,913
0,921
0,964
0,993
1,20
1,58
1,190
1,364
1,403
1,444
1,454
1,459
1,490
1,497
1,522
1,563
1,632
1,661
1,700
1,711
1,748
1,756
1,856
1,870
1,916
1,917
1,935
1,979
1,282
1,302
1,305
1,523
1,667
1,750
1,948
2,132
2,178
2,245
2,300
2,306
2,356
2,419
2,433
2,438
2,605
2,609
2,610
2,652
2,678
2,683
2,688
2,757
2,763
2,766
2,862
2,936
3,89
3,97
3,130
3,152
3,169
3,172
3,179
3,252
3,311
3,353
3,380
3,436
3,470
3,572
3,649
3,654
3,682
3,692
3,695
3,886
3,894
3,967
3,973
3,994
3,330
3,351
3,846
3,896
4,17
4,34
4,47
4,110
4,156
4,268
4,278
4,329
4,335
4,420
4,447
4,484
4,494
4,527
4,663
4,664
4,706
4,778
4,925
4,938
4,962
4,42
4,165
4,357
4,641
4,681
4,799
4,807
4,830
5,177
5,197
5,199
5,211
5,318
5,322
5,361
5,362
5,489
5,536
5,571
5,579
5,593
5,597
5,613
5,624
5,625
5,631
5,791
5,805
5,828
5,850
5,946
6,30
6,63
6,75
6,117
6,337
6,338
6,388
6,629
6,772
6,819
6,966
7,16
7,100
7,117
7,304
7,389
7,391
7,443
7,499
7,515
7,565
7,612
7,629
7,639
7,660
7,669
7,680
7,707
7,722
7,812
7,918
7,939
7,966
7,976
7,977
7,30
7,175
7,183
7,286
7,321
7,337
7,338
7,342
7,392
7,493
7,633
7,685
7,719
7,811
7,885
7,906
8,66
8,146
8,153
8,164
8,235
8,257
8,280
8,378
8,379
8,442
8,495
8,529
8,582
8,601
8,665
8,726
8,800
8,823
8,839
8,852
8,859
8,903
8,953
8,988
8,412
8,801
8,945
9,83
9,121
9,136
9,137
9,145
9,163
9,171
9,174
9,254
9,319
9,325
9,427
9,498
9,520
9,577
9,595
9,598
9,616
9,705
9,728
9,821
9,854
9,878
9,898
9,445
9,932
10,21
10,37
10,55
10,86
10,149
10,196
10,219
10,250
10,292
10,394
10,402
10,460
10,467
10,526
10,534
10,585
10,630
10,780
10,792
10,866
10,892
10,929
10,991
10,303
10,491
11,61
11,106
11,181
11,194
11,201
11,349
11,355
11,359
11,382
11,415
11,463
11,473
11,566
11,574
11,656
11,785
11,796
11,813
11,877
11,937
11,984
11,142
11,764
12,35
12,94
12,278
12,290
12,308
12,369
12,376
12,477
12,521
12,641
12,659
12,675
12,710
12,746
12,777
12,799
12,807
12,830
12,887
12,938
12,987
12,989
13,14
13,26
13,59
13,95
13,242
13,273
13,315
13,408
13,453
13,457
13,506
13,513
13,555
13,568
13,575
13,676
13,687
13,824
13,923
13,944
13,957
13,978
13,982
13,986
13,229
13,439
13,817
13,899
14,26
14,59
14,78
14,95
14,116
14,122
14,159
14,229
14,273
14,315
14,451
14,453
14,471
14,506
14,564
14,676
14,687
14,703
14,882
14,923
14,943
14,957
14,978
14,986
14,68
14,414
14,599
14,656
14,824
14,844
14,982
15,43
15,57
15,92
15,101
15,126
15,222
15,224
15,236
15,281
15,298
15,299
15,333
15,347
15,432
15,465
15,552
15,556
15,613
15,644
15,783
15,848
15,912
15,928
15,980
15,27
15,81
15,98
15,111
15,140
15,189
15,214
15,260
15,272
15,295
15,310
15,313
15,318
15,366
15,375
15,448
15,479
15,489
15,536
15,543
15,544
15,611
15,651
15,674
15,702
15,714
15,779
15,837
15,954
16,100
16,175
16,183
16,286
16,304
16,342
16,389
16,391
16,392
16,443
16,499
16,515
16,565
16,612
16,629
16,639
16,660
16,669
16,680
16,685
16,722
16,812
16,918
16,30
16,117
16,338
16,493
16,633
16,811
16,885
16,906
16,976
16,977
17,47
17,110
17,166
17,223
17,243
17,278
17,329
17,335
17,357
17,484
17,511
17,663
17,664
17,706
17,807
17,830
17,920
17,925
17,962
17,42
17,641
17,794
17,799
18,25
18,66
18,93
18,153
18,246
18,257
18,261
18,378
18,379
18,442
18,482
18,529
18,582
18,643
18,716
18,731
18,741
18,795
18,823
18,839
18,841
18,858
18,871
18,876
18,82
18,135
18,146
18,164
18,231
18,235
18,267
18,270
18,461
18,472
18,485
18,495
18,601
18,623
18,645
18,683
18,709
18,859
18,862
18,936
18,953
19,20
19,58
19,123
19,187
19,305
19,444
19,454
19,504
19,523
19,557
19,562
19,563
19,700
19,711
19,713
19,748
19,756
19,847
19,870
19,881
19,916
19,917
19,935
19,948
19,667
20,58
20,123
20,187
20,190
20,305
20,444
20,454
20,504
20,523
20,562
20,563
20,700
20,711
20,748
20,756
20,847
20,870
20,881
20,916
20,917
20,935
20,948
20,403
20,406
20,516
20,530
20,557
20,667
20,713
21,37
21,67
21,86
21,149
21,150
21,196
21,320
21,431
21,456
21,467
21,491
21,525
21,526
21,534
21,585
21,679
21,727
21,780
21,792
21,820
21,866
21,892
21,991
21,36
21,80
21,230
21,277
21,303
21,394
21,400
21,630
21,690
21,721
21,908
21,951
22,108
22,118
22,188
22,263
22,288
22,334
22,341
22,411
22,578
22,581
22,592
22,594
22,747
22,888
22,909
22,947
23,115
23,132
23,245
23,300
23,306
23,348
23,356
23,419
23,433
23,438
23,589
23,605
23,609
23,610
23,652
23,678
23,686
23,688
23,757
23,763
23,766
23,825
23,872
23,178
23,430
24,65
24,85
24,102
24,109
24,168
24,198
24,203
24,209
24,216
24,275
24,383
24,450
24,545
24,559
24,567
24,696
24,708
24,718
24,760
24,762
24,784
24,818
24,822
24,993
24,393
25,66
25,93
25,153
25,246
25,261
25,378
25,379
25,416
25,442
25,482
25,553
25,582
25,716
25,731
25,741
25,770
25,795
25,832
25,839
25,841
25,858
25,871
25,876
25,88
25,146
25,257
25,267
25,270
25,461
25,472
25,485
25,529
25,601
25,623
25,643
25,645
25,709
25,859
25,903
25,953
26,59
26,78
26,116
26,229
26,315
26,354
26,408
26,414
26,453
26,506
26,555
26,564
26,568
26,676
26,687
26,776
26,923
26,943
26,957
26,978
26,982
26,986
26,95
26,122
26,387
26,439
26,650
26,817
26,833
26,844
26,899
27,92
27,98
27,111
27,126
27,189
27,214
27,222
27,224
27,236
27,272
27,298
27,299
27,313
27,333
27,375
27,432
27,479
27,552
27,611
27,644
27,714
27,779
27,980
27,43
27,295
27,390
27,448
27,588
28,41
28,118
28,188
28,193
28,259
28,304
28,341
28,391
28,464
28,505
28,512
28,561
28,578
28,594
28,640
28,685
28,774
28,811
28,880
28,888
28,971
29,51
29,85
29,109
29,124
29,225
29,251
29,262
29,358
29,371
29,373
29,455
29,458
29,533
29,540
29,545
29,602
29,733
29,762
29,786
29,842
29,857
29,864
29,895
29,990
29,203
29,399
30,99
30,100
30,117
30,175
30,321
30,337
30,338
30,388
30,389
30,493
30,515
30,565
30,629
30,694
30,707
30,722
30,885
30,939
30,966
30,977
30,906
31,45
31,51
31,85
31,109
31,209
31,251
31,309
31,365
31,371
31,373
31,450
31,455
31,533
31,540
31,602
31,646
31,724
31,786
31,787
31,789
31,840
31,843
31,884
31,964
31,62
31,221
31,262
31,481
31,638
31,642
31,662
31,666
31,769
32,87
32,127
32,139
32,185
32,206
32,220
32,249
32,266
32,346
32,385
32,490
32,549
32,569
32,573
32,698
32,717
32,738
32,754
32,803
32,826
32,849
32,961
32,981
32,995
32,33
32,60
32,103
32,244
32,522
32,661
32,856
32,889
32,927
33,87
33,103
33,139
33,185
33,220
33,244
33,249
33,266
33,346
33,385
33,490
33,549
33,569
33,573
33,698
33,717
33,738
33,826
33,849
33,889
33,927
33,961
33,995
34,47
34,110
34,156
34,268
34,278
34,313
34,329
34,335
34,390
34,420
34,447
34,484
34,494
34,527
34,641
34,663
34,664
34,681
34,778
34,925
34,938
34,962
34,165
34,830
35,114
35,278
35,290
35,308
35,369
35,477
35,517
35,519
35,521
35,537
35,659
35,710
35,759
35,790
35,799
35,807
35,830
35,887
35,904
35,938
35,987
35,989
36,67
36,150
36,170
36,227
36,277
36,283
36,320
36,363
36,400
36,418
36,431
36,456
36,525
36,627
36,690
36,701
36,721
36,780
36,905
36,951
36,991
37,55
37,70
37,104
37,149
37,161
37,196
37,212
37,219
37,250
37,292
37,402
37,460
37,526
37,534
37,554
37,622
37,679
37,727
37,792
37,866
37,929
37,991
37,86
37,150
37,228
37,289
37,303
37,320
37,394
37,467
37,491
37,525
37,570
37,630
37,721
37,723
37,780
37,958
38,96
38,144
38,293
38,307
38,324
38,327
38,345
38,381
38,386
38,398
38,399
38,462
38,528
38,547
38,596
38,600
38,608
38,618
38,635
38,782
38,926
38,930
38,942
38,952
38,960
39,76
39,79
39,158
39,239
39,255
39,276
39,323
39,328
39,340
39,374
39,586
39,607
39,655
39,804
39,815
39,816
39,853
39,855
39,891
39,950
39,975
39,981
39,992
39,998
39,370
39,693
39,730
40,53
40,61
40,106
40,167
40,215
40,233
40,253
40,290
40,376
40,382
40,463
40,517
40,521
40,537
40,574
40,587
40,684
40,736
40,777
40,781
40,793
40,796
40,851
40,904
