	dim1	dim2	pt
E68_1316	-6.6023426	24.292925	0.8800268096514745
E439_738	1.4583184	0.15324819	0.492627345844504
E524_561	-0.0869522	-0.06161416	0.3739946380697051
E882_515	2.4977877	-9.275885	0.3431635388739946
E881_5	3.2999215	-30.349594	0.0013404825737265
E529_1458	-5.985131	29.622	0.975201072386059
E688_1440	-5.2150702	21.70517	0.96313672922252
E196_1064	-2.3785748	14.113233	0.7111260053619303
E40_11	3.6008887	-29.891493	0.0053619302949061
E713_267	3.7176428	-17.46904	0.1769436997319035
E697_1336	-5.52161	25.751337	0.8934316353887399
E794_1487	-6.09355	28.446074	0.9946380697050938
E99_1462	-5.701974	29.31663	0.977882037533512
E194_146	3.19922	-25.217537	0.0958445040214477
E842_1253	-5.3273735	24.489285	0.8378016085790885
E854_1131	-3.2992375	17.425707	0.7560321715817694
E768_1144	-3.2421043	16.826536	0.764745308310992
E219_42	4.000086	-29.680792	0.0261394101876675
E169_697	1.362483	-0.1213516	0.4651474530831099
E244_798	-0.52990925	3.406052	0.5328418230563002
E741_730	0.109851144	3.876669	0.4872654155495978
E421_1450	-7.377865	27.644886	0.9698391420911529
E557_311	2.8370438	-20.24055	0.2064343163538874
E865_458	3.6109018	-7.767531	0.3049597855227882
E310_1475	-6.1267424	29.40217	0.9865951742627346
E834_713	2.1687267	-1.5852146	0.4758713136729222
E132_229	3.584383	-22.516096	0.1514745308310991
E131_722	1.125263	-0.5021935	0.4819034852546917
E229_1205	-5.589823	23.6176	0.8056300268096515
E759_532	3.5904374	-9.293172	0.3545576407506702
E297_1346	-7.583674	26.655096	0.9001340482573726
E769_327	2.4275336	-17.275543	0.2171581769436997
E822_27	4.4631906	-29.546303	0.0160857908847185
E684_460	3.1043491	-13.320692	0.3063002680965147
E249_636	2.4176726	-5.4257154	0.4242627345844504
E786_100	4.430416	-26.953707	0.0650134048257372
E468_513	2.6814947	-11.430772	0.3418230563002681
E276_1042	-2.5243397	14.2316885	0.6963806970509383
E385_1225	-4.289664	21.276356	0.8190348525469169
E92_302	2.768096	-17.180798	0.2004021447721179
E727_539	2.5269282	-8.71132	0.3592493297587131
E81_523	2.6515	-8.947556	0.3485254691689008
E567_581	1.4149799	-6.0625105	0.3873994638069705
E998_1391	-5.715348	23.159119	0.9302949061662198
E750_1176	-2.3124585	13.821046	0.7861930294906166
E96_1319	-5.219159	20.863401	0.8820375335120644
E373_442	2.989579	-10.08369	0.2942359249329758
E984_1074	-2.165355	13.406107	0.717828418230563
E173_1161	-3.7397988	17.286707	0.7761394101876675
E74_953	-1.2138618	7.5391684	0.6367292225201072
E398_1177	-3.2303894	20.344543	0.7868632707774799
E365_249	3.685489	-20.92136	0.1648793565683646
E753_463	1.9652916	-13.661824	0.3083109919571045
E551_280	3.1527338	-17.572157	0.185656836461126
E419_465	2.0908673	-8.275022	0.3096514745308311
E286_529	3.2485394	-8.949792	0.3525469168900804
E250_3	2.9678924	-30.354225	0.0
E501_1424	-6.4766517	26.80471	0.9524128686327078
E426_557	1.6835718	-3.7163367	0.371313672922252
E953_705	0.9027398	1.1857935	0.470509383378016
E763_1247	-4.76058	20.02748	0.8337801608579088
E939_1287	-5.164553	24.796747	0.8605898123324397
E685_263	3.6350505	-20.311964	0.1742627345844504
E487_186	3.44244	-21.56081	0.1226541554959785
E591_923	-2.8737636	13.641914	0.6166219839142091
E675_1140	-3.3013124	14.498424	0.7620643431635389
E692_513	2.8987381	-12.734033	0.3418230563002681
E216_609	1.7246053	-0.6068256	0.4061662198391421
E701_1181	-4.131069	16.60352	0.789544235924933
E975_1157	-4.7152953	20.930464	0.7734584450402144
E36_970	-1.3271563	9.472105	0.6481233243967829
E227_143	3.9720516	-25.731634	0.0938337801608579
E639_998	-0.58257896	11.448429	0.6668900804289544
E458_1064	-3.228561	17.151432	0.7111260053619303
E91_751	0.46304533	3.5841918	0.5013404825737265
E576_1141	-4.179215	18.130058	0.7627345844504021
E382_148	3.045395	-24.602436	0.0971849865951742
E129_208	4.096338	-24.545454	0.1373994638069705
E737_1446	-6.3377333	28.596464	0.9671581769436998
E845_385	2.964764	-16.529608	0.2560321715817694
E260_676	-0.1385326	3.8031685	0.4510723860589812
E120_918	-1.3157793	6.8982544	0.6132707774798928
E911_1076	-1.2065364	14.569692	0.7191689008042895
E608_757	0.35246146	4.1010895	0.5053619302949062
E410_1087	-3.903168	17.510887	0.7265415549597856
E582_200	3.5157957	-26.598167	0.1320375335120643
E694_86	4.5601735	-27.275288	0.0556300268096514
E402_901	-1.6021962	10.52521	0.6018766756032171
E597_133	4.341331	-25.154032	0.0871313672922252
E377_773	-0.54593533	3.750503	0.5160857908847185
