0.2566237153253354	-1.984047719831621	-0.023507550784868537	3.225755252771053
-3.875586527196357	5.735934702434705	1.6796952176110935	-2.2123109817750315
1.8825884581287853	2.7011337963459487	-1.4014428125291998	-1.686063092248165
-2.4417203870916473	-2.414494136713671	2.1845377560295676	3.3447982199633204
15.861470463327581	-15.258342500870915	-7.662246788994425	6.9727167680962046
2.607880228683921	-5.612649008101399	-1.0636538192929146	5.534106196471826
9.976522688578132	-10.341467983915004	-4.548076103577121	4.855828204966096
7.882885009220903	-7.104193309859492	-3.60802974909583	2.707698225877836
-2.6973715731759222	3.497994420651087	1.2090935577868092	-0.8861227655102066
7.669036615622365	-8.989846087508953	-3.6729374906700394	6.635236536377039
12.558370516905434	-10.057301832502763	-6.495670621134112	5.407978653679112
-8.575009968145295	18.34913161196365	3.4251503942266885	-13.162015524545096
-3.2650078784755157	6.745818147274267	1.2796850149948125	-3.697092467893275
-6.630399602865933	10.47790839208725	2.899718016811705	-5.914755771638393
20.405243915574246	-21.68034487044958	-9.865258551994604	11.357445682922958
2.583595760461412	-5.497436162676156	-1.0555818057335669	5.077773505832487
-0.004459668138753155	3.6265985213137397	-0.3815842164326454	-2.490982267182032
-3.040770286818627	4.086338611540819	1.3772384747779596	-1.5260128876688472
7.8099529195726785	-8.580309489456287	-3.505830359864414	4.371941668514532
-6.492258136049439	13.188317071116778	2.566630441686459	-8.996479431843008
13.776402572601285	-15.380278945172828	-6.450096885113912	8.286839763880714
4.126529356432533	-3.1669087214307217	-1.8378664730109717	0.8334985798255861
6.687506214655715	-7.546431725951141	-2.9448372281583577	3.9315261796837504
-0.246184895933708	1.1484709994561368	0.07156755107744128	0.19386185110773152
-2.0716474037359665	4.856130696768142	0.8103758613956636	-2.5525806156561157
9.350821932960079	-12.286992483447534	-4.068925267327427	7.402564782253232
2.237521656936056	-4.658770756508893	-0.5799303949281341	3.312627562363913
-2.3440912474888638	4.518132725861068	0.9997811988569341	-2.2478013253779983
4.69637879246758	-4.994772781066923	-2.2211425182074023	3.844068259142381
0.3156216345231573	-0.5369811960953793	-0.17060659366146647	1.2183648596398586
0.24077863410262182	3.2659032597155524	-0.32171910776022944	-1.9747502462724358
-2.8927989841017006	-0.23618458422602068	1.9395140103362767	2.0300698937466497
5.753172764687964	-2.441550153186292	-3.075496268442862	-0.39335543205839635
2.7521667524825224	-1.7961663151683156	-1.2145348916776904	0.16028984051467654
0.0767750703365759	-1.170397875308469	0.3485764556614403	0.8296479176556688
4.03623057972226	-5.060932108255388	-1.6053249033391912	2.895183199096245
11.540276941447596	-13.773935816315698	-5.380485577056341	7.699158137659104
3.4590387983329047	-5.032102949282759	-1.2918368240102915	3.073747393355512
5.211840710249207	-6.050460907634422	-2.191209805322704	3.3882830999804177
0.4514160219561672	-1.309086152688185	-0.14825425496241323	1.8306348704265132
-8.933918738515105	15.06223627190565	3.877384103928232	-10.258470951064178
0.3165978918888252	-1.473951399279804	-0.06900776033568774	1.9524142426912097
1.977076116488028	1.502054710563401	-1.1576416901620252	-2.4157495783854253
8.736887279126542	-8.836238445519273	-4.0255746813593465	4.559234956157985
2.4764135036246198	-3.6408440230959735	-0.8566518689228421	2.163168109152346
-0.043245214084898516	6.288916088010415	-0.498921782216364	-5.603871388077975
9.083021578419602	-10.273359853762216	-4.210154080738783	5.5886696516094085
-9.179525121103392	12.93480265216803	4.2065405827781355	-7.6658984492697515
3.1697450935713514	-1.416012498866794	-1.6691609789297825	0.944576469959442
-2.675572696391023	3.131696592940137	1.3695120200252118	-0.9545928739748561
0.055694696652392524	0.3398685579477598	-0.07386591651742211	0.4036136109028079
6.5488195742476165	-7.30553931212303	-2.90219473283546	4.00344456272856
2.9395755321074017	-2.9768551223922897	-1.494689354908797	2.271185735715347
6.5021858653635185	-5.625595298287264	-2.7943103557815254	2.976981478627804
9.168284013488138	-11.431616913201305	-4.212860987013623	6.589913765701603
15.7141596643665	-18.145524916446814	-7.422363844534884	10.62530361786731
11.019443175258989	-12.495435267420719	-5.240024909625064	6.768976315173786
6.235844778144418	-8.217462626309898	-2.7580403215539975	4.821947193910375
-3.93284438850455	5.890169211086342	1.767292506284032	-3.209048591301802
11.658700874874336	-8.456573167424763	-5.927186528741837	3.63358542990004
5.231596751037346	-6.549183765554973	-2.436646862489516	4.715981218881924
2.573801507396883	-1.4607847423294755	-1.3911610167027655	0.9690500433250728
6.57848118365613	-3.3245065452632967	-3.5087943993067583	1.009272460725967
2.4740882328463174	-4.271608308655117	-1.0897378245900293	3.528343411074168
