-0.7696080691631966	1.5911821161633695	-0.5539720981342681	-2.6673170700046342	1.4669870638561466	0.23424864787690164	0.8111711351054914	0.8000657735088808	0.7709165157711193	-0.34443665295463277	0.9716077133318926	-2.256907019410245	1.5164075965293078	-2.3992215322860155	0.5308615816399859	-0.8165234118368272	-0.7562102068038237	-1.0998221702504232	0.6774017872619241	0.0024777717497671175	0.01915970260438985	0.8947120480187681	0.09933025070574744	0.3379302304046751	-1.648568060070123	-0.5542280469999057	0.5041778254796114	-0.3711030126725828	0.49773058719401203	2.369170717857412	0.7627577994225351	2.3993922384661865	1.432370640066777	0.6816250167545398	-0.47411390670561565	-0.6825522683451652	-0.00582618026647062	0.09136940259304888	-1.2075584325983764	1.3127247995397149	1.1906728340687154	-1.3151613653920295	0.22778039997748983	-0.5957145780498793	-0.501881823748828	-2.1485714126956332	-0.09836228124481379	-0.4494333664124115	0.3266632486432027	-0.3701885635146374	1.1241949501558999	-1.2635071652391832	-0.029090591519410854	1.1864496816041767	0.5172012916787826	-1.2725481945779582	0.6274754545604382	-0.07530899189201251	-2.080336305250825	-2.6215525031392453	-0.2528011276785508	1.2000994622282555	1.0121957504529087	1.9646361117433755	-0.3343581044854688	-0.44651669165106833	0.7439508410301452	0.7495145720254582	-0.10731099889966386	-0.7901994265172626	0.8702962816667965	-0.25889589759445764	0.6406996627899961	0.003131331224824465	-0.44609741912350126	-0.10058912322257502	-2.1206981569174927	0.048127857998469366	-0.05862906112094462	-0.13570961222351313	1.6318282192695668	-0.3608148358695367	0.1337941413251011	-0.16626088323075913	-0.06966004860350292	-1.605780110786659	0.9710562158994219	-1.8067936034415533	-0.5291709501969389	0.7189628503332759	-0.09005133164017844	-0.33219381771940515	0.08543251387880405	0.3305219038346558	-0.038910086597420436	0.09326290656223916	2.1749950036288914	0.07603565127432597	0.48035513543218733	-1.7944291117561662
-0.27529586933407435	0.29131880205494964	-0.355141711554859	-0.11829181630125259	0.13238390780255102	-0.14921096502713013	0.2302558338184681	0.37246505456665413	0.166120386020685	-0.32093483405905354	-0.33555192637209424	-0.09259508192452418	0.3035567386228689	-0.3084134644551717	-0.33092194306657813	-0.30373361059204645	-0.08030079360329105	-0.19620093112703615	0.16412245618028865	0.16519890000577087	-0.14345637555124993	0.30650592296720663	0.021493091949133524	-0.0038993501855468797	-0.21330611579034425	-0.19988412689263574	0.11786555843337325	-0.038898614715131744	-0.05504679718834099	0.3460523001811	0.11827047331419949	0.713477665232072	0.17458798108236992	0.2789111416920864	0.12063977627041672	-0.05159569997897397	-0.18914170086545135	0.11697232804135893	-0.12282179862173348	0.1911952378208834	0.4886605065251413	-0.2743436661994609	0.08954882174208167	-0.07974830590332375	0.04192682766984675	-0.3513670274449907	-0.0871744199813034	0.07738124155831669	-0.0015549714745971297	0.027283292650182853	0.1323582211448763	-0.19984936339606346	-0.14591786306703233	0.4262282972047504	-0.10391220733175517	-0.5724543154651452	-0.12408181056261092	-0.09971374080799597	-0.2994317514412883	-0.8507065003034074	-0.22831089550546038	0.16535609222918832	-0.05167095764924624	0.2444768885169673	-0.15944116424413593	-0.07997238270098138	0.23305213767466004	0.09071944970152297	-0.2604113437058735	-0.13465925179719346	0.08280214658851631	-0.06445738842930755	0.05626655382661328	0.13940926314074223	-0.14360225077671313	-0.07561402802288553	-0.5688967560349529	0.009764348935917804	-0.020494601501268687	-0.00402399056705227	0.20753767584150862	-0.05607933134970692	0.1600594053627036	-0.1256981173839016	0.08115302316706083	-0.29499079673523965	0.2564552384138987	-0.22135745259084144	-0.062239945541414404	0.1767042942922317	0.016692747814527866	-0.09768425051203897	-0.06096067975921125	0.2002625477696091	-0.03653792125829186	0.004520874758141878	0.19664847859138318	0.15711603925665077	0.04696335345385716	-0.32162340542973405
-0.3067348420220194	0.9678744772212668	-0.09063570450166769	-1.4922600408595468	0.5583288300461349	0.21999233639723048	0.21341900488356105	0.14570798088310444	0.46442996303328965	-0.1560991822534911	0.6554371228905679	-1.205438683961236	0.9091085287866907	-1.2160727040153523	0.1393057490180206	-0.38408429591651644	-0.47203126354270813	-0.5051096479276925	0.22182067634004865	0.046082339144997715	-0.16874811401254572	0.35464660620262256	-0.01981482430146949	0.28873155581186744	-0.8744584910490596	-0.3537538271952247	0.3185366607818469	-0.1196922444841439	0.3229581040742092	1.345430785313389	0.5093182508798164	1.2100086068272213	0.7346959229573055	0.24103818872264818	-0.3355297579926041	-0.41887802619140957	-0.12219801708234575	-0.02698685238680249	-0.7658228754813567	0.7507516704363526	0.6799441901131703	-0.692162921549084	0.09555645840999223	-0.48274135548176006	-0.35830938747058977	-1.1555099335479784	-0.1818411967815828	-0.09618753001015014	0.18930837265333403	-0.1599503496036649	0.6836103505294892	-0.7810848310042787	0.01459475547029013	0.48484564344742215	0.24940063193979073	-0.7633776024363867	0.26742244961122447	-0.08218080047804234	-1.060341891452205	-1.3084798039907384	-0.090343661158921	0.6229347307217885	0.6312901253302926	1.0821594016629057	-0.20502227281961408	-0.24368322662065917	0.43823740886852985	0.40429934831805064	-0.11301460034253058	-0.43038893854790283	0.49391759939381724	-0.19079652347745035	0.3060079855751898	-0.10886340586626522	-0.243514391045437	-0.03784372858423693	-1.1960742668534565	0.03571582458117458	-0.005895667654705943	-0.11604277006641517	0.9237915580928119	-0.2748549532245717	0.12027182091856091	-0.1259144850535669	-0.030547005738826103	-0.8073017702801621	0.5775251770752964	-0.859426137518036	-0.3290198843603002	0.39387612361206414	-0.02677412183576862	-0.24075974858336235	-0.019867275541943088	0.1353791697331416	-0.0032344312777566613	0.059696477233737076	1.1925273285211757	-0.052351063987276014	0.11496771449609082	-0.9021827104287417
0.04409828815867674	0.13485363101582373	-0.20136047477193691	-0.752119031852703	0.7030370714120837	0.3179187202359664	0.32566565416430093	0.2563980726109642	0.11841374535538185	0.38637000307023306	0.5179190394595765	-1.0214920618074528	0.030436389185588334	-0.6616650816741615	0.8474576186131763	0.15632707037253488	-0.021808169266495658	-0.26990285141398346	0.2402403729481135	-0.4155026714200651	0.4981621796798242	0.062209211145378335	0.04804593248983491	-0.02267244207024426	-0.3530955506848168	0.10651775718356948	-0.12129245374399608	-0.2396785590127372	0.22694690935858933	0.4198588126459223	-0.10763415388852988	0.31392880505235055	0.22851984661459893	0.0427161718671013	-0.23507929748607512	-0.17944342710509895	0.4622148219772325	-0.013775285701567191	-0.142398508787748	0.27472927324704427	-0.4107450481888386	-0.06866223246895696	-0.14977852143220288	0.12356281104298221	-0.12360818896385693	-0.563296162378266	0.2956193430890497	-0.6344093465520569	0.1173637132920995	-0.20382684222854894	0.15384892178251872	-0.09665521170091619	0.19225312515631998	0.10469953928108301	0.36114619666964975	0.42037814835533777	0.5062599217678816	0.1535970331408739	-0.5307385289825735	-0.2963970449581462	0.1841575526840921	0.34670054278412593	0.1776569688487005	0.5089422005952204	0.2672530574045372	0.008080355550532244	-0.14542881439211913	0.07914603221274265	0.3896326272097078	-0.23701498642138027	0.271820883725133	0.051373235756252966	0.19848697881256164	0.0856300188387635	0.027985497013464204	-0.015627857956899163	0.0033553712759377195	0.04693431930271062	-0.01631114982079582	-0.013006260094347077	0.19563874031201964	0.05899364667081247	-0.35697291669275344	0.18468886681374022	-0.257751834624559	-0.34095132801817785	-0.026420723647730026	-0.7407985043112149	-0.02277005430962017	0.07945625843417836	-0.09143272941967638	0.08517675015777784	0.21541337281768672	-0.04798166814631432	-0.12206893525332134	0.07956389235645746	0.6337750228352425	0.003365399826228304	0.37571448500752863	-0.3963186955348875
-0.5664368683588812	0.7213302350071058	0.3039143796254617	-1.1219355418939918	0.23721639975401035	-0.2614942527569639	0.06076986969067773	-0.03459758675925153	0.16745366426106328	-0.5967083167927034	0.576122623273495	-0.1628390650603612	0.8797921470647457	-0.7728582082289615	-0.2603446670290786	-0.7253658461609092	-0.5730106766898772	-0.39115487280996125	0.1183402812823608	0.49283225805423925	-0.47651548929184345	0.42557871628658744	0.09005086672491719	0.2894281656034737	-0.6996033972331963	-0.33736861689625125	0.5379733327666013	0.06034555571688421	0.11644360091153183	0.9492351616145895	0.7272485753784723	0.5925030346736466	0.8637394088306475	0.27390146154363687	-0.18547207648125105	-0.19650029932686283	-0.4156931860290294	-0.007390931805052638	-0.6428078204425329	0.4174455130528647	1.1582725618302312	-0.8121142216303932	0.4635966277981705	-0.5405306163672154	-0.2737347431963433	-0.4523512528688061	-0.3728839129666632	0.49219730929279404	0.10454204578467097	-0.11550117722459848	0.5563212145881363	-0.6548712710273477	-0.18333722851187564	0.4348258046283683	0.09878382255551649	-1.0025371963269127	0.015074241505145471	-0.13159302126445077	-0.6802045456646418	-0.6034175681596519	-0.2622684234481942	0.29136844435276	0.8077984617950152	0.5723732349840375	-0.6066825645421325	-0.3690012110673143	0.6161883798645629	0.5159229173908774	-0.3059305180656528	-0.07256211091100742	0.1807286649115369	-0.18788860765360355	0.2544657814169433	-0.3486886679044276	-0.2559482329056904	0.07457992787794684	-1.1165581512352467	-0.09509092077996682	-0.030050731577197728	-0.048353014868578674	0.9588308652414491	-0.3012892104831765	0.5253367487267511	-0.26657400085180505	0.31179397942868287	-0.5482802161122864	0.5266972596616666	-0.13246492682742647	-0.3658427541099615	0.24754516070147048	0.023299120256323216	-0.2574189123729655	-0.13339634232128478	0.10057711411296534	0.30285804035244274	-0.10263033346400365	0.6632713216684363	-0.13838322169485198	-0.15489736216587746	-0.595421550437174
-0.7465514780560082	1.3285711749689173	-0.47742634069020695	-2.452328187665514	1.3665398603748427	0.13155801457966035	0.739741396899488	0.7231661175482098	0.6141459594793861	-0.3383871522577311	0.9030100972105333	-1.9348139339649617	1.292672611744771	-2.1326773215560135	0.5605678642038806	-0.7710322406541588	-0.6641987320593984	-1.0046396933124666	0.6065610706460612	0.016875433855760114	0.057862658726326135	0.7965763927426113	0.09856192201280962	0.2534055290666147	-1.4763937695109002	-0.48589675407971294	0.40748851385721546	-0.35785141663690045	0.4001869156966879	2.0349971876737354	0.6467984218717245	1.9853773559252026	1.3224091469058512	0.6065261480289614	-0.44724528571859196	-0.6090446509697446	0.031492136719869786	0.05865693885124014	-1.0672708405780373	1.103681786777859	1.0534050850843426	-1.189960740591494	0.2425170841771358	-0.5090869176024932	-0.45865148773519	-1.82192057261924	-0.06425418872643655	-0.41920594189993404	0.2721107450016835	-0.37926361237912576	0.9573866954092184	-1.103270052203645	-0.03656543000329662	1.0012860232288483	0.47770461979316414	-1.0784095955695068	0.5958929373645181	-0.05694073335403823	-1.843299594634793	-2.217773969014948	-0.24251386545529482	1.040830645539642	0.9285513575299084	1.6858919704585618	-0.3232335092195648	-0.4130356146451021	0.6102717722713573	0.6586917993448852	-0.05314150445234015	-0.6540191418073354	0.7322622243165869	-0.22094120804987938	0.5729316794583026	-0.06545819071604597	-0.3943222201272807	-0.08857898060110832	-1.8264818408072374	0.01609463018241366	-0.0739398154751195	-0.1297012854269925	1.4291968140775166	-0.3140372873882515	0.10953737346215206	-0.1287895407727641	-0.06148406747840951	-1.4200528195233744	0.8025161881004024	-1.587642150352751	-0.4893414107077185	0.600468744014424	-0.09932316380992143	-0.2804185178189374	0.09381448820174107	0.2520369871666203	-0.015192628796495895	0.05716677299382298	1.8788794702740679	0.039175088245672264	0.4144236704333334	-1.5953808403712457
-0.301874572806586	0.26283429945283054	0.21048731141171464	-0.3925497049355877	0.04708757125941997	-0.21371337143540828	0.009384416871822602	-0.036949409835032816	0.011418690475079395	-0.3500894120270115	0.23210039755101522	0.1444589182729156	0.37796222674493224	-0.24776000601666862	-0.19182160272921497	-0.3875910025836928	-0.27212835462985985	-0.1484169465528824	0.04188539217377125	0.30515123430209823	-0.26249696299481245	0.2118116833016	0.07260914401120049	0.12799303246890423	-0.26761901611360955	-0.13301843399974123	0.2913046531091211	0.06485901322796979	0.011884539000348469	0.33266563937201293	0.36662244138860095	0.14322642911739758	0.40566644317976125	0.13570466060777303	-0.03876666996584941	-0.028811719885109475	-0.23688510358811352	0.011794926397958342	-0.24324979250124187	0.11467843782075168	0.6041908931914317	-0.3793350414547337	0.28248118350811263	-0.23638161772317562	-0.09173470416717937	-0.052711529727010466	-0.19498585423421505	0.33524933063558576	0.03095203973733677	-0.03732845666530273	0.21667913204177025	-0.24965637202944518	-0.122098902971103	0.2001236576128288	0.016394155391899305	-0.4819985955934544	-0.042529055136963125	-0.0621326217779579	-0.21919325766140899	-0.11614163573559967	-0.1483664429801813	0.059374032384233305	0.38960098139911364	0.14511784396028082	-0.3476238394761362	-0.18745048926260277	0.3150351363162252	0.2567904813278906	-0.17144816657477263	0.04245013135021042	0.01440879358866305	-0.07625681171729141	0.10614780747772848	-0.1864478003434844	-0.11213700143321301	0.06053732470289187	-0.46757564869838697	-0.06792933393890833	-0.01647470017867183	0.001888285274148771	0.4317486660320942	-0.13003892235806297	0.3164935826240983	-0.1459728191433425	0.213205024239626	-0.18649320545269385	0.22211794956264344	0.09272413674726532	-0.16022133084541557	0.07925906392133282	0.022418509361608847	-0.1105040792541698	-0.07782931049540137	0.04433724752297983	0.20072696297591164	-0.07829214003960941	0.18355262435386813	-0.06964213995181144	-0.10951983481180003	-0.1948899908989041
-0.4260137296033658	0.4589348016986923	0.07002192761681503	-0.24589736459699724	-0.014340166874307664	-0.3025451128051068	0.0958804240976079	0.13316845277435654	0.12134185244083873	-0.5695751130218213	-0.029190577717656048	0.23114677896700886	0.5886532130987043	-0.31339663108495924	-0.5528856030823112	-0.5613032306668413	-0.3370885624323025	-0.19555847565911036	0.11491931710294415	0.46195964925548794	-0.4363367131461985	0.39796783321915413	0.10384678631307649	0.177146690386687	-0.32166202251673803	-0.23177303837457508	0.4503244470817254	0.11394009160370619	-0.010762747568492175	0.5073084753137308	0.5049886696674334	0.5822369480481184	0.45811722851024256	0.30023127136190775	0.10343544266678162	0.005764705619766474	-0.4331060101624098	0.11749202783521645	-0.2695695687186635	0.21845883555457252	0.9592129580089925	-0.5169486206167307	0.3576892967362549	-0.2954335297507713	-0.021493942174840196	-0.1949961709720301	-0.2963834542529051	0.5138727610174273	0.034812832744807565	0.05162967647278823	0.3023713661242923	-0.33547494555046314	-0.22930274281085802	0.49992566991646314	-0.09128081123496976	-0.8872044283916042	-0.2058041021519238	-0.13177255043619684	-0.3007069269489427	-0.5585519856285303	-0.28343213458244176	0.10760456964170187	0.3501751623551562	0.23479531960124314	-0.47800985257431605	-0.2325942381138578	0.5387055509976861	0.33777187974909173	-0.3977650322724788	-0.012130942495964735	0.04008529390922058	-0.11377163523709395	0.12332060495395253	-0.05860693524567988	-0.18981894713064473	0.04416952056148566	-0.8106638164133207	-0.056235750587249035	-0.005116178088165986	0.03383213689759354	0.5673111285930534	-0.16226974186442847	0.49459170144701103	-0.2624787790359472	0.3294099593015406	-0.2948026803123074	0.4172919435598443	0.10324469595966862	-0.1668823288827143	0.1886070825498576	0.06619089739759487	-0.17564893592396583	-0.15003195128492983	0.20205084200000123	0.221257945148361	-0.07763486791418373	0.23658868426795673	0.043247172051937774	-0.10886869451613083	-0.29605825936117386
-0.4956923782795856	0.7919979303041059	-0.4464415956273261	-0.8844401552903002	0.5314017917833755	-0.07511756825174998	0.44600263143123353	0.5652048682128277	0.3970192238362374	-0.43254706587244507	0.0013946575889843505	-0.7268939775027831	0.7915371472527053	-1.0048202730434472	-0.2067412112165883	-0.555739453063996	-0.3390500647098177	-0.5057586886726811	0.3571224100367011	0.1947744319590607	-0.17513390668070797	0.577230078971812	0.06712627741808637	0.13510522573523528	-0.7015591576345718	-0.3516733833086605	0.3268435881890809	-0.11683972291837029	0.11495692340640272	1.0704691690747108	0.4043737340884316	1.414267048516069	0.6196964958510941	0.47656227593701717	-0.013477169157003015	-0.23385432795085967	-0.2209662706011074	0.15203835352402217	-0.48724451295004795	0.5906300486053909	0.8844393405501806	-0.6790139119884873	0.18403052751220336	-0.27878459062590416	-0.10689798759566635	-0.9688997080358039	-0.14170910855826538	0.006624706076618018	0.10741957131726153	-0.06471921127548495	0.4931947970319381	-0.5800621773468174	-0.15702595135503586	0.7954506826149885	0.055210307908067906	-0.9737162216132011	0.04934786299002926	-0.11977219122305172	-0.902097170208325	-1.56781710209058	-0.29354057831275426	0.5111439109235555	0.30151514779801747	0.8276316604933266	-0.28903409483257836	-0.22605455468795016	0.5050214603860854	0.3515990786845245	-0.30731390827957183	-0.3557661427349384	0.34053644259686516	-0.14317314927864372	0.25617330009915185	0.13366436437462043	-0.2735169741637475	-0.08111888133636136	-1.2138212105220878	0.021269447771420712	-0.027803032886426066	-0.02942294279435752	0.7414715325142102	-0.17144554099267104	0.24440354448085228	-0.1928191905885406	0.09652922469593483	-0.7574529801469128	0.5708148430039134	-0.7028339909845047	-0.22058246017354183	0.39295619222082	0.002637660991867584	-0.201704134598779	-0.04667488831850546	0.30419679823432755	-0.010110475864327376	0.026642608879971167	0.85220924508961	0.16893305509275885	0.1786019450591244	-0.8313413132264421
-1.1997613858716056	2.3168257176783427	-0.5119773924434458	-3.7996082575977215	1.8788860390749422	0.17574362044509556	0.9985887136508527	0.9341906649316198	1.036912407255054	-0.7063795387562893	1.473764730259102	-2.8430221587198488	2.2975825090392967	-3.3008536804242175	0.49565715625201784	-1.3416686160608593	-1.2102506885241961	-1.5232417455796239	0.8721672901682679	0.24670362671966603	-0.23098244159258705	1.2899091585328357	0.1576738743048566	0.5695823146981422	-2.3525202137812338	-0.84777030163744	0.8883156938438146	-0.41286517197014105	0.6747485713276278	3.3725623337112762	1.2999963209128358	3.232339586112993	2.162057662243427	0.9556841992462259	-0.6728792884684974	-0.9335994900039687	-0.2260865193768547	0.10446402582481129	-1.7997049221729553	1.8191397691606503	2.025456193356243	-1.9993050400272854	0.49765347985188324	-1.0085641715893412	-0.7525385682857141	-2.8559685259005914	-0.31694901111925045	-0.2922498672499955	0.453530442732347	-0.4983628906380847	1.6570948855805268	-1.874556584962469	-0.1214985509412693	1.6556123721142149	0.67456841162228	-2.0588584711788784	0.7619697129113528	-0.16148231345260475	-2.868441008724564	-3.5026863180115533	-0.43112209757737524	1.6092712399120126	1.6346555893091108	2.688756666687004	-0.704209797382776	-0.7239708215358216	1.2202103017802235	1.168665860126577	-0.2915689610871421	-1.0069795442219998	1.158524395660698	-0.4137869848955967	0.9029108185945589	-0.16726528837481489	-0.6706084361448698	-0.0851571096022769	-3.148635281198161	0.01656835445787536	-0.08120684893022714	-0.19187059072880516	2.4684265753316286	-0.5958710142842194	0.42628857233685175	-0.33925226517865703	0.06831611090351568	-2.225006786721474	1.4562972346608407	-2.263242926495899	-0.8265137736587216	1.0047708957110701	-0.09403625793703856	-0.5389925449077325	0.030818913245826193	0.4548122757131892	0.09971634735921815	0.0677944760158862	2.988875728351931	0.02100613279344223	0.49985987120720915	-2.4768484954013705
