-14.649015016970225	-3.7526381429852336	1.137439446449207	-6.619229438969342	4.843058140256389	20.17034642373285
-9.374128587078303	-10.095769818632107	3.1749661278245185	-10.186114884338167	12.047909231219773	15.787413378961096
-10.409032650102745	-5.132313391586649	1.2412098316890479	-9.00808208793751	8.672888654845808	16.014226046223815
12.684485643439984	14.217692182610335	-3.995626291143708	20.086884688855207	-18.207845238202726	-24.378925238927483
-20.380079085050966	-6.479117101069278	1.6386607654094405	-20.86581141303759	11.717169346004471	34.30367945064945
-12.675979121813725	-1.5094668320380151	0.4286861799664621	-4.442374899452261	2.2151153826579826	17.128000609732762
-10.756080958650273	-2.6115973023370316	0.7053417165188876	-11.232206057560688	5.503387814969498	18.369946436566078
-17.84956452276674	-10.155150366819726	3.1295207015846245	-20.29101360684581	14.293995851503924	30.835326147890374
-14.35211399160471	-10.890602430121362	3.4350492766825482	-13.123307373607531	13.023575984934382	22.961534334508606
-28.1356545813469	-8.314668778511987	2.3328807826474076	-18.962013645490515	12.333759772526056	41.986828120988925
-17.471211948490236	-3.406765041167091	0.45309370820541517	-13.90562930496526	8.393590368986738	27.181789678160282
-10.629415222472744	-17.162738762664958	5.2783388680254575	-19.38362517159112	21.67186467520131	20.47962712623072
-7.037631903018337	-9.949210234597558	3.0722839654590643	-10.372732870659092	12.400755319391747	13.070098695473925
-14.889024359894393	-11.772257854281634	3.6736199484657845	-13.763538777420763	14.325015988860935	23.115080599081413
-23.61949622694374	-1.2920144655327022	-0.17914800988364732	-17.932965062194853	6.3137522101251555	36.69491691579158
-13.978876675602805	-1.538564090642467	0.43522956378183153	-5.315054110513302	2.2494889796271074	18.894626601599892
-32.41841866141476	-21.448028564620472	6.541656365609015	-31.888116493501002	27.24067771843534	52.60331269835334
-8.916872945294017	-5.2098804993365775	1.6244520864966034	-6.03664506914356	6.347293222204636	12.928213445807435
-5.12938764039427	0.6174540665124368	-0.26626218985256855	-4.813692247727886	1.0159248614410787	8.681520022826632
-7.156296502922487	-13.82655155034081	4.265268654060492	-14.498323605926998	17.03708596188222	14.671650002611953
-19.924444541138655	-2.6693735498483875	0.5444246191418642	-15.198131991259288	6.3612861993003555	30.926560791320384
