0,20
0,57
0,70
0,134
0,208
0,219
0,229
0,344
0,350
0,377
0,406
0,428
0,432
0,436
0,453
0,469
0,660
0,772
0,812
0,852
0,860
0,895
0,926
0,981
0,4
0,110
0,225
0,321
0,643
0,672
0,678
0,815
0,854
0,878
0,927
0,935
1,21
1,58
1,59
1,62
1,88
1,125
1,220
1,264
1,341
1,369
1,491
1,515
1,519
1,531
1,590
1,606
1,736
1,798
1,834
1,856
1,868
1,931
1,953
1,973
2,41
2,43
2,118
2,124
2,135
2,156
2,157
2,169
2,203
2,215
2,286
2,292
2,337
2,338
2,420
2,484
2,568
2,600
2,617
2,629
2,693
2,715
2,776
2,880
3,42
3,63
3,87
3,121
3,130
3,203
3,265
3,337
3,372
3,411
3,421
3,462
3,554
3,594
3,687
3,695
3,705
3,715
3,776
3,781
3,849
3,883
3,914
3,957
3,963
4,20
4,70
4,110
4,134
4,208
4,219
4,225
4,229
4,245
4,377
4,432
4,575
4,660
4,673
4,678
4,772
4,812
4,846
4,877
4,895
4,926
4,927
4,981
5,56
5,83
5,91
5,96
5,108
5,329
5,335
5,356
5,563
5,616
5,630
5,650
5,680
5,696
5,697
5,700
5,734
5,768
5,770
5,806
5,844
5,881
5,956
5,960
5,180
5,374
5,458
5,644
5,748
5,876
6,31
6,39
6,111
6,226
6,318
6,370
6,389
6,460
6,463
6,493
6,561
6,627
6,735
6,747
6,800
6,821
6,822
6,825
6,855
6,918
6,923
6,924
6,952
6,959
7,60
7,150
7,196
7,209
7,222
7,268
7,301
7,331
7,352
7,380
7,383
7,409
7,445
7,452
7,530
7,621
7,645
7,740
7,764
7,773
7,783
7,866
7,867
7,922
7,77
7,132
7,210
7,582
7,719
7,753
7,804
7,838
7,865
7,908
7,980
8,152
8,153
8,162
8,184
8,263
8,310
8,346
8,362
8,398
8,401
8,438
8,475
8,553
8,569
8,633
8,666
8,713
8,716
8,730
8,763
8,816
8,831
8,979
8,309
8,325
8,384
8,535
8,620
8,818
8,820
9,22
9,35
9,102
9,133
9,152
9,192
9,201
9,290
9,326
9,418
9,423
9,431
9,462
9,500
9,534
9,549
9,569
9,583
9,624
9,658
9,785
9,842
9,977
9,983
9,171
9,227
9,263
9,339
9,820
9,830
9,948
10,56
10,91
10,108
10,258
10,278
10,280
10,374
10,536
10,550
10,579
10,599
10,697
10,858
10,893
10,949
10,951
10,956
11,84
11,90
11,92
11,103
11,117
11,259
11,276
11,300
11,368
11,410
11,430
11,498
11,523
11,525
11,639
11,649
11,652
11,663
11,686
11,755
11,771
11,791
11,803
11,943
11,24
11,65
11,216
11,223
11,273
11,542
11,902
12,33
12,46
12,50
12,79
12,168
12,217
12,247
12,266
12,381
12,402
12,416
12,513
12,548
12,567
12,580
12,584
12,611
12,615
12,674
12,859
12,864
12,910
12,972
12,975
12,158
12,299
12,367
12,455
12,675
12,851
13,47
13,61
13,144
13,173
13,224
13,298
13,365
13,427
13,451
13,477
13,486
13,507
13,511
13,603
13,604
13,612
13,653
13,682
13,739
13,928
13,970
13,985
13,990
14,38
14,72
14,175
14,197
14,240
14,379
14,382
14,404
14,456
14,482
14,488
14,592
14,711
14,761
14,782
14,814
14,932
14,946
14,969
14,989
14,995
14,407
14,442
14,464
14,679
14,829
14,904
15,46
15,149
15,168
15,198
15,218
15,238
15,250
15,266
15,316
15,366
15,391
15,415
15,533
15,543
15,551
15,580
15,587
15,637
15,670
15,726
15,894
15,915
15,950
15,975
15,230
15,234
15,257
15,357
15,393
15,468
15,514
15,861
16,36
16,93
16,172
16,214
16,309
16,325
16,483
16,532
16,623
16,626
16,669
16,763
16,937
16,987
16,200
16,524
17,52
17,54
17,136
17,403
17,440
17,557
17,574
17,607
17,692
17,993
17,237
17,661
18,210
18,211
18,320
18,371
18,413
18,447
18,497
18,521
18,581
18,605
18,628
18,632
18,685
18,688
18,701
18,710
18,744
18,746
18,752
18,773
18,787
18,819
18,908
18,988
19,25
19,64
19,131
19,166
19,182
19,191
19,193
19,307
19,353
19,373
19,419
19,553
19,571
19,589
19,642
19,730
19,749
19,762
19,793
19,807
19,831
19,882
19,925
19,987
20,36
20,70
20,208
20,219
20,245
20,344
20,377
20,406
20,453
20,495
20,532
20,575
20,625
20,626
20,660
20,846
20,860
20,877
20,895
20,926
20,927
20,935
20,432
20,469
21,59
21,62
21,88
21,125
21,195
21,220
21,264
21,269
21,369
21,491
21,505
21,515
21,519
21,531
21,590
21,606
21,736
21,751
21,798
21,834
21,856
21,931
21,973
22,35
22,102
22,192
22,227
22,326
22,339
22,346
22,418
22,423
22,431
22,462
22,500
22,534
22,549
22,569
22,583
22,624
22,633
22,658
22,785
22,842
22,948
22,977
22,133
22,155
22,171
22,265
22,290
22,411
22,585
22,695
22,957
22,983
23,73
23,139
23,179
23,434
23,490
23,538
23,613
23,614
23,691
23,694
23,720
23,729
23,738
23,742
23,871
23,879
23,905
23,911
23,933
23,954
23,964
23,971
23,974
23,994
23,116
23,271
23,288
23,408
23,479
24,65
24,76
24,103
24,112
24,117
24,216
24,223
24,300
24,305
24,368
24,410
24,430
24,444
24,498
24,518
24,523
24,525
24,639
24,652
24,686
24,771
24,902
24,943
24,85
25,64
25,131
25,162
25,166
25,191
25,192
25,193
25,307
25,346
25,549
25,553
25,589
25,598
25,633
25,642
25,730
25,749
25,762
25,793
25,807
25,831
25,882
25,987
26,74
26,82
26,105
26,136
26,219
26,242
26,256
26,291
26,302
26,313
26,403
26,428
26,557
26,692
26,815
26,839
26,846
26,860
26,899
26,903
26,935
26,967
26,54
26,396
26,448
27,127
27,169
27,199
27,244
27,251
27,277
27,284
27,292
27,296
27,372
27,416
27,439
27,459
27,545
27,552
27,573
27,600
27,619
27,635
27,778
27,810
27,826
27,859
27,891
27,485
27,721
28,34
28,60
28,67
28,77
28,94
