0,83
0,122
0,162
0,166
0,190
0,253
0,369
0,408
0,414
0,474
0,499
0,513
0,525
0,710
0,728
0,780
0,785
0,786
0,794
0,823
0,963
0,8
0,391
1,13
1,19
1,30
1,36
1,100
1,156
1,283
1,287
1,312
1,323
1,410
1,461
1,493
1,510
1,635
1,724
1,769
1,815
1,820
1,836
1,861
1,948
1,966
1,995
1,84
1,99
1,143
1,187
1,197
1,210
1,214
1,223
1,248
1,271
1,289
1,335
1,339
1,362
1,451
1,481
1,489
1,512
1,539
1,556
1,580
1,637
1,681
1,688
1,839
1,851
1,894
1,914
1,939
1,982
2,28
2,40
2,50
2,69
2,71
2,120
2,279
2,313
2,353
2,358
2,377
2,397
2,487
2,516
2,549
2,554
2,572
2,574
2,697
2,708
2,845
2,954
2,964
2,979
3,10
3,68
3,77
3,188
3,192
3,206
3,240
3,272
3,278
3,282
3,310
3,330
3,343
3,381
3,472
3,475
3,514
3,621
3,671
3,723
3,744
3,747
3,783
3,918
3,20
3,95
3,117
3,200
3,220
3,235
3,432
3,453
3,454
3,476
3,506
3,540
3,619
3,634
3,712
3,741
3,758
3,879
3,893
3,996
4,48
4,75
4,119
4,202
4,430
4,438
4,442
4,519
4,532
4,577
4,598
4,660
4,663
4,731
4,771
4,798
4,800
4,813
4,842
4,877
4,880
4,885
4,900
4,904
4,132
4,234
4,403
4,441
4,647
4,796
4,853
5,118
5,160
5,258
5,272
5,278
5,282
5,334
5,388
5,409
5,437
5,534
5,567
5,599
5,607
5,644
5,689
5,721
5,729
5,734
5,783
5,807
5,843
5,868
5,922
5,46
5,102
5,251
5,364
5,436
5,485
5,602
5,694
5,893
5,941
6,23
6,55
6,61
6,63
6,85
6,94
6,97
6,165
6,219
6,237
6,316
6,354
6,460
6,521
6,536
6,628
6,666
6,682
6,685
6,867
6,887
6,955
6,962
6,444
6,841
7,68
7,104
7,117
7,150
7,151
7,188
7,192
7,220
7,240
7,274
7,330
7,343
7,379
7,388
7,475
7,482
7,506
7,543
7,593
7,634
7,691
7,744
7,949
7,986
7,224
7,235
7,315
7,368
7,619
7,712
7,787
8,24
8,67
8,83
8,166
8,178
8,190
8,298
8,317
8,369
8,391
8,426
8,509
8,513
8,669
8,687
8,710
8,728
8,774
8,794
8,823
8,830
8,852
8,963
9,32
9,86
9,99
9,156
9,159
9,160
9,251
9,258
9,287
9,312
9,335
9,392
9,396
9,437
9,507
9,510
9,595
9,599
9,602
9,820
9,850
9,874
9,969
9,994
9,46
9,51
9,145
9,177
9,226
9,239
9,246
9,296
9,364
9,502
9,545
9,729
9,817
9,824
10,68
10,77
10,188
10,206
10,235
10,240
10,274
10,310
10,330
10,343
10,454
10,514
10,540
10,634
10,671
10,718
10,723
10,741
10,744
10,758
10,783
10,858
10,893
10,432
10,453
10,619
11,55
11,94
11,113
11,165
11,171
11,215
11,231
11,281
11,372
11,479
11,497
11,591
11,611
11,685
11,686
11,715
11,727
11,736
11,756
11,762
11,805
11,819
11,955
11,962
11,61
11,97
11,191
11,263
11,275
11,319
11,336
11,349
11,354
11,393
11,536
11,582
11,655
11,767
11,768
11,778
11,844
11,887
12,30
12,173
12,187
12,196
12,208
12,305
12,323
12,357
12,378
12,410
12,501
12,512
12,559
12,563
12,635
12,648
12,748
12,811
12,831
12,914
12,939
