-13.259325657156296	-19.65880478202598	9.562200420361478	8.314466992393136	13.255666219396517	-6.9000218747823965	15.468287838972174	-5.0094151720404625
-41.407879945705645	-18.938626609713538	65.5543507784896	-17.444017243222333	52.83982114639366	-28.36618651324534	-34.35903897084063	22.196571665728698
-80.65036960761063	-38.9750176910311	59.608466917969054	26.015484082628973	74.91780853364617	-38.52960344993335	-28.952979251160286	26.856920839985833
-86.06428160198266	-60.19417843114934	46.58847645318019	47.840641470451374	68.97590378494351	-34.381633423108724	2.734749609604478	14.813713743591506
-40.81705834326567	-21.14335542851768	3.544031532248482	38.72244813287398	22.552942184440326	-9.722895825994783	-1.156232773384545	8.247082814858004
5.02732334411121	6.950361052367953	-34.63816600044083	26.517682646750472	-22.46712331159506	13.936534770240542	10.145897107970086	-5.4082943643734325
57.61649697838584	32.445061396516394	-47.04845345726062	-10.432679581455886	-64.73900085108471	35.42512891985825	8.512863694762927	-11.868708278423583
87.39430907613132	2.648551752550702	-18.715389171789866	-48.40811036655214	-83.42830557980051	44.43942766872351	42.396958433804684	-26.529493461581296
64.12759552679199	20.06845489422267	-39.55196329399769	-20.94364181898709	-65.39060789113864	35.00620173399511	28.456496307087946	-21.9778095515303
28.94059357525839	19.714574306824943	-34.42873405446517	0.6476741795195267	-33.02729951715446	17.89768108885619	11.431218978625111	-11.285120559647112
-1.3392189408186823	0.3283463080297224	-19.181235244323034	15.632520651211962	-1.9824975546798669	1.3841171478270553	22.760771308792755	-17.124769001151435
-5.085736785433255	6.438848011952359	22.702157242398243	-10.549680789350532	10.913911351875868	-5.992233454278903	-38.2026116157067	19.323724175454117
-34.0838917249348	-20.90648580074776	9.828428893059026	30.37263457919471	24.792124684201553	-12.151284574822057	-23.026703369396273	25.66155822778819
-14.865986292716116	-25.002889868512284	-35.610830404853914	46.61149991559796	-0.6839754010434262	1.6054892918327823	37.054401833040174	-8.645066823504749
14.50043962849304	6.127281093678903	-73.92096650716849	37.84238297177944	-24.263338497490622	13.34939364643651	60.869297323632054	-34.47116542150616
69.27143722423352	24.813100545230554	-41.1053628816735	-38.125171132036485	-52.486092850216664	26.255323089339072	49.63342397211818	-38.64797996301786
53.39919355465099	57.78086579282535	-16.86714268720243	-52.81810941675212	-28.009276149852667	12.711859430972254	-18.308638573100325	-8.264533915978973
0.5700417037587613	38.585185366420774	23.577962925483007	-35.204813235090114	19.525687208981253	-11.755545738094952	-53.702567575644935	18.26228089169308
