-1.7289614559116193	-2.4891330389136375	4.008932532922722	2.1779374206576376
-13.646981170556847	-38.243680716804626	36.85751212050843	15.56264395643933
-5.0895852340568135	-19.312562299940392	15.901979878226198	8.935021127762857
4.3849437369843285	2.9766114363774285	-7.779021293968261	0.6445344884954215
14.890871640202072	28.374234298773384	-34.281168779117294	-9.04647848390012
21.043171764010804	43.96604599345104	-50.09422824277317	-15.185600247634506
23.707532423820243	51.24926672484655	-57.16113767492307	-18.18305277498823
21.076621470544087	46.39607240648399	-51.16290929929244	-16.699144192263365
16.13092316876792	36.09258821132069	-39.39613234356015	-13.154717868197023
7.563641088962577	17.17633953228775	-18.575210336535314	-6.321258634717647
4.907698340778843	14.893431147867764	-13.131889176722517	-5.177685643210208
13.844722208632556	40.76160054738587	-36.99298467873116	-17.439231881555003
13.269523863538124	41.61668502548714	-36.21256914579608	-19.315638481731476
2.041455537022785	13.999870978407872	-7.707675835776339	-9.025522983252102
-8.68966689651892	-14.573670584445631	20.27433940983895	2.5958635042469447
-18.54256930747394	-41.96358158578001	46.346804661466386	14.229017948956788
-22.47235107689438	-54.372564797594265	57.26036799200779	19.961623416278496
-21.50668005239662	-54.40377943527477	55.658841410218244	20.780342687821474
