61,88,0.028677138992877337,0.012864202957972132
61,89,0.03076723878951423,0.0070343617580286835
61,90,0.004307281070868866,0.0021218802977127802
61,91,0.006335965070138137,0.02659095290041837
61,92,0.037954462595439276,0.003549841069983448
61,93,0.018589647510344337,0.00773579956097917
61,94,0.014548520961179564,0.03516698076162612
62,63,0.023358891944654264,0.01454701169023216
62,64,0.0,0.052837158578145485
62,65,0.009733557851153688,0.011678998382057543
62,66,0.006912204471393691,0.02910978008422739
62,67,0.0031420722869598826,0.036592852761736204
62,68,0.002686938253972357,0.0007514383863241036
62,69,0.01578708635631974,0.011708016705467837
62,70,0.01716141743507504,0.02956457892718614
62,71,0.005837196176950939,0.04785955854066981
62,72,0.005901715243783408,0.03630968591223204
62,73,0.017671109085108338,0.0246087819732775
62,74,0.0033140016570008283,0.04949884869827798
62,75,0.0,0.05216733390532681
62,76,0.01850328999047777,0.02366466188896145
62,77,0.01233873164021368,0.007918406416022287
62,78,0.0016293422711956918,0.049266747722785824
62,79,0.0,0.054085082895605346
62,80,0.0013395330021610378,0.04344514290824966
62,81,0.0007689951118913373,0.0489937738173238
62,82,0.007486704711979357,0.029777331749138613
62,83,0.006235215397011664,0.03482867869215111
62,84,0.006246451279335876,0.04002363704929463
62,85,0.0035839672622181543,0.039012019436342575
62,86,0.007099808112785121,0.03622641372119489
62,87,0.005235170307287022,0.03924528635083978
62,88,0.01535541598309915,0.025328579838091253
62,89,0.010387163895357434,0.010906654750952857
62,90,0.005182560765548433,0.0032607034945797858
62,91,0.0023135718727096753,0.042277719928592784
62,92,0.015740418012368945,0.015631151433691017
62,93,0.006959790711461431,0.013240257716136097
62,94,0.0028376146883992218,0.04737616210237993
63,64,0.0,0.03119387816654909
63,65,0.0016576725301230436,0.004136976950880685
63,66,0.0068415559196903526,0.021366973861347487
63,67,0.002771315632101413,0.02523483310171321
63,68,0.0005192600775165067,0.006545731933094277
63,69,0.015186105165092811,0.008270255024806168
63,70,0.0074137354746787575,0.009789478468348354
63,71,0.003321539575793273,0.031110048388800885
63,72,0.001000429784291153,0.020856365140232563
63,73,0.01403141684116123,0.015378008083276357
63,74,0.0008285004142502071,0.024420694710031998
63,75,0.0,0.023857389410688528
63,76,0.011687848832958172,0.01234994127650758
63,77,0.008275468767739276,0.005351689692756396
63,78,6.767707062009931e-05,0.02759005768214324
63,79,0.0,0.030939694841520572
63,80,0.0019182576035198424,0.026454297277286203
63,81,0.004414144545449934,0.024287666306168913
63,82,0.012425546698225392,0.015739993164792226
63,83,0.004843532696208807,0.017670951648473574
63,84,0.010012172837203305,0.017748741001444118
63,85,0.0053451555014457485,0.016400088240201612
63,86,0.009507343931525735,0.016506043663551496
63,87,0.004673138489573761,0.01957959505378505
63,88,0.011510776401341231,0.01586940917847092
63,89,0.013831485851947793,0.006620003139583893
63,90,0.005881329962775972,0.003260410596844388
63,91,0.0008285004142502071,0.02216711684174095
63,92,0.016310837828198664,0.010506612388126797
63,93,0.005298153541652384,0.008196253885123484
63,94,0.0004953229021521365,0.0309129804084901
64,65,0.01934651645929006,0.0
64,66,0.022477624555393205,0.0008285004142502071
64,67,0.01068198903960129,0.0
64,68,0.004781811813885007,0.0
64,69,0.03959929274664542,0.0
64,70,0.05546528721262581,0.0
64,71,0.02200035953690152,0.0
64,72,0.016912417205531265,0.0008285004142502071
64,73,0.06459448265339603,0.0
64,74,0.007870753935376968,0.0
